PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1,L2A0,L2A1,L3A0,L3A1,L4A0,L4A1,L5A0,L5A1,L6A0,L6A1,L7A0,L7A1,L8A0,L8A1,L9A0,L9A1,L10A0,L10A1,L11A0,L11A1,L12A0,L12A1,L13A0,L13A1,L14A0,L14A1,L15A0,L15A1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y22_UO37,R1_F1_m1f1_P1_Y20_UO265,R1_F1_m1f1_P1_Y20_UO224,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.469482421875,1,P0_CV0,1,2,0,1,1,1,1,2,0,1,1,2,0,2,0,0,2,0,2,2,0,1,1,1,1,0,2,0,2,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y22_UO200,R1_F1_m1f1_P1_Y20_UO265,R1_F1_m1f1_P1_Y17_UO221,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.435791015625,1,P0_CV0,1,1,1,1,1,0,2,1,1,1,1,2,0,1,1,0,2,0,2,2,0,1,1,1,1,0,2,1,1,0,2,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y22_UO202,R1_F1_m1f1_P1_Y20_UO265,R1_F1_m1f1_P1_Y17_UO221,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.435791015625,1,P0_CV0,1,1,1,0,2,0,2,1,1,1,1,1,1,1,1,0,2,0,2,2,0,1,1,1,1,0,2,1,1,1,1,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y22_UO203,R1_F1_m1f1_P1_Y20_UO265,R1_F1_m1f1_P1_Y17_UO221,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.435791015625,1,P0_CV0,1,1,1,0,2,0,2,2,0,1,1,1,1,1,1,0,2,0,2,2,0,1,1,1,1,0,2,1,1,1,1,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y22_UO209,R1_F1_m1f1_P1_Y20_UO112,R1_F1_m1f1_P1_Y18_UO199,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.40771484375,1,P0_CV0,1,2,0,0,2,1,1,1,1,1,1,0,2,2,0,1,1,0,2,2,0,1,1,1,1,1,1,2,0,1,1,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y22_UO282,R1_F1_m3f3_P3_Y19_UO187,R1_F1_m1f1_P1_Y20_UO47,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4248046875,1,P0_CV0,1,0,2,1,1,2,0,0,2,0,2,0,2,0,2,1,1,0,2,1,1,0,2,1,1,0,2,2,0,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y22_UO288,R1_F1_m1f1_P1_Y20_UO112,R1_F1_m1f1_P1_Y20_UO47,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.412109375,1,P0_CV0,1,1,1,2,0,1,1,1,1,0,2,1,1,0,2,0,2,0,2,0,2,1,1,0,2,1,1,0,2,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y22_UO290,R1_F1_m1f1_P1_Y20_UO112,R1_F1_m1f1_P1_Y20_UO47,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.412109375,1,P0_CV0,1,1,1,2,0,2,0,2,0,1,1,2,0,0,2,0,2,0,2,1,1,2,0,0,2,1,1,1,1,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y22_UO291,R1_F1_m1f1_P1_Y20_UO238,RD1_F1_m1f1_P1_Y19_UO152,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.392822265625,1,P0_CV0,1,1,1,1,1,2,0,1,1,1,1,2,0,0,2,2,0,0,2,1,1,0,2,2,0,0,2,1,1,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y22_UO292,R1_F1_m1f1_P1_Y20_UO238,RD1_F1_m1f1_P1_Y19_UO152,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.392822265625,1,P0_CV0,1,1,1,1,1,2,0,0,2,1,1,1,1,1,1,2,0,0,2,1,1,2,0,2,0,1,1,2,0,0,2,1,1
