PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1,L2A0,L2A1,L3A0,L3A1,L4A0,L4A1,L5A0,L5A1,L6A0,L6A1,L7A0,L7A1,L8A0,L8A1,L9A0,L9A1,L10A0,L10A1,L11A0,L11A1,L12A0,L12A1,L13A0,L13A1,L14A0,L14A1,L15A0,L15A1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y17_UO0,R1_F1_m1f1_P1_Y15_UO79,R1_F1_m1f1_P1_Y14_UO125,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.42578125,1,P0_CV0,1,0,2,0,2,2,0,0,2,0,2,2,0,2,0,1,1,1,1,1,1,1,1,1,1,2,0,1,1,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y17_UO101,R1_F1_m1f1_P1_Y15_UO79,R1_F1_m1f1_P1_Y15_UO217,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.375,1,P0_CV0,1,0,2,2,0,1,1,0,2,2,0,2,0,2,0,1,1,1,1,1,1,2,0,1,1,2,0,1,1,2,0,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y17_UO147,R1_F1_m1f1_P1_Y15_UO125,R1_F1_m1f1_P1_Y14_UO125,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.41015625,1,P0_CV0,1,0,2,0,2,2,0,0,2,0,2,2,0,2,0,0,2,0,2,0,2,1,1,0,2,1,1,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y17_UO148,R1_F1_m1f1_P1_Y15_UO125,R1_F1_m1f1_P1_Y14_UO125,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.41015625,1,P0_CV0,1,0,2,0,2,2,0,0,2,0,2,2,0,2,0,1,1,0,2,1,1,2,0,0,2,1,1,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y17_UO153,R1_F1_m1f1_P1_Y15_UO228,R1_F1_m1f1_P1_Y12_UO18,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.427734375,1,P0_CV0,1,1,1,0,2,0,2,0,2,0,2,2,0,1,1,1,1,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y17_UO174,R1_F1_m1f1_P1_Y12_UO226,R1_F1_m1f1_P1_Y15_UO222,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.384765625,1,P0_CV0,1,0,2,0,2,0,2,1,1,1,1,0,2,1,1,1,1,0,2,2,0,2,0,2,0,1,1,1,1,1,1,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y17_UO175,R1_F1_m1f1_P1_Y12_UO226,R1_F1_m1f1_P1_Y15_UO222,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.384765625,1,P0_CV0,1,0,2,1,1,0,2,1,1,1,1,2,0,1,1,1,1,0,2,1,1,2,0,1,1,2,0,1,1,1,1,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y17_UO176,R1_F1_m1f1_P1_Y12_UO226,R1_F1_m1f1_P1_Y15_UO222,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.384765625,1,P0_CV0,1,0,2,1,1,1,1,0,2,0,2,2,0,1,1,1,1,0,2,2,0,2,0,2,0,2,0,1,1,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y17_UO203,R1_F1_m1f1_P1_Y15_UO79,R1_F1_m1f1_P1_Y15_UO56,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.447265625,1,P0_CV0,1,1,1,1,1,1,1,0,2,1,1,0,2,1,1,0,2,2,0,2,0,2,0,0,2,2,0,1,1,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y17_UO222,R1_F1_m1f1_P1_Y15_UO228,R1_F1_m1f1_P1_Y13_UO269,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.416015625,1,P0_CV0,1,0,2,1,1,1,1,1,1,1,1,1,1,0,2,1,1,0,2,1,1,0,2,1,1,2,0,2,0,2,0,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y17_UO232,R1_F1_m1f1_P1_Y12_UO226,R1_F1_m1f1_P1_Y14_UO6,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.3515625,1,P0_CV0,1,1,1,1,1,0,2,1,1,0,2,1,1,2,0,1,1,0,2,1,1,1,1,0,2,1,1,1,1,1,1,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y17_UO233,R1_F1_m1f1_P1_Y12_UO226,R1_F1_m1f1_P1_Y14_UO6,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.3515625,1,P0_CV0,1,1,1,0,2,0,2,1,1,0,2,1,1,2,0,1,1,0,2,2,0,2,0,1,1,2,0,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y17_UO234,R1_F1_m1f1_P1_Y12_UO226,R1_F1_m1f1_P1_Y14_UO6,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.3515625,1,P0_CV0,1,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,2,0,0,2,1,1,1,1,2,0,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y17_UO235,R1_F1_m1f1_P1_Y12_UO226,R1_F1_m1f1_P1_Y14_UO6,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.3515625,1,P0_CV0,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,1,1,0,2,0,2,2,0,1,1,1,1,1,1,2,0,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y17_UO236,R1_F1_m1f1_P1_Y12_UO226,R1_F1_m1f1_P1_Y14_UO6,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.3515625,1,P0_CV0,1,1,1,0,2,1,1,1,1,0,2,0,2,1,1,1,1,0,2,1,1,2,0,0,2,1,1,1,1,2,0,0,2
