PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1,L2A0,L2A1,L3A0,L3A1,L4A0,L4A1,L5A0,L5A1,L6A0,L6A1,L7A0,L7A1,L8A0,L8A1,L9A0,L9A1,L10A0,L10A1,L11A0,L11A1,L12A0,L12A1,L13A0,L13A1,L14A0,L14A1,L15A0,L15A1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y29_UO92,R1_F1_m1f1_P1_Y24_UO123,R1_F1_m1f1_P1_Y27_UO210,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.387115478515625,1,P0_CV0,1,1,1,0,2,1,1,0,2,0,2,1,1,1,1,2,0,0,2,1,1,1,1,2,0,1,1,2,0,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y29_UO93,R1_F1_m1f1_P1_Y24_UO123,R1_F1_m1f1_P1_Y27_UO210,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.387115478515625,1,P0_CV0,1,1,1,1,1,1,1,0,2,0,2,2,0,1,1,2,0,1,1,1,1,1,1,1,1,0,2,2,0,1,1,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y29_UO94,R1_F1_m1f1_P1_Y24_UO123,R1_F1_m1f1_P1_Y27_UO210,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.387115478515625,1,P0_CV0,1,0,2,1,1,1,1,0,2,0,2,1,1,0,2,2,0,0,2,1,1,1,1,2,0,1,1,2,0,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y29_UO98,R1_F1_m1f1_P1_Y27_UO234,R1_F1_m1f1_P1_Y27_UO37,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.396453857421875,1,P0_CV0,1,2,0,1,1,0,2,1,1,0,2,1,1,2,0,2,0,0,2,1,1,1,1,1,1,2,0,0,2,1,1,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y29_UO101,R1_F1_m1f1_P1_Y26_UO92,R1_F1_m1f1_P1_Y26_UO264,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4114990234375,1,P0_CV0,1,2,0,0,2,2,0,1,1,1,1,2,0,1,1,2,0,0,2,1,1,2,0,1,1,2,0,1,1,1,1,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y29_UO108,R1_F1_m1f1_P1_Y27_UO234,R1_F1_m1f1_P1_Y27_UO113,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.419403076171875,1,P0_CV0,1,1,1,1,1,1,1,2,0,0,2,2,0,2,0,0,2,0,2,2,0,2,0,1,1,1,1,1,1,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y29_UO149,R1_F1_m1f1_P1_Y24_UO123,R1_F1_m1f1_P1_Y26_UO264,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.38775634765625,1,P0_CV0,1,1,1,0,2,2,0,0,2,0,2,1,1,0,2,1,1,0,2,1,1,1,1,2,0,1,1,2,0,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y29_UO173,R1_F1_m1f1_P1_Y27_UO132,R1_F1_m1f1_P1_Y27_UO113,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.417999267578125,1,P0_CV0,1,0,2,1,1,1,1,2,0,0,2,2,0,1,1,0,2,0,2,2,0,1,1,2,0,0,2,1,1,0,2,1,1
1,12200.0,8000.0,RD1_F1_m1f1_P1_Y29_UO205,R1_F1_m1f1_P1_Y24_UO120,R1_F1_m1f1_P1_Y26_UO227,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.40032958984375,1,P0_CV0,1,0,2,0,2,1,1,1,1,0,2,2,0,0,2,2,0,1,1,2,0,2,0,1,1,1,1,0,2,2,0,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y29_UO206,R1_F1_m1f1_P1_Y24_UO120,R1_F1_m1f1_P1_Y26_UO227,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.40032958984375,1,P0_CV0,1,0,2,1,1,2,0,2,0,0,2,2,0,1,1,2,0,1,1,2,0,2,0,2,0,0,2,0,2,1,1,2,0
