GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,79978.7,-2.35147,0,0.5,2,141027,29,1,32,30,2
0,0,47894.7,1.45505e+06,1.28456e+06,63979.8,-2.30426,0,0.5,2,0,4294967295,0,32,32,0
0,0,4668.9,288821,288821,33719.2,-2.18799,0,0.5,2,92282,23,1,32,24,8
0,0,39.4935,471.743,471.743,1.94433e+06,-2.20265,15,0.5,2,675.923,19,1,16,4,12
0,0,34.6108,1176.54,1176.54,4.03247e+07,-2.20756,17,0.5,2,941.447,27,1,14,10,4
0,0,1529.99,28682.4,28682.4,200389,-2.30151,17,0.5,2,23303.9,28,1,14,11,3
0,0,321.875,3912.39,3912.39,1.60079e+07,-2.46243,22,0.5,2,4626.91,28,1,9,6,3
0,0,1536.84,26601.1,17765.8,1.96726e+06,-2.30151,23,0.5,2,0,4294967295,0,8,8,0
0,0,332.697,4246.34,2801.13,4.82913e+07,-2.46243,26,0.5,2,0,4294967295,0,5,5,0
0,0,43.006,2189.77,1233.13,52.5021,-2.24328,26,0.5,2,0,4294967295,0,5,5,0
0,0,312.62,10878.2,2282.37,2.81746e+06,-2.50065,27,0.5,2,0,4294967295,0,4,4,0
0,0,4668.9,288821,11012.6,1.94046e+06,-2.18799,28,0.5,2,0,4294967295,0,3,3,0
0,0,43.006,2189.77,432.377,35.1064,-2.24328,28,0.5,2,0,4294967295,0,3,3,0
0,0,40.6693,467.859,397.315,2.70491e+07,-2.20265,28,0.5,2,0,4294967295,0,3,3,0
0,0,33.6837,1142.66,142.953,3.23298e+08,-2.20756,29,0.5,2,0,4294967295,0,2,2,0
0,0,35.5331,458.824,193.374,2.27082e+07,-2.20265,29,0.5,2,0,4294967295,0,2,2,0
0,1,4352.32,93898.5,54008.7,2501.08,-0.000167489,10,0.5,3.64353,0,4294967295,0,21,21,0
0,2,1673.33,26501.5,26501.5,694626,-2.46243,0,0.5,2.53258,11321.2,18,1,32,19,13
0,2,1012.88,81987.1,81987.1,82023.2,-2.24328,0,0.5,2.64498,11832.3,30,1,32,31,1
0,2,133.895,4895.17,4895.17,98960,-2.20756,0,0.5,2.18906,4346.89,12,1,32,13,19
0,2,257.878,8727.34,8727.34,12122.7,-2.50065,0,0.5,2.32487,7867.18,14,1,32,15,17
