GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,631789,115666,-2.35147,0,0.5,2,0,4294967295,0,29,29,0
0,0,47894.7,1.45505e+06,1.04891e+06,70005,-2.30426,0,0.5,2,0,4294967295,0,29,29,0
0,0,43.006,2189.77,2189.77,1.4486,-2.24328,0,0.5,2,0,6,1,29,7,22
0,0,4668.9,288821,288821,52746.8,-2.18799,0,0.5,2,0,23,1,29,24,5
0,0,39.4935,471.743,471.743,2.47042e+07,-2.20265,15,0.5,2,0,19,1,13,4,9
0,0,34.6108,1176.54,1176.54,2.60223e+08,-2.20756,17,0.5,2,376.367,27,1,11,10,1
0,0,1529.99,28682.4,28682.4,304990,-2.30151,17,0.5,2,5017.82,28,1,11,11,0
0,0,321.875,3912.39,3912.39,2.65531e+07,-2.46243,22,0.5,2,628.699,28,1,6,6,0
0,0,1536.84,26601.1,8510.37,2.15548e+06,-2.30151,23,0.5,2,0,4294967295,0,5,5,0
0,0,39.7588,1121.29,677.634,4.57004e+07,-2.20756,24,0.5,2,0,4294967295,0,4,4,0
0,0,332.697,4246.34,927.885,7.76603e+07,-2.46243,26,0.5,2,0,4294967295,0,2,2,0
0,0,39.7207,454.197,211.226,3.09059e+07,-2.20265,26,0.5,2,0,4294967295,0,2,2,0
0,0,43.006,2189.77,227.289,197.979,-2.24328,26,0.5,2,0,4294967295,0,2,2,0
0,0,312.62,10878.2,567.381,9.89545e+06,-2.50065,27,0.5,2,0,4294967295,0,1,1,0
0,0,4668.9,288821,4668.9,2.12966e+06,-2.18799,28,0.5,2,0,4294967295,0,0,0,0
0,0,43.006,2189.77,43.006,286.55,-2.24328,28,0.5,2,0,4294967295,0,0,0,0
0,0,40.6693,467.859,40.6693,6.63358e+08,-2.20265,28,0.5,2,0,4294967295,0,0,0,0
0,1,4352.32,93898.5,22644.5,2736.62,-0.000167489,10,0.5,3.56719,0,4294967295,0,18,18,0
