GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,492287,126739,-2.35147,0,0.5,2,0,4294967295,0,26,26,0
0,0,3464.99,406028,334196,120254,-2.34468,0,0.5,2,0,4294967295,0,26,26,0
0,0,47894.7,1.45505e+06,846390,76629,-2.30426,0,0.5,2,0,4294967295,0,26,26,0
0,0,338.978,4252.74,4252.74,4.7456e+06,-2.46243,12,0.5,2,1551.55,18,1,13,6,7
0,0,37.2073,1118.93,1118.93,2.15801e+08,-2.20756,14,0.5,2,281.531,19,1,11,5,6
0,0,312.383,11120.2,11120.2,1.26951e+06,-2.50065,16,0.5,2,34.3475,25,1,9,9,0
0,0,40.2985,473.97,473.97,8.86757e+07,-2.20265,17,0.5,2,0,21,1,8,4,4
0,0,1630.56,25792.9,18684.2,1.58088e+06,-2.30151,17,0.5,2,0,4294967295,0,8,8,0
0,0,313.85,11672,1527.24,1.14404e+06,-2.50065,22,0.5,2,0,4294967295,0,3,3,0
0,0,40.7705,1037.47,383.556,1.10023e+08,-2.20756,22,0.5,2,0,4294967295,0,3,3,0
0,0,37.2073,1118.93,203.043,2.23471e+07,-2.20756,23,0.5,2,0,4294967295,0,2,2,0
0,0,357.525,4641.46,619.764,3.93694e+08,-2.46243,24,0.5,2,0,4294967295,0,1,1,0
0,0,41.4806,482.869,41.4806,8.57396e+08,-2.20265,25,0.5,2,0,4294967295,0,0,0,0
0,1,4352.32,93898.5,21307.2,8035.39,-0.000167489,10,0.5,3.10988,0,4294967295,0,15,15,0
0,2,1673.33,26501.5,26501.5,109979,-2.46243,0,0.5,2.58511,0,18,1,26,19,7
0,2,41.8346,2556.96,2556.96,648676,-2.34468,0,0.5,2.8883,-3.19397e-14,11,1,26,12,14
0,2,1012.88,81987.1,58500,116454,-2.24328,0,0.5,2.05646,0,4294967295,0,26,26,0
0,2,257.878,8727.34,8727.34,82004.5,-2.50065,0,0.5,2.95274,0,14,1,26,15,11
0,2,133.895,4895.17,4895.17,2.66586e+06,-2.20756,15,0.5,2.85662,0,20,1,10,5,5
0,2,19.9954,625.638,625.638,1.40563e+08,-2.71651,16,0.5,2.54679,0,19,1,9,3,6
0,2,1499.6,26893.9,6584.32,2.01118e+06,-2.46243,22,0.5,2.77862,0,4294967295,0,3,3,0
0,2,22.2895,636.605,102.422,2.295e+07,-2.71651,22,0.5,2.00912,0,4294967295,0,3,3,0
0,2,257.878,8727.34,1194.17,2.09305e+07,-2.50065,22,0.5,2.71029,0,4294967295,0,3,3,0
0,2,48.2609,523.372,307.24,5.07829e+07,-2.30426,22,0.5,2.01804,0,4294967295,0,3,3,0
0,2,45.7713,581.246,116.581,1.62101e+06,-2.30426,23,0.5,2.00321,0,4294967295,0,2,2,0
0,2,265.46,8362.59,367.027,8.45109e+06,-2.50065,24,0.5,2.01206,0,4294967295,0,1,1,0
0,2,42.8905,527.459,70.7435,3.71767e+06,-2.30426,24,0.5,2.00091,0,4294967295,0,1,1,0
0,2,40.7467,2510.48,66.6321,8.2652e+07,-2.34468,24,0.5,2.0007,0,4294967295,0,1,1,0
0,2,26.7649,925.5,46.5972,1.37737e+07,-2.18799,24,0.5,2.00026,0,4294967295,0,1,1,0
0,2,1664.43,26904,1664.43,1.15174e+06,-2.46243,25,0.5,2.5,0,4294967295,0,0,0,0
0,2,20.3299,618.474,20.3299,3.99985e+09,-2.71651,25,0.5,2.5,0,4294967295,0,0,0,0
0,2,135.241,4535.12,135.241,7.17983e+08,-2.20756,25,0.5,2.5,0,4294967295,0,0,0,0
0,3,0.805706,12.6181,12.6181,2.3735e+07,-2.35147,22,0.10683,2,2.58314,25,1,3,3,0
0,3,10.0386,53.7465,53.7465,1.14388e+07,-2.46243,22,0.10683,2,13.3012,25,1,3,3,0
0,3,11.4255,263.64,72.8062,1.73258e+07,-2.50065,22,0.10683,2,0,4294967295,0,3,3,0
0,3,6.27638,136.985,49.9512,2.14954e+07,-2.20756,22,0.10683,2,0,4294967295,0,3,3,0
0,3,0.856787,32.9414,15.6811,1.0273e+07,-2.34468,22,0.10683,2,0,4294967295,0,3,3,0
0,3,2.25789,21.3442,21.3442,1.0908e+07,-2.30151,22,0.10683,2,5.85299,25,1,3,3,0
0,3,4.15826,124.619,9.95152,178094,-2.24328,24,0.10683,2,0,4294967295,0,1,1,0
0,3,39.578,361.989,39.578,3.02139e+08,-2.30426,25,0.10683,2,0,4294967295,0,0,0,0
0,4,2.93692,110.437,2.29432,4.77592e+06,-2.24328,22,0.10683,3.5,0,4294967295,0,3,3,0
0,4,19.176,562.354,60.2935,8.9693e+06,-2.71651,22,0.10683,3.44057,0,4294967295,0,3,3,0
0,4,29.1828,246.472,32.4305,1.23817e+07,-2.30151,22,0.10683,3.4617,0,4294967295,0,3,3,0
0,4,20.2741,1182.67,25.9616,1.82879e+07,-2.34468,22,0.10683,3.4918,0,4294967295,0,3,3,0
0,4,121.002,1309.47,620.742,5.79447e+06,-2.20265,22,0.10683,3.5147,0,4294967295,0,3,3,0
0,4,5.1347,40.4241,4.12632,9.12514e+06,-2.46243,22,0.10683,3.54117,0,4294967295,0,3,3,0
0,5,23.9139,672.877,83.1225,3.44069e+07,-2.20756,22,0.10683,2.0148,0,4294967295,0,3,3,0
0,5,1.30632,47.2678,12.452,187020,-2.34468,22,0.10683,2,0,4294967295,0,3,3,0
0,5,1.72148,21.0852,14.8481,6.35269e+06,-2.35147,22,0.10683,2.00001,0,4294967295,0,3,3,0
0,5,1.48953,10.5329,10.5329,7.02579e+06,-2.20265,22,0.10683,2.00001,2.63045,25,1,3,3,0
0,5,0.164359,2.25599,1.12799,183539,-2.71651,22,0.10683,2,0,25,1,3,3,0
0,5,4.88574,85.234,9.45641,4.5371e+07,-2.50065,24,0.10683,2,0,4294967295,0,1,1,0
0,5,0.493211,3.11048,0.493211,2.87153e+08,-2.30426,25,0.10683,2.5,0,4294967295,0,0,0,0
0,5,0.164359,2.25599,0.164359,1.76062e+08,-2.71651,25,0.10683,2.5,0,4294967295,0,0,0,0
0,6,113.119,8001.09,8001.09,8356.85,-2.34468,0,0.10683,2,3377.9,17,1,26,18,8
0,6,1178.32,59102.4,39290.7,275772,-2.20756,0,0.10683,2,0,4294967295,0,26,26,0
0,6,831.904,11991.1,11991.1,89845.8,-2.30151,0,0.10683,2,4458.18,15,1,26,16,10
0,6,7.21407,64.043,64.043,5.46427e+06,-2.20265,13,0.10683,2,0,17,1,12,4,8
0,6,204.617,2852.77,2774.42,1.54561e+07,-2.30426,15,0.10683,2,0,4294967295,0,10,10,0
0,6,37.3416,866.046,866.046,1.27735e+07,-2.35147,16,0.10683,2,332.662,25,1,9,9,0
0,6,20.3673,459.094,459.094,56852.8,-2.50065,16,0.10683,2,154.423,23,1,9,7,2
0,6,65.405,2459.61,1008.06,80291.8,-2.71651,17,0.10683,2,1.31778,4294967295,0,8,8,0
0,6,122.925,8192.45,376.372,664753,-2.34468,22,0.10683,2,0,4294967295,0,3,3,0
0,6,65.405,2459.61,237.786,12688.7,-2.71651,22,0.10683,2,0,4294967295,0,3,3,0
0,6,185.93,2707.95,513.516,2.94438e+06,-2.30426,22,0.10683,2,0,4294967295,0,3,3,0
0,6,909.199,11870.3,1804.45,2.16294e+06,-2.30151,22,0.10683,2,0,4294967295,0,3,3,0
0,6,17.9976,479.574,98.0542,1.07018e+06,-2.50065,22,0.10683,2,0,4294967295,0,3,3,0
0,6,29.3209,1472.69,135.878,536914,-2.24328,22,0.10683,2,0,4294967295,0,3,3,0
0,6,6.68363,57.4857,14.7315,1.2162e+07,-2.20265,24,0.10683,2,0,4294967295,0,1,1,0
0,6,20.5186,465.959,38.2128,907484,-2.50065,24,0.10683,2,0,4294967295,0,1,1,0
0,6,6.94212,61.3071,6.94212,2.31397e+06,-2.20265,25,0.10683,2,0,4294967295,0,0,0,0
0,7,458.729,15238.4,15238.4,129452,-2.35147,0,0.10683,3.00946,4132.93,19,1,26,20,6
0,7,551.678,7498.23,7498.23,99200.4,-2.46243,0,0.10683,3.0534,2527.95,17,1,26,18,8
0,7,144.347,10582.5,10582.5,348049,-2.34468,0,0.10683,3.0301,3626.9,21,1,26,22,4
0,7,567.648,42193.6,42193.6,495249,-2.24328,0,0.10683,3.04623,0,22,1,26,23,3
0,7,27.729,807.878,807.878,2.44056e+06,-2.20756,0,0.10683,3.49587,3.92877e-14,14,1,26,15,11
0,7,22.0448,266.184,266.184,1.06509e+07,-2.30426,15,0.10683,3.62502,0,18,1,10,3,7
0,7,40.9614,420.204,420.204,5.69989e+06,-2.30151,16,0.10683,3.51584,-1.23841e-14,19,1,9,3,6
0,7,138.414,1695.33,934.342,1.39925e+07,-2.20265,22,0.10683,3.49719,0,4294967295,0,3,3,0
0,7,144.347,10582.5,917.605,2.89202e+07,-2.34468,22,0.10683,3.49879,0,4294967295,0,3,3,0
0,7,22.982,277.294,28.1314,1.53342e+08,-2.30426,22,0.10683,3.48628,0,4294967295,0,3,3,0
0,7,27.5426,821.724,29.3157,8.58436e+07,-2.20756,23,0.10683,3.47979,0,4294967295,0,2,2,0
0,7,150.026,10569.4,189.178,2.0837e+07,-2.34468,24,0.10683,3.78282,0,4294967295,0,1,1,0
0,7,557.463,7972.17,940.53,3.80724e+07,-2.46243,24,0.10683,3.50974,0,4294967295,0,1,1,0
0,7,120.714,1718.72,147.065,2.47943e+07,-2.20265,24,0.10683,3.657,0,4294967295,0,1,1,0
0,7,567.648,42193.6,567.648,2.91368e+07,-2.24328,25,0.10683,3,0,4294967295,0,0,0,0
0,7,40.9614,420.204,40.9614,1.04413e+08,-2.30151,25,0.10683,3,0,4294967295,0,0,0,0
0,8,766.869,41270.4,30616.9,238831,-2.71651,0,0.10683,2.86841,0,4294967295,0,26,26,0
0,8,56.9919,3645,3645,56959.5,-2.34468,0,0.10683,2.74841,672.65,18,1,26,19,7
0,8,374.642,5733.78,5733.78,104699,-2.30426,0,0.10683,2.89902,1196.68,16,1,26,17,9
0,8,1186.65,21648.8,21648.8,255694,-2.20265,0,0.10683,2.74417,4444.79,24,1,26,25,1
