FunctionalGroupIndex,LowerBodyMassBin,UpperBodyMassBin,TotalAbundance,TotalBiomass_kg
0,0.0001,0.001,0,0
0,0.001,0.01,0,0
0,0.01,0.1,0,0
0,0.1,1,1.0594e+07,1.35204e+07
0,1,10,1.03362e+08,2.60493e+08
0,10,100,2.48908e+07,1.16236e+08
0,100,1000,130612,9.55442e+07
0,1000,10000,62114.3,8.52187e+07
1,0.0001,0.001,0,0
1,0.001,0.01,0,0
1,0.01,0.1,0,0
1,0.1,1,0,0
1,1,10,0,0
1,10,100,6513.36,455161
1,100,1000,0,0
1,1000,10000,0,0
2,0.0001,0.001,0,0
2,0.001,0.01,0,0
2,0.01,0.1,0,0
2,0.1,1,5.16669e+06,3.04392e+06
2,1,10,3.61499e+07,2.14347e+08
2,10,100,2.07913e+06,9.40767e+07
2,100,1000,0,0
2,1000,10000,0,0
3,0.0001,0.001,0,0
3,0.001,0.01,0,0
3,0.01,0.1,6.06613e+07,2.31196e+06
3,0.1,1,1.67191e+07,5.1379e+06
3,1,10,0,0
3,10,100,0,0
3,100,1000,0,0
3,1000,10000,0,0
4,0.0001,0.001,0,0
4,0.001,0.01,0,0
4,0.01,0.1,182968,791.35
4,0.1,1,1.81207e+06,263880
4,1,10,3.66014e+06,611716
4,10,100,0,0
4,100,1000,0,0
4,1000,10000,0,0
5,0.0001,0.001,0,0
5,0.001,0.01,5.30846e+08,4.03104e+06
5,0.01,0.1,1.40546e+07,718307
5,0.1,1,8.26348e+06,5.08685e+06
5,1,10,0,0
5,10,100,0,0
5,100,1000,0,0
5,1000,10000,0,0
6,0.0001,0.001,0,0
6,0.001,0.01,0,0
6,0.01,0.1,6.38832e+06,355723
6,0.1,1,6.60469e+06,6.10953e+06
6,1,10,3.45307e+07,6.80463e+07
6,10,100,2.4194e+06,2.39752e+07
6,100,1000,0,0
6,1000,10000,0,0
7,0.0001,0.001,0,0
7,0.001,0.01,0,0
7,0.01,0.1,0,0
7,0.1,1,4.35363e+06,417334
7,1,10,4.75994e+07,5.49626e+07
7,10,100,6.44581e+07,5.05755e+08
7,100,1000,0,0
7,1000,10000,0,0
8,0.0001,0.001,0,0
8,0.001,0.01,0,0
8,0.01,0.1,0,0
8,0.1,1,2.44005e+06,1.86803e+06
8,1,10,2.27639e+07,3.02497e+07
8,10,100,1.99408e+06,1.32117e+07
8,100,1000,0,0
8,1000,10000,0,0
