GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.29427e+10,0,0,0
0,0,1.45505e+06,1.1459e+10,0,0,0
0,0,288821,5.61616e+09,0,0,0
0,0,10878.2,4.6701e+09,0,0,0
0,0,1240.51,6.64395e+10,0,0,0
0,0,4671.72,1.14868e+10,0,0,0
0,0,28382.5,5.43672e+09,0,0,0
0,0,25321.8,7.53865e+09,0,0,0
0,0,1184.59,2.18371e+11,0,0,0
0,0,2161.38,3.31248e+09,0,0,0
0,0,4671.72,3.89378e+10,0,0,0
0,0,468.457,9.11659e+09,0,0,0
0,0,1145.18,5.87948e+09,0,0,0
0,0,10639.9,0,0,0,0
0,0,4671.72,0,0,0,0
0,0,468.457,0,0,0,0
0,1,93898.5,0,2.47222e+08,2.14192e+08,7.38733e+08
0,2,81987.1,1.96331e+09,5.06861e+07,2.46456e+06,1.28982e+08
0,2,4895.17,3.87029e+09,2.11887e+09,1.07619e+10,3.18308e+08
0,2,32453.1,5.62195e+08,4.94671e+07,499685,3.45824e+07
0,2,554.064,9.20998e+09,1.6209e+09,3.82806e+09,8.99888e+08
0,2,2305.33,5.47385e+08,1.44945e+09,2.26357e+09,1.24915e+08
0,2,8807.52,3.39381e+09,1.02698e+09,3.8129e+09,2.96869e+08
0,2,2165.69,6.2052e+10,8.46494e+08,1.84641e+09,5.11934e+08
0,2,842.211,6.10827e+10,5.17072e+08,6.20888e+08,4.13163e+08
0,2,32453.1,3.37255e+09,2.13532e+09,9.61749e+08,3.33287e+08
0,2,514.555,5.28432e+08,441.303,1012.7,888.529
0,2,893.884,1.22262e+09,29243.9,3307.64,4596.03
0,2,2383.57,1.3358e+10,525970,88946.9,101794
0,2,4916.69,0,0,0,0
0,2,8940.53,0,0,0,0
0,2,554.064,0,0,0,0
0,3,270.195,1.47469e+09,0,0,0
0,3,33.0725,4.3807e+07,0,0,0
0,3,133.832,1.38734e+08,0,0,0
0,3,146.889,6.01892e+07,0,0,0
0,3,418.383,5.29402e+09,0,0,0
0,3,21.0157,0,0,0,0
0,3,10.8607,0,0,0,0
0,3,58.9176,0,0,0,0
0,4,1250.15,0,25097.3,474951,53088.7
0,4,108.965,0,0,2513.13,3.79197
0,4,564.724,0,3.23335e+07,3.12538e+07,2.2506e+07
0,4,38.6027,0,0,87.1429,0
0,4,229.051,0,9.80662e+07,1.2125e+08,6.27597e+07
0,4,1599.33,0,1.34156e+09,2.71169e+09,3.0302e+08
0,5,79.224,6.70331e+07,84.3135,410.09,8.21092
0,5,714.161,3.22037e+09,1.03955e+06,5.6693e+06,4.66036e+06
0,5,24.6757,2.39346e+07,0,95.1189,0.271895
0,5,14.7182,2.28357e+07,0,0,0
0,6,16165.1,2.14256e+08,0,0,0
0,6,8001.09,1.04701e+07,0,0,0
0,6,59102.4,1.02003e+09,0,0,0
0,6,431.325,1.41698e+07,0,0,0
0,6,3036.63,6.7527e+09,0,0,0
0,6,893.595,5.13234e+09,0,0,0
0,6,65.5671,8.2336e+06,0,0,0
0,6,2630.76,1.97569e+07,0,0,0
0,6,1403.47,3.94147e+07,0,0,0
0,6,17196,1.00143e+09,0,0,0
0,6,7616.49,1.0011e+08,0,0,0
0,6,2920.52,4.78506e+08,0,0,0
0,6,2326.23,1.08743e+06,0,0,0
0,6,438.58,2.96973e+07,0,0,0
0,6,886.724,0,0,0,0
0,6,70.1483,0,0,0,0
0,6,8416.49,0,0,0,0
0,7,15238.4,0,3.48159e+08,5.20834e+07,1.2591e+08
0,7,10582.5,0,4.43561e+08,2.93185e+08,1.51623e+08
0,7,1779.77,0,2.29231e+08,4.29489e+08,3.91553e+07
0,7,29259.5,0,1.06284e+09,5.3192e+06,8.2688e+08
0,7,247.583,0,1.80626e+08,3.38329e+08,9.68222e+07
0,7,787.531,0,4.18274e+08,7.78941e+08,8.25827e+07
0,7,10582.8,0,5.44695e+09,2.19495e+10,3.83386e+09
0,7,249.334,0,2.57979e+07,9.8784e+07,9.8217e+07
0,7,807.878,0,9.55963e+07,6.54041e+07,8.48663e+07
0,7,7248.2,0,1.85448e+10,2.17681e+10,1.72434e+09
0,7,10448.1,0,6.42211e+08,1.43577e+09,4.32241e+08
0,7,389.559,0,1.39462e+06,248065,328772
0,7,7128.74,0,7.5856e+07,6.01538e+08,6.99519e+07
0,7,247.583,0,191.101,72843.6,3373.68
0,7,29259.5,0,4.46139e+08,3.52445e+09,5.05899e+08
0,7,825.898,0,0,0,0
0,7,15335.8,0,0,0,0
0,7,1819.59,0,0,0,0
0,7,6870.42,0,0,0,0
0,7,10582.5,0,0,0,0
0,8,3645,1.00689e+07,1.37438e+07,5.726e+07,1.04819e+06
0,8,21648.8,2.97257e+08,7.35441e+07,361725,2.92114e+07
0,8,1363.13,2.38477e+08,6.08473e+08,8.0175e+08,1.24577e+08
