GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.33421e+10,0,0,0
0,0,1.45505e+06,1.17102e+10,0,0,0
0,0,288821,4.92794e+09,0,0,0
0,0,10878.2,2.94944e+09,0,0,0
0,0,1240.51,4.35462e+10,0,0,0
0,0,4671.72,8.89979e+09,0,0,0
0,0,28382.5,6.11254e+09,0,0,0
0,0,25321.8,9.10589e+09,0,0,0
0,0,1184.59,2.31305e+11,0,0,0
0,0,4671.72,1.58477e+11,0,0,0
0,0,468.457,9.28448e+10,0,0,0
0,0,1145.18,8.70451e+09,0,0,0
0,0,4671.72,1.52251e+10,0,0,0
0,0,468.457,4.28517e+09,0,0,0
0,0,1281.1,0,0,0,0
0,1,93898.5,0,1.38043e+08,1.24237e+08,3.37812e+08
0,2,81987.1,2.04963e+09,9.75518e+06,1.28016e+06,7.21506e+07
0,2,4895.17,3.10441e+09,4.99591e+09,4.28293e+09,2.06076e+08
0,2,32453.1,4.52112e+08,2.53887e+07,172504,8.05353e+07
0,2,2305.33,5.02661e+08,1.18922e+09,1.10439e+09,1.0354e+08
0,2,8807.52,2.54445e+09,2.43579e+09,1.44109e+09,7.81466e+07
0,2,2165.69,6.47597e+10,1.24163e+09,9.10755e+08,6.40741e+08
0,2,842.211,6.15553e+10,9.49283e+08,9.8925e+08,6.68149e+08
0,2,32453.1,3.67462e+09,3.8274e+09,2.80286e+08,2.88575e+08
0,2,514.555,6.28835e+08,809489,1.61306e+06,11976.5
0,2,893.884,1.67705e+09,1.45325e+06,2.03462e+06,11547.6
0,2,4916.69,9.26195e+10,5.85186e+08,3.70637e+09,6.28483e+07
0,2,8940.53,1.12452e+11,3.73463e+08,7.01246e+07,1.14687e+08
0,2,554.064,8.75161e+08,3776.1,4480.76,24.7126
0,2,2388.17,0,0,0,0
0,2,32489.6,0,0,0,0
0,3,270.195,1.77962e+09,0,0,0
0,3,133.832,1.55206e+08,0,0,0
0,3,146.889,6.13666e+07,0,0,0
0,3,418.383,3.89083e+09,0,0,0
0,3,21.0157,1.09989e+08,0,0,0
0,3,10.8607,710.32,0,0,0
0,3,58.9176,1.47479e+08,0,0,0
0,3,33.0725,0,0,0,0
0,4,1250.15,0,707358,272453,6092.84
0,4,108.965,0,3.97237e-07,38.719,0.0709598
0,4,564.724,0,3.91947e+07,9.92395e+06,2.20929e+07
0,4,38.6027,0,33.3872,0,0
0,4,1599.33,0,2.27072e+09,3.37784e+09,5.68262e+08
0,4,231.486,0,0,0,0
0,5,79.224,7.73434e+07,8492.09,550.488,11.6876
0,5,714.161,3.46534e+09,1.96816e+07,6.23697e+07,2.13732e+06
0,5,24.6757,2.81634e+07,128.777,84.0411,0.3384
0,5,14.7182,3.50432e+07,2.63749e-10,0,0
0,6,16165.1,1.79001e+08,0,0,0
0,6,8001.09,8.866e+06,0,0,0
0,6,59102.4,1.06447e+09,0,0,0
0,6,431.325,1.17235e+07,0,0,0
0,6,3036.63,6.33592e+09,0,0,0
0,6,893.595,4.55855e+09,0,0,0
0,6,65.5671,2.03518e+06,0,0,0
