Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,1000,H,Ecto,13.5353
93898.5,1,10000,H,Ecto,478985
93898.5,1,1000,H,Endo,19686.6
93898.5,1,10000,H,Endo,2.95262e+07
93898.5,1,100000,H,Endo,4.47872e+06
93898.5,1,1000,O,Ecto,6319.6
93898.5,1,10000,O,Ecto,358022
93898.5,1,1000,O,Endo,158004
93898.5,1,10000,O,Endo,2.66148e+06
93898.5,1,1000,C,Ecto,1.11448e+09
93898.5,1,10000,C,Ecto,9.65385e+07
81987.1,2,1000,H,Ecto,1.23302e+06
81987.1,2,10000,H,Ecto,897976
81987.1,2,1000,H,Endo,174815
81987.1,2,10000,H,Endo,3.27996e+06
81987.1,2,100000,H,Endo,1.81655e+06
81987.1,2,1000,O,Ecto,10160.9
81987.1,2,10000,O,Ecto,5806.78
81987.1,2,1000,O,Endo,176435
81987.1,2,10000,O,Endo,144789
81987.1,2,1000,C,Ecto,1.69954e+09
81987.1,2,10000,C,Ecto,2.067e+08
81987.1,2,10000,C,Endo,718.095
4895.17,2,100,H,Ecto,1.82033e+07
4895.17,2,1000,H,Ecto,3.75982e+07
4895.17,2,10000,H,Ecto,6703.78
4895.17,2,100,H,Endo,2.28297e+08
4895.17,2,1000,H,Endo,3.47796e+09
4895.17,2,100,O,Ecto,1.45348e+08
4895.17,2,1000,O,Ecto,3.68743e+06
4895.17,2,10000,O,Ecto,120764
4895.17,2,100,O,Endo,5.77353e+08
4895.17,2,1000,O,Endo,5.35998e+08
4895.17,2,100,C,Ecto,409323
4895.17,2,1000,C,Ecto,685753
4895.17,2,10000,C,Ecto,6.05421e+06
32453.1,2,100,H,Ecto,576091
32453.1,2,1000,H,Ecto,2.31216e+07
32453.1,2,10000,H,Ecto,1.791e+06
32453.1,2,1000,H,Endo,6.30827e+07
32453.1,2,10000,H,Endo,75376.2
32453.1,2,100000,H,Endo,744657
32453.1,2,100,O,Ecto,1.49403e+06
32453.1,2,1000,O,Ecto,2.46224e+07
32453.1,2,10000,O,Ecto,157172
32453.1,2,100,O,Endo,6.49813e+07
32453.1,2,1000,O,Endo,5.92938e+07
32453.1,2,10000,O,Endo,17232.5
32453.1,2,100,C,Ecto,1899.96
32453.1,2,1000,C,Ecto,1.23605e+09
32453.1,2,10000,C,Ecto,5.50394e+09
32453.1,2,10000,C,Endo,6.81581
2305.33,2,10,H,Ecto,536.809
2305.33,2,100,H,Ecto,1.79163e+06
2305.33,2,1000,H,Ecto,4.05792e+06
2305.33,2,10000,H,Ecto,3.76676
2305.33,2,100,H,Endo,4.16544e+07
2305.33,2,1000,H,Endo,1.74918e+08
2305.33,2,10,O,Ecto,771.549
2305.33,2,100,O,Ecto,4.65209e+06
2305.33,2,1000,O,Ecto,232270
2305.33,2,10000,O,Ecto,87.3578
2305.33,2,100,O,Endo,4.03882e+06
2305.33,2,1000,O,Endo,9.35538e+07
2305.33,2,100,C,Ecto,236962
2305.33,2,1000,C,Ecto,3.43192e+06
2305.33,2,10000,C,Ecto,241488
8807.52,2,100,H,Ecto,2.23106e+06
8807.52,2,1000,H,Ecto,4.19187e+06
8807.52,2,10000,H,Ecto,10621.1
8807.52,2,100,H,Endo,1.78827e+08
8807.52,2,1000,H,Endo,1.93851e+09
8807.52,2,100,O,Ecto,4.28442e+07
8807.52,2,1000,O,Ecto,2.34473e+06
8807.52,2,10000,O,Ecto,117259
8807.52,2,100,O,Endo,2.75641e+08
8807.52,2,1000,O,Endo,2.7808e+08
8807.52,2,10000,O,Endo,5.56532
8807.52,2,100,C,Ecto,100173
8807.52,2,1000,C,Ecto,241241
8807.52,2,10000,C,Ecto,4.53842e+07
2165.69,2,10,H,Ecto,1.14932e+07
2165.69,2,100,H,Ecto,1.02288e+09
2165.69,2,1000,H,Ecto,2.95247e+07
2165.69,2,100,H,Endo,3.93577e+07
2165.69,2,1000,H,Endo,6.94253e+08
2165.69,2,10,O,Ecto,3.28953e+06
2165.69,2,100,O,Ecto,7.41163e+07
2165.69,2,1000,O,Ecto,1.33964e+08
2165.69,2,100,O,Endo,6.06055e+07
2165.69,2,1000,O,Endo,4.82173e+08
2165.69,2,100,C,Ecto,1.39441e+08
2165.69,2,1000,C,Ecto,5.51678e+08
2165.69,2,10000,C,Ecto,2.34227e+06
842.211,2,10,H,Ecto,5.34788e+06
