Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,1000,H,Ecto,64209.9
93898.5,1,10000,H,Ecto,3.11869e+08
93898.5,1,1000,H,Endo,3.09308e+08
93898.5,1,10000,H,Endo,8.0996e+08
93898.5,1,1000,O,Ecto,2.72085e+07
93898.5,1,10000,O,Ecto,6.25634e+08
93898.5,1,1000,O,Endo,3.11144e+09
93898.5,1,10000,O,Endo,3.20797e+08
93898.5,1,1000,C,Ecto,2.5084e+06
93898.5,1,10000,C,Ecto,5.00263e+08
81987.1,2,1000,H,Ecto,9.6074e+06
81987.1,2,10000,H,Ecto,89090.6
81987.1,2,1000,H,Endo,2.08113e+07
81987.1,2,10000,H,Endo,1.9062e+06
81987.1,2,1000,O,Ecto,126227
81987.1,2,10000,O,Ecto,8309.87
81987.1,2,1000,O,Endo,9.19334e+06
81987.1,2,10000,O,Endo,482666
81987.1,2,1000,C,Ecto,28835.6
81987.1,2,10000,C,Ecto,26946
81987.1,2,10000,C,Endo,105004
4895.17,2,100,H,Ecto,2.16774e+08
4895.17,2,1000,H,Ecto,2.32676e+06
4895.17,2,10000,H,Ecto,196890
4895.17,2,100,H,Endo,3.97803e+08
4895.17,2,1000,H,Endo,1.83905e+09
4895.17,2,10000,H,Endo,285903
4895.17,2,100,O,Ecto,1.76589e+07
4895.17,2,1000,O,Ecto,3.46766e+07
4895.17,2,100,O,Endo,1.12334e+09
4895.17,2,1000,O,Endo,1.02854e+10
4895.17,2,10000,O,Endo,546.841
4895.17,2,100,C,Ecto,3.76434e+07
4895.17,2,1000,C,Ecto,4.69532e+07
4895.17,2,10000,C,Ecto,9.20363e+08
32453.1,2,100,H,Ecto,357439
32453.1,2,1000,H,Ecto,1.48294e+07
32453.1,2,10000,H,Ecto,191467
32453.1,2,1000,H,Endo,6.37194e+07
32453.1,2,10000,H,Endo,898201
32453.1,2,100,O,Ecto,1958.26
32453.1,2,1000,O,Ecto,207642
32453.1,2,10000,O,Ecto,147.349
32453.1,2,100,O,Endo,376.874
32453.1,2,1000,O,Endo,6.74465e+06
32453.1,2,10000,O,Endo,570422
32453.1,2,100,C,Ecto,4144.49
32453.1,2,1000,C,Ecto,5.58533e+06
32453.1,2,10000,C,Ecto,1.59005e+07
32453.1,2,10000,C,Endo,2862.07
554.064,2,10,H,Ecto,713502
554.064,2,100,H,Ecto,3.05268e+08
554.064,2,1000,H,Ecto,27164.2
554.064,2,100,H,Endo,1.74925e+10
554.064,2,1000,H,Endo,4.63738e+09
554.064,2,10,O,Ecto,22483.7
554.064,2,100,O,Ecto,6.39654e+09
554.064,2,1000,O,Ecto,4.75779e+08
554.064,2,100,O,Endo,2.41859e+09
554.064,2,1000,O,Endo,7.05997e+09
554.064,2,100,C,Ecto,1.27918e+10
554.064,2,1000,C,Ecto,1.03353e+09
886.386,2,10,H,Ecto,1268.81
886.386,2,100,H,Ecto,134139
886.386,2,1000,H,Ecto,3362.21
886.386,2,100,H,Endo,2.4145e+08
886.386,2,1000,H,Endo,3.58219e+08
886.386,2,10000,H,Endo,550.565
886.386,2,100,O,Ecto,9.56502e+07
886.386,2,1000,O,Ecto,2.15745e+06
886.386,2,100,O,Endo,1.67124e+08
886.386,2,1000,O,Endo,5.1163e+08
886.386,2,100,C,Ecto,2.84322e+08
886.386,2,1000,C,Ecto,7.75023e+06
886.386,2,10000,C,Ecto,37479.5
2305.33,2,10,H,Ecto,219.22
2305.33,2,100,H,Ecto,7.23389e+06
2305.33,2,1000,H,Ecto,108808
2305.33,2,10000,H,Ecto,90.9883
2305.33,2,100,H,Endo,9.94355e+07
2305.33,2,1000,H,Endo,3.26019e+08
2305.33,2,10000,H,Endo,230022
2305.33,2,100,O,Ecto,1.10053e+08
2305.33,2,1000,O,Ecto,4.18712e+06
2305.33,2,100,O,Endo,1.27018e+09
2305.33,2,1000,O,Endo,3.21573e+09
2305.33,2,100,C,Ecto,4.57079e+08
2305.33,2,1000,C,Ecto,3.46614e+07
2305.33,2,10000,C,Ecto,1.56109e+07
8807.52,2,100,H,Ecto,1.45705e+08
8807.52,2,1000,H,Ecto,6.28794e+06
8807.52,2,10000,H,Ecto,474605
8807.52,2,100,H,Endo,1.8622e+08
8807.52,2,1000,H,Endo,2.05442e+09
8807.52,2,10000,H,Endo,1.27741e+07
8807.52,2,100,O,Ecto,840101
8807.52,2,1000,O,Ecto,3.44976e+07
8807.52,2,100,O,Endo,1.23163e+09
8807.52,2,1000,O,Endo,7.56648e+09
8807.52,2,10000,O,Endo,986.042
8807.52,2,100,C,Ecto,1.44299e+07
8807.52,2,1000,C,Ecto,2.82084e+07
8807.52,2,10000,C,Ecto,5.06641e+08
2165.69,2,10,H,Ecto,2.14186e+07
2165.69,2,100,H,Ecto,1.04992e+08
2165.69,2,1000,H,Ecto,27318.6
2165.69,2,100,H,Endo,3.05509e+09
2165.69,2,1000,H,Endo,2.36227e+08
2165.69,2,10,O,Ecto,4.33912e+06
2165.69,2,100,O,Ecto,6.97127e+08
2165.69,2,1000,O,Ecto,3.11362e+08
2165.69,2,100,O,Endo,4.75504e+09
2165.69,2,1000,O,Endo,3.91855e+08
2165.69,2,10,C,Ecto,55682.1
2165.69,2,100,C,Ecto,8.71777e+08
2165.69,2,1000,C,Ecto,9.16649e+08
842.211,2,10,H,Ecto,2.04009e+07
842.211,2,100,H,Ecto,8.23052e+07
842.211,2,1000,H,Ecto,5747.44
842.211,2,100,H,Endo,2.51739e+09
842.211,2,1000,H,Endo,6.37586e+08
842.211,2,10,O,Ecto,4.07311e+06
842.211,2,100,O,Ecto,5.32896e+08
842.211,2,1000,O,Ecto,2.62428e+08
842.211,2,100,O,Endo,8.83809e+09
842.211,2,1000,O,Endo,6.50421e+08
842.211,2,10,C,Ecto,54286.7
842.211,2,100,C,Ecto,7.70025e+08
842.211,2,1000,C,Ecto,8.59223e+08
32453.1,2,100,H,Ecto,3.64116e+07
32453.1,2,1000,H,Ecto,223605
32453.1,2,10000,H,Ecto,6816.84
32453.1,2,100,H,Endo,7.52935e+07
32453.1,2,1000,H,Endo,1.46694e+08
32453.1,2,10000,H,Endo,35522.4
32453.1,2,100,O,Ecto,1.71553e+07
32453.1,2,1000,O,Ecto,9.24479e+06
32453.1,2,100,O,Endo,2.90154e+08
32453.1,2,1000,O,Endo,2.29415e+09
32453.1,2,100,C,Ecto,1.05932e+08
32453.1,2,1000,C,Ecto,4.1297e+07
32453.1,2,10000,C,Ecto,1.21536e+08
935.745,2,10,H,Ecto,1746.17
935.745,2,10,O,Ecto,3060.45
935.745,2,10,C,Ecto,2627.32
935.745,2,100,C,Ecto,1764.49
2344.75,2,10,H,Ecto,5145.24
2344.75,2,100,H,Ecto,8.43193
2344.75,2,10,O,Ecto,4574.44
2344.75,2,100,O,Endo,13.7448
2344.75,2,10,C,Ecto,2994.56
2344.75,2,100,C,Ecto,2873.68
4384.4,2,10,H,Ecto,1.92704e+07
4384.4,2,100,H,Ecto,9.68507e+07
4384.4,2,1000,H,Ecto,5563.24
4384.4,2,100,H,Endo,8.49903e+08
4384.4,2,1000,H,Endo,2.4542e+08
4384.4,2,10,O,Ecto,9.09591e+06
4384.4,2,100,O,Ecto,3.51157e+08
4384.4,2,1000,O,Ecto,2.68979e+08
4384.4,2,100,O,Endo,1.9705e+09
4384.4,2,1000,O,Endo,1.53634e+08
4384.4,2,10,C,Ecto,191701
4384.4,2,100,C,Ecto,6.00094e+08
4384.4,2,1000,C,Ecto,6.59814e+08
1250.15,4,10,H,Ecto,1.01889e+07
1250.15,4,100,H,Ecto,879336
1250.15,4,1000,H,Endo,903586
1250.15,4,10,O,Ecto,6.17455e+06
1250.15,4,100,O,Endo,28729
1250.15,4,10,C,Ecto,2.69491e+06
1250.15,4,100,C,Ecto,5.46975e+06
108.965,4,10,H,Ecto,12.1922
108.965,4,10,O,Ecto,13.1208
108.965,4,10,C,Ecto,16.684
564.724,4,10,H,Ecto,1.27499e+08
564.724,4,100,H,Ecto,444008
564.724,4,10,O,Ecto,1.23919e+08
564.724,4,1000,O,Ecto,12346.5
564.724,4,100,O,Endo,2.43244e+06
564.724,4,10,C,Ecto,1.30772e+08
564.724,4,100,C,Ecto,7.75206e+06
229.051,4,10,H,Ecto,5.10982e+06
229.051,4,100,H,Ecto,7.85386e+06
229.051,4,1000,H,Ecto,9.72592
229.051,4,100,H,Endo,4.05264e+06
229.051,4,1000,H,Endo,2.34503e+06
229.051,4,10,O,Ecto,1.98678e+06
229.051,4,1000,O,Ecto,1.07799e+06
229.051,4,100,O,Endo,9.74878e+07
229.051,4,1000,O,Endo,6.13198e+06
229.051,4,10,C,Ecto,292299
229.051,4,100,C,Ecto,1.34404e+07
229.051,4,1000,C,Ecto,3.64608e+06
1599.33,4,10,H,Ecto,1.02706e+07
1599.33,4,100,H,Ecto,8.0602e+07
1599.33,4,1000,H,Ecto,2723.97
1599.33,4,100,H,Endo,6.2791e+07
1599.33,4,1000,H,Endo,1.5351e+08
