Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,10000,H,Ecto,3.22838e+07
93898.5,1,10000,H,Endo,4.09847e+08
93898.5,1,100000,H,Endo,8.40608e+06
93898.5,1,10000,O,Ecto,5.82914e+06
93898.5,1,1000,O,Endo,3795.74
93898.5,1,10000,O,Endo,6.93849e+07
93898.5,1,10000,C,Ecto,1.61113e+07
81987.1,2,1000,H,Ecto,1.31135e+06
81987.1,2,10000,H,Ecto,1.51592e+06
81987.1,2,1000,H,Endo,1.35895e+06
81987.1,2,10000,H,Endo,956465
81987.1,2,100000,H,Endo,2.89564e+06
81987.1,2,1000,O,Ecto,438706
81987.1,2,10000,O,Ecto,40651.1
81987.1,2,1000,O,Endo,34632.7
81987.1,2,10000,O,Endo,42631.2
81987.1,2,1000,C,Ecto,2.1093e+09
81987.1,2,10000,C,Ecto,1.39755e+09
81987.1,2,10000,C,Endo,17.746
4895.17,2,100,H,Ecto,1.05532e+07
4895.17,2,1000,H,Ecto,2.71723e+07
4895.17,2,10000,H,Ecto,3159.34
4895.17,2,100,H,Endo,3.72572e+07
4895.17,2,1000,H,Endo,7.43108e+08
4895.17,2,100,O,Ecto,5.14744e+07
4895.17,2,1000,O,Ecto,3.19204e+06
4895.17,2,10000,O,Ecto,67985.9
4895.17,2,100,O,Endo,1.40726e+08
4895.17,2,1000,O,Endo,1.35262e+08
4895.17,2,100,C,Ecto,255446
4895.17,2,1000,C,Ecto,450050
4895.17,2,10000,C,Ecto,2.1942e+06
32453.1,2,100,H,Ecto,215863
32453.1,2,1000,H,Ecto,2.15467e+07
32453.1,2,10000,H,Ecto,2.36031e+06
32453.1,2,1000,H,Endo,8.64767e+08
32453.1,2,10000,H,Endo,8970.93
32453.1,2,100000,H,Endo,227204
32453.1,2,100,O,Ecto,756396
32453.1,2,1000,O,Ecto,3.04615e+07
32453.1,2,10000,O,Ecto,2.41919e+06
32453.1,2,100,O,Endo,5.73743e+06
32453.1,2,1000,O,Endo,1.4166e+08
32453.1,2,10000,O,Endo,155.105
32453.1,2,100,C,Ecto,1085.26
32453.1,2,1000,C,Ecto,8.92263e+08
32453.1,2,10000,C,Ecto,4.54863e+09
2305.33,2,10,H,Ecto,454.368
2305.33,2,100,H,Ecto,187060
2305.33,2,1000,H,Ecto,22634.1
2305.33,2,100,H,Endo,88404.7
2305.33,2,1000,H,Endo,220799
2305.33,2,10,O,Ecto,249.678
2305.33,2,100,O,Ecto,101225
2305.33,2,1000,O,Ecto,117322
2305.33,2,100,O,Endo,77219.1
2305.33,2,1000,O,Endo,211852
2305.33,2,100,C,Ecto,8361.72
2305.33,2,1000,C,Ecto,140057
2305.33,2,10000,C,Ecto,25424.1
8807.52,2,100,H,Ecto,2.35343e+06
8807.52,2,1000,H,Ecto,6.71641e+06
8807.52,2,10000,H,Ecto,1865.74
8807.52,2,100,H,Endo,1.06807e+07
8807.52,2,1000,H,Endo,1.78877e+08
8807.52,2,100,O,Ecto,1.44488e+07
8807.52,2,1000,O,Ecto,3.94773e+06
8807.52,2,10000,O,Ecto,4026.17
8807.52,2,100,O,Endo,4.32398e+07
8807.52,2,1000,O,Endo,5.25332e+07
8807.52,2,100,C,Ecto,76438.6
8807.52,2,1000,C,Ecto,26301.1
8807.52,2,10000,C,Ecto,2.12744e+06
2165.69,2,10,H,Ecto,1.18459e+07
2165.69,2,100,H,Ecto,3.04088e+08
2165.69,2,1000,H,Ecto,4.6199e+06
2165.69,2,100,H,Endo,5.20071e+07
2165.69,2,1000,H,Endo,1.767e+08
2165.69,2,10,O,Ecto,2.63612e+06
2165.69,2,100,O,Ecto,4.53121e+07
2165.69,2,1000,O,Ecto,1.27097e+08
2165.69,2,100,O,Endo,1.69448e+07
2165.69,2,1000,O,Endo,2.52371e+08
2165.69,2,100,C,Ecto,3.70889e+07
2165.69,2,1000,C,Ecto,2.40707e+08
2165.69,2,10000,C,Ecto,8.65974e+06
842.211,2,10,H,Ecto,2.52009e+06
842.211,2,100,H,Ecto,2.79794e+07
842.211,2,1000,H,Ecto,9.38594
842.211,2,100,H,Endo,412364
842.211,2,1000,H,Endo,1.34842e+06
842.211,2,10,O,Ecto,690229
842.211,2,100,O,Ecto,1.70991e+06
842.211,2,1000,O,Ecto,2.67899e+07
842.211,2,100,O,Endo,289403
842.211,2,1000,O,Endo,2.48995e+07
842.211,2,100,C,Ecto,1.64728e+07
842.211,2,1000,C,Ecto,3.31903e+07
842.211,2,10000,C,Ecto,346891
4916.69,2,10,H,Ecto,1.54407e+06
4916.69,2,100,H,Ecto,1.49159e+07
4916.69,2,100,H,Endo,130866
4916.69,2,1000,H,Endo,1.95815e+06
4916.69,2,10,O,Ecto,581431
4916.69,2,100,O,Ecto,206730
4916.69,2,1000,O,Ecto,8.41657e+06
4916.69,2,100,O,Endo,101465
4916.69,2,1000,O,Endo,4.11528e+06
4916.69,2,100,C,Ecto,4.84766e+06
4916.69,2,1000,C,Ecto,6.10697e+06
4916.69,2,10000,C,Ecto,27848.1
554.064,2,10,H,Ecto,2.01579e+06
554.064,2,100,H,Ecto,75365.4
554.064,2,10,O,Ecto,1.14439e+06
554.064,2,1000,O,Ecto,46830.3
554.064,2,1000,O,Endo,4207.33
554.064,2,100,C,Ecto,120333
554.064,2,1000,C,Ecto,12344
32489.6,2,100,H,Ecto,4.29375e+06
32489.6,2,1000,H,Ecto,1.96955e+07
32489.6,2,10000,H,Ecto,619132
32489.6,2,100,H,Endo,3.17566e+06
32489.6,2,1000,H,Endo,3.08813e+09
32489.6,2,10000,H,Endo,32.0672
32489.6,2,100000,H,Endo,1290.45
32489.6,2,100,O,Ecto,2.77225e+07
32489.6,2,1000,O,Ecto,3.01774e+07
32489.6,2,10000,O,Ecto,2.13485e+06
32489.6,2,100,O,Endo,1.52085e+08
32489.6,2,1000,O,Endo,5.5741e+08
32489.6,2,100,C,Ecto,48892
32489.6,2,1000,C,Ecto,1.96601e+07
32489.6,2,10000,C,Ecto,5.00749e+08
4895.17,2,10,H,Ecto,3.41336e+06
4895.17,2,100,H,Ecto,4.9271e+06
4895.17,2,1000,H,Endo,172278
4895.17,2,10,O,Ecto,1.65857e+06
4895.17,2,100,O,Ecto,9965.58
4895.17,2,1000,O,Ecto,1.51448e+06
4895.17,2,100,O,Endo,6490.34
4895.17,2,1000,O,Endo,614929
4895.17,2,100,C,Ecto,1.6017e+06
4895.17,2,1000,C,Ecto,766960
2324.07,2,10,H,Ecto,1.61811e+06
2324.07,2,100,H,Ecto,738.334
2324.07,2,10,O,Ecto,3.97603e+06
2324.07,2,100,C,Ecto,40629.1
2324.07,2,1000,C,Ecto,1073.99
8820.84,2,10,H,Ecto,8.93291e+06
8820.84,2,100,H,Ecto,5.32205e+06
8820.84,2,1000,H,Endo,176689
8820.84,2,10,O,Ecto,3.69307e+06
8820.84,2,100,O,Ecto,9259.53
8820.84,2,1000,O,Ecto,1.88632e+06
8820.84,2,100,O,Endo,6246.04
8820.84,2,1000,O,Endo,678325
8820.84,2,100,C,Ecto,2.97081e+06
8820.84,2,1000,C,Ecto,976980
1250.15,4,10,H,Ecto,2231.69
1250.15,4,10,O,Ecto,195165
1250.15,4,100,C,Ecto,51.4191
564.724,4,10,H,Ecto,1.58456e+07
564.724,4,100,H,Ecto,1.3646e+07
564.724,4,10,O,Ecto,9.64344e+06
564.724,4,100,O,Ecto,8119.64
564.724,4,1000,O,Ecto,3.84348e+06
564.724,4,1000,O,Endo,1.10685e+06
564.724,4,100,C,Ecto,5.05611e+06
564.724,4,1000,C,Ecto,1.55889e+06
231.486,4,10,H,Ecto,7.27672e-05
231.486,4,10,O,Ecto,64243.5
231.486,4,100,C,Ecto,3.17621
1609.11,4,10,H,Ecto,7.84491e+07
1609.11,4,100,H,Ecto,5.61296e+06
1609.11,4,10,O,Ecto,4.30208e+07
1609.11,4,1000,O,Ecto,644782
1609.11,4,1000,O,Endo,86137.9
1609.11,4,100,C,Ecto,3.31162e+06
1609.11,4,1000,C,Ecto,277164
79.224,5,10,H,Ecto,3298.83
79.224,5,10,O,Ecto,35701.7
79.224,5,100,C,Ecto,79.7992
79.224,5,1000,C,Ecto,0.214845
714.161,5,10,H,Ecto,267043
714.161,5,100,H,Ecto,1.47442e+06
714.161,5,1000,H,Endo,2488.93
714.161,5,10,O,Ecto,105297
714.161,5,100,O,Ecto,5808.6
714.161,5,1000,O,Ecto,534568
714.161,5,100,O,Endo,681.02
714.161,5,1000,O,Endo,293918
714.161,5,100,C,Ecto,366515
714.161,5,1000,C,Ecto,329016
714.161,5,10000,C,Ecto,727.938
24.4219,5,10,H,Ecto,2.30918e-07
24.4219,5,10,O,Ecto,172.532
15238.4,7,100,H,Ecto,159962
15238.4,7,1000,H,Ecto,568673
15238.4,7,10000,H,Ecto,6428.35
15238.4,7,100,H,Endo,223598
15238.4,7,1000,H,Endo,1.04456e+08
15238.4,7,10000,H,Endo,0.573946
15238.4,7,100000,H,Endo,22.9332
15238.4,7,100,O,Ecto,1.23749e+06
15238.4,7,1000,O,Ecto,1.20902e+06
15238.4,7,10000,O,Ecto,4314.98
15238.4,7,100,O,Endo,5.64487e+06
15238.4,7,1000,O,Endo,1.88417e+07
15238.4,7,100,C,Ecto,2028.24
15238.4,7,1000,C,Ecto,649518
15238.4,7,10000,C,Ecto,1.25936e+07
10582.5,7,100,H,Ecto,2.64425e+06
10582.5,7,1000,H,Ecto,4.50813e+06
10582.5,7,10000,H,Ecto,15715.8
10582.5,7,100,H,Endo,1.1385e+06
10582.5,7,1000,H,Endo,1.85138e+08
10582.5,7,100,O,Ecto,4.43039e+06
10582.5,7,1000,O,Ecto,6.05079e+06
10582.5,7,10000,O,Ecto,257875
10582.5,7,100,O,Endo,1.20648e+07
10582.5,7,1000,O,Endo,8.04203e+07
10582.5,7,100,C,Ecto,44867.6
10582.5,7,1000,C,Ecto,291332
10582.5,7,10000,C,Ecto,5.25251e+06
1779.77,7,10,H,Ecto,95030.2
1779.77,7,100,H,Ecto,1.79316e+07
1779.77,7,1000,H,Ecto,3.6677e+06
1779.77,7,100,H,Endo,2.23808e+07
1779.77,7,1000,H,Endo,2.69881e+07
1779.77,7,10,O,Ecto,16035.1
1779.77,7,100,O,Ecto,1.14825e+07
1779.77,7,1000,O,Ecto,3.02843e+06
1779.77,7,100,O,Endo,8.60683e+06
1779.77,7,1000,O,Endo,1.80496e+07
1779.77,7,100,C,Ecto,1.12447e+06
1779.77,7,1000,C,Ecto,1.25244e+07
1779.77,7,10000,C,Ecto,1.5954e+06
29259.5,7,100,H,Ecto,20478.7
29259.5,7,1000,H,Ecto,2.03873e+06
29259.5,7,10000,H,Ecto,226348
29259.5,7,1000,H,Endo,4.16127e+07
29259.5,7,10000,H,Endo,905.912
29259.5,7,100000,H,Endo,22677.4
29259.5,7,100,O,Ecto,70547
29259.5,7,1000,O,Ecto,2.8629e+06
29259.5,7,10000,O,Ecto,227526
29259.5,7,100,O,Endo,565697
29259.5,7,1000,O,Endo,1.42377e+07
29259.5,7,10000,O,Endo,15.9195
29259.5,7,100,C,Ecto,3.79382
29259.5,7,1000,C,Ecto,9.8894e+07
29259.5,7,10000,C,Ecto,4.45971e+08
247.583,7,10,H,Ecto,1.51743e+06
247.583,7,100,H,Ecto,111858
247.583,7,1000,H,Endo,763.296
247.583,7,10,O,Ecto,749120
247.583,7,1000,O,Ecto,26758.1
247.583,7,1000,O,Endo,4530.1
247.583,7,100,C,Ecto,164994
247.583,7,1000,C,Ecto,19789.2
787.531,7,10,H,Ecto,248791
787.531,7,100,H,Ecto,3.17231e+06
787.531,7,1000,H,Ecto,8015.52
787.531,7,100,H,Endo,301694
787.531,7,1000,H,Endo,1.74401e+06
787.531,7,10,O,Ecto,89084.5
787.531,7,100,O,Ecto,266534
787.531,7,1000,O,Ecto,1.97616e+06
787.531,7,100,O,Endo,29778.6
787.531,7,1000,O,Endo,2.51334e+06
787.531,7,100,C,Ecto,1.5838e+06
787.531,7,1000,C,Ecto,3.47461e+06
787.531,7,10000,C,Ecto,45902.7
249.334,7,10,H,Ecto,536771
249.334,7,10,O,Ecto,4.14025e+06
249.334,7,100,C,Ecto,14462.5
249.334,7,1000,C,Ecto,39.5125
807.878,7,10,H,Ecto,9.39764e+06
807.878,7,100,H,Ecto,14286.6
807.878,7,10,O,Ecto,1.34442e+07
807.878,7,100,C,Ecto,290674
807.878,7,1000,C,Ecto,9877.59
10448.1,7,100,H,Ecto,9.87619e+09
10448.1,7,1000,H,Ecto,7.52668e+09
10448.1,7,10000,H,Ecto,115490
10448.1,7,100,H,Endo,1.57157e+10
10448.1,7,1000,H,Endo,6.61106e+10
10448.1,7,10,O,Ecto,151500
10448.1,7,100,O,Ecto,1.58514e+10
10448.1,7,1000,O,Ecto,2.18107e+09
