Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,10000,H,Ecto,1.61207e+07
93898.5,1,10000,H,Endo,5.40093e+08
93898.5,1,100000,H,Endo,2.74409e+08
93898.5,1,10000,O,Ecto,1.46783e+06
93898.5,1,10000,O,Endo,3.4616e+07
93898.5,1,10000,C,Ecto,1.52353e+08
81987.1,2,1000,H,Ecto,178200
81987.1,2,10000,H,Ecto,616759
81987.1,2,1000,H,Endo,4.93319e+06
81987.1,2,10000,H,Endo,243386
81987.1,2,100000,H,Endo,334587
81987.1,2,1000,O,Ecto,634706
81987.1,2,10000,O,Ecto,13651.4
81987.1,2,1000,O,Endo,1470.4
81987.1,2,10000,O,Endo,8154.86
81987.1,2,1000,C,Ecto,1.71971e+09
81987.1,2,10000,C,Ecto,2.36986e+09
81987.1,2,10000,C,Endo,2.31677
4895.17,2,100,H,Ecto,36220
4895.17,2,1000,H,Ecto,12620.4
4895.17,2,10000,H,Ecto,17.5752
4895.17,2,100,H,Endo,15363.9
4895.17,2,1000,H,Endo,68688.7
4895.17,2,100,O,Ecto,14480.2
4895.17,2,1000,O,Ecto,89792.9
4895.17,2,10000,O,Ecto,4833.54
4895.17,2,100,O,Endo,9407.29
4895.17,2,1000,O,Endo,50626
4895.17,2,100,C,Ecto,5004.52
4895.17,2,1000,C,Ecto,23572.7
4895.17,2,10000,C,Ecto,25817.2
2305.33,2,10,H,Ecto,28.6456
2305.33,2,100,H,Ecto,7107.47
2305.33,2,1000,H,Ecto,24.6982
2305.33,2,100,H,Endo,633.694
2305.33,2,1000,H,Endo,103.829
2305.33,2,10,O,Ecto,13.0385
2305.33,2,100,O,Ecto,817.904
2305.33,2,1000,O,Ecto,3722.72
2305.33,2,100,O,Endo,232.315
2305.33,2,1000,O,Endo,6012.02
2305.33,2,100,C,Ecto,275.969
2305.33,2,1000,C,Ecto,4892.65
2305.33,2,10000,C,Ecto,477.072
8807.52,2,100,H,Ecto,1262.93
8807.52,2,1000,H,Ecto,2503.82
8807.52,2,10000,H,Ecto,6.00221
8807.52,2,100,H,Endo,118.509
8807.52,2,1000,H,Endo,35261.5
8807.52,2,100,O,Ecto,845.936
8807.52,2,1000,O,Ecto,13442.5
8807.52,2,10000,O,Ecto,1184.98
8807.52,2,100,O,Endo,486.588
8807.52,2,1000,O,Endo,6651.92
8807.52,2,100,C,Ecto,259.896
8807.52,2,1000,C,Ecto,518.542
8807.52,2,10000,C,Ecto,3770.15
842.211,2,10,H,Ecto,3867.21
842.211,2,100,H,Ecto,80059.6
842.211,2,100,H,Endo,23.7584
842.211,2,10,O,Ecto,3537.38
842.211,2,100,O,Ecto,35.395
842.211,2,1000,O,Ecto,51272
842.211,2,100,O,Endo,2.33347
842.211,2,1000,O,Endo,9803.11
842.211,2,100,C,Ecto,58240.2
842.211,2,1000,C,Ecto,111829
842.211,2,10000,C,Ecto,97.8701
554.064,2,10,H,Ecto,96911
554.064,2,100,H,Ecto,40695.7
554.064,2,10,O,Ecto,55819.6
554.064,2,100,O,Ecto,1.82568
554.064,2,1000,O,Ecto,5020.03
554.064,2,1000,O,Endo,555.064
554.064,2,100,C,Ecto,31158.1
554.064,2,1000,C,Ecto,22507.4
554.064,2,10000,C,Ecto,1.20439
32489.6,2,100,H,Ecto,219.143
32489.6,2,1000,H,Ecto,9.5756e+06
32489.6,2,10000,H,Ecto,534469
32489.6,2,1000,H,Endo,1.55341e+08
32489.6,2,10000,H,Endo,0.136522
32489.6,2,100000,H,Endo,1952.44
32489.6,2,100,O,Ecto,660.625
32489.6,2,1000,O,Ecto,3.02144e+07
32489.6,2,10000,O,Ecto,137401
32489.6,2,100,O,Endo,550.104
32489.6,2,1000,O,Endo,459588
32489.6,2,100,C,Ecto,80.0183
32489.6,2,1000,C,Ecto,9.17715e+08
32489.6,2,10000,C,Ecto,1.97144e+09
4895.17,2,10,H,Ecto,30382
4895.17,2,100,H,Ecto,128895
4895.17,2,100,H,Endo,6.0086
4895.17,2,10,O,Ecto,10202.3
4895.17,2,100,O,Ecto,52.6489
4895.17,2,1000,O,Ecto,36166.6
4895.17,2,100,O,Endo,2.79335
4895.17,2,1000,O,Endo,6336.23
4895.17,2,100,C,Ecto,25784.1
4895.17,2,1000,C,Ecto,55084.6
4895.17,2,10000,C,Ecto,36.7669
2324.07,2,10,H,Ecto,2156.29
2324.07,2,100,H,Ecto,774.451
2324.07,2,10,O,Ecto,599.56
2324.07,2,1000,O,Ecto,68.7728
2324.07,2,100,C,Ecto,5201.03
2324.07,2,1000,C,Ecto,732.368
8820.84,2,10,H,Ecto,3195.02
8820.84,2,100,H,Ecto,23123.6
8820.84,2,100,H,Endo,0.15115
8820.84,2,10,O,Ecto,2122.19
8820.84,2,100,O,Ecto,1.53455
8820.84,2,1000,O,Ecto,8889.66
8820.84,2,1000,O,Endo,1209.17
8820.84,2,100,C,Ecto,26235.5
8820.84,2,1000,C,Ecto,31688.7
8820.84,2,10000,C,Ecto,5.79077
1250.15,4,10,O,Ecto,3.80436e-20
1250.15,4,100,C,Ecto,0.00102887
564.724,4,10,H,Ecto,84070.5
564.724,4,100,H,Ecto,21590.8
564.724,4,10,O,Ecto,5.71296e-19
564.724,4,1000,O,Ecto,25146.1
564.724,4,1000,O,Endo,197.716
564.724,4,100,C,Ecto,103814
564.724,4,1000,C,Ecto,126790
231.486,4,10,O,Ecto,3.80436e-20
231.486,4,100,C,Ecto,0.0267506
1609.11,4,10,H,Ecto,1.7618e+07
1609.11,4,100,H,Ecto,65479.3
1609.11,4,10,O,Ecto,8.60981e+06
1609.11,4,1000,O,Ecto,3394.41
1609.11,4,100,C,Ecto,221052
1609.11,4,1000,C,Ecto,39868.6
714.161,5,10,H,Ecto,1420.42
714.161,5,100,H,Ecto,37302.9
714.161,5,100,H,Endo,1.94374
714.161,5,10,O,Ecto,1102.5
714.161,5,100,O,Ecto,3.13995
714.161,5,1000,O,Ecto,11221.9
714.161,5,100,O,Endo,0.168374
714.161,5,1000,O,Endo,1438.35
714.161,5,100,C,Ecto,6993.3
714.161,5,1000,C,Ecto,16097.4
714.161,5,10000,C,Ecto,10.1228
15238.4,7,100,H,Ecto,2643.9
15238.4,7,1000,H,Ecto,1.0355e+06
15238.4,7,10000,H,Ecto,13214.6
15238.4,7,100,H,Endo,383.319
15238.4,7,1000,H,Endo,2.56116e+07
15238.4,7,10000,H,Endo,0.000774361
15238.4,7,100,O,Ecto,6547.31
15238.4,7,1000,O,Ecto,6.2039e+06
15238.4,7,10000,O,Ecto,35819.2
15238.4,7,100,O,Endo,5214.88
15238.4,7,1000,O,Endo,428601
15238.4,7,100,C,Ecto,1414.33
15238.4,7,1000,C,Ecto,1.66899e+07
15238.4,7,10000,C,Ecto,3.30046e+07
10582.5,7,100,H,Ecto,88147.6
