Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,1000,H,Ecto,1.52629e+07
93898.5,1,10000,H,Ecto,7.18139e+06
93898.5,1,1000,H,Endo,2.29494e+07
93898.5,1,10000,H,Endo,9.26492e+07
93898.5,1,1000,O,Ecto,838564
93898.5,1,10000,O,Ecto,9.97263e+06
93898.5,1,1000,O,Endo,2.73107e+07
93898.5,1,10000,O,Endo,8.61147e+07
93898.5,1,1000,C,Ecto,3.26646e+08
93898.5,1,10000,C,Ecto,1.11665e+07
81987.1,2,1000,H,Ecto,6.84909e+06
81987.1,2,10000,H,Ecto,574443
81987.1,2,1000,H,Endo,1.08075e+06
81987.1,2,10000,H,Endo,1.2509e+06
81987.1,2,1000,O,Ecto,23924.1
81987.1,2,10000,O,Ecto,6162.78
81987.1,2,1000,O,Endo,1.02038e+06
81987.1,2,10000,O,Endo,229693
81987.1,2,1000,C,Ecto,7.08068e+07
81987.1,2,10000,C,Ecto,1.34207e+06
81987.1,2,10000,C,Endo,1767.32
4895.17,2,100,H,Ecto,1.27326e+07
4895.17,2,1000,H,Ecto,418299
4895.17,2,10000,H,Ecto,35317.3
4895.17,2,100,H,Endo,1.97775e+08
4895.17,2,1000,H,Endo,4.77711e+09
4895.17,2,10000,H,Endo,7.83546e+06
4895.17,2,100,O,Ecto,4.43859e+07
4895.17,2,1000,O,Ecto,1.38372e+07
4895.17,2,100,O,Endo,1.82297e+09
4895.17,2,1000,O,Endo,2.40173e+09
4895.17,2,100,C,Ecto,1.44887e+08
4895.17,2,1000,C,Ecto,7.74449e+06
4895.17,2,10000,C,Ecto,5.34441e+07
32453.1,2,100,H,Ecto,136137
32453.1,2,1000,H,Ecto,6.02968e+06
32453.1,2,10000,H,Ecto,802238
32453.1,2,1000,H,Endo,1.80056e+07
32453.1,2,10000,H,Endo,415065
32453.1,2,100,O,Ecto,2428.92
32453.1,2,1000,O,Ecto,62409.9
32453.1,2,10000,O,Ecto,16.3259
32453.1,2,1000,O,Endo,104162
32453.1,2,10000,O,Endo,3487.41
32453.1,2,100,C,Ecto,5528.47
32453.1,2,1000,C,Ecto,3.7707e+07
32453.1,2,10000,C,Ecto,4.28227e+07
32453.1,2,10000,C,Endo,4.04051
2305.33,2,10,H,Ecto,0.575546
2305.33,2,100,H,Ecto,1.36989e+06
2305.33,2,1000,H,Ecto,27929.2
2305.33,2,100,H,Endo,1.71895e+08
2305.33,2,1000,H,Endo,1.0157e+09
2305.33,2,10000,H,Endo,222321
2305.33,2,100,O,Ecto,4.37675e+07
2305.33,2,1000,O,Ecto,613787
2305.33,2,100,O,Endo,1.35451e+08
2305.33,2,1000,O,Endo,9.2456e+08
2305.33,2,100,C,Ecto,8.37534e+07
2305.33,2,1000,C,Ecto,1.68968e+07
2305.33,2,10000,C,Ecto,2.88924e+06
8807.52,2,100,H,Ecto,1.92216e+07
8807.52,2,1000,H,Ecto,2.66239e+06
8807.52,2,10000,H,Ecto,27307.5
8807.52,2,100,H,Endo,3.99842e+07
8807.52,2,1000,H,Endo,2.36809e+09
8807.52,2,10000,H,Endo,5.8016e+06
8807.52,2,100,O,Ecto,1.06428e+07
8807.52,2,1000,O,Ecto,1.51986e+07
8807.52,2,100,O,Endo,4.24114e+08
8807.52,2,1000,O,Endo,9.91135e+08
8807.52,2,100,C,Ecto,3.7843e+07
8807.52,2,1000,C,Ecto,3.26625e+06
8807.52,2,10000,C,Ecto,3.70373e+07
2165.69,2,10,H,Ecto,2.77034e+06
2165.69,2,100,H,Ecto,1.08016e+09
2165.69,2,1000,H,Ecto,711.963
2165.69,2,100,H,Endo,9.64447e+07
2165.69,2,1000,H,Endo,6.22568e+07
2165.69,2,10,O,Ecto,1.51854e+06
2165.69,2,100,O,Ecto,7.9313e+07
2165.69,2,1000,O,Ecto,474398
2165.69,2,100,O,Endo,6.95462e+07
2165.69,2,1000,O,Endo,7.59903e+08
2165.69,2,100,C,Ecto,4.0582e+08
2165.69,2,1000,C,Ecto,2.23732e+08
2165.69,2,10000,C,Ecto,1.11883e+07
842.211,2,10,H,Ecto,2.52403e+06
842.211,2,100,H,Ecto,9.05699e+08
842.211,2,1000,H,Ecto,872.461
842.211,2,100,H,Endo,3.78768e+07
842.211,2,1000,H,Endo,3.18248e+06
842.211,2,10,O,Ecto,1.5791e+06
842.211,2,100,O,Ecto,8.51274e+07
842.211,2,1000,O,Ecto,1.46623e+06
842.211,2,100,O,Endo,7.71337e+07
842.211,2,1000,O,Endo,8.23943e+08
842.211,2,100,C,Ecto,4.15346e+08
842.211,2,1000,C,Ecto,2.40282e+08
842.211,2,10000,C,Ecto,1.2521e+07
32453.1,2,100,H,Ecto,2.75159e+07
32453.1,2,1000,H,Ecto,1.28256e+07
32453.1,2,10000,H,Ecto,2.25409e+06
32453.1,2,100,H,Endo,1.33906e+08
32453.1,2,1000,H,Endo,3.55437e+09
32453.1,2,10000,H,Endo,9.65242e+07
32453.1,2,100,O,Ecto,5.55557e+06
32453.1,2,1000,O,Ecto,1.67741e+07
32453.1,2,100,O,Endo,7.77211e+07
32453.1,2,1000,O,Endo,1.80235e+08
32453.1,2,100,C,Ecto,1.89437e+06
32453.1,2,1000,C,Ecto,2.30162e+07
32453.1,2,10000,C,Ecto,2.63664e+08
514.555,2,10,H,Ecto,648699
514.555,2,100,H,Ecto,128492
514.555,2,100,H,Endo,32298.1
514.555,2,10,O,Ecto,3668.34
514.555,2,100,O,Ecto,2775.67
514.555,2,100,O,Endo,1.60662e+06
514.555,2,10,C,Ecto,250.211
514.555,2,100,C,Ecto,11588.3
514.555,2,1000,C,Ecto,137.924
893.884,2,10,H,Ecto,1.42123e+06
893.884,2,100,H,Ecto,542.23
893.884,2,100,H,Endo,31469.8
893.884,2,10,O,Ecto,11975.4
893.884,2,100,O,Ecto,3041.02
893.884,2,100,O,Endo,2.01961e+06
893.884,2,10,C,Ecto,39.7167
893.884,2,100,C,Ecto,11376.5
893.884,2,1000,C,Ecto,131.348
4916.69,2,10,H,Ecto,6.26981e+07
4916.69,2,100,H,Ecto,1.20316e+08
4916.69,2,1000,H,Ecto,7.35574
4916.69,2,100,H,Endo,4.01878e+08
4916.69,2,1000,H,Endo,294805
4916.69,2,10,O,Ecto,528370
4916.69,2,100,O,Ecto,1.85194e+07
4916.69,2,1000,O,Ecto,3178.05
4916.69,2,100,O,Endo,3.68674e+09
4916.69,2,1000,O,Endo,583616
4916.69,2,10,C,Ecto,185.418
4916.69,2,100,C,Ecto,6.08283e+07
4916.69,2,1000,C,Ecto,2.01983e+06
8940.53,2,10,H,Ecto,1.69128e+07
8940.53,2,100,H,Ecto,2.5968e+08
8940.53,2,1000,H,Ecto,17.3181
8940.53,2,100,H,Endo,8.96811e+07
8940.53,2,1000,H,Endo,7.18895e+06
8940.53,2,10,O,Ecto,993671
8940.53,2,100,O,Ecto,2.49606e+07
8940.53,2,1000,O,Ecto,83491.3
8940.53,2,100,O,Endo,1.58567e+07
8940.53,2,1000,O,Endo,2.82302e+07
8940.53,2,10,C,Ecto,23.269
