GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,534697,122027,-2.35147,0,0.5,2,0,4294967295,0,27,27,0
0,0,3464.99,406028,366606,119048,-2.34468,0,0.5,2,0,4294967295,0,27,27,0
0,0,47894.7,1.45505e+06,908188,74194.6,-2.30426,0,0.5,2,0,4294967295,0,27,27,0
0,0,43.006,2189.77,2189.77,39371.4,-2.24328,0,0.5,2,0,6,1,27,7,20
0,0,329.266,4179.13,4179.13,3.68678e+06,-2.46243,14,0.5,2,0,20,1,12,6,6
0,0,326.732,10495.2,10495.2,3.01567e+06,-2.50065,16,0.5,2,4732.65,25,1,10,9,1
0,0,37.3294,1136.72,1136.72,105061,-2.20756,17,0.5,2,0,22,1,9,5,4
0,0,1679.73,26322.1,23394.9,945438,-2.30151,17,0.5,2,1510.93,4294967295,0,9,9,0
0,0,320.259,10584.5,2227.26,1.43781e+07,-2.50065,22,0.5,2,0,4294967295,0,4,4,0
0,0,50.6052,2160.86,810.032,264770,-2.24328,22,0.5,2,0,4294967295,0,4,4,0
0,0,38.7748,1238.43,397.359,2.33094e+07,-2.20756,23,0.5,2,0,4294967295,0,3,3,0
0,0,40.8043,507.536,215.368,2.08062e+08,-2.20265,24,0.5,2,0,4294967295,0,2,2,0
0,0,37.6025,516.334,93.9666,1.79205e+07,-2.20265,25,0.5,2,0,4294967295,0,1,1,0
0,0,329.266,4179.13,329.266,5.35435e+08,-2.46243,26,0.5,2,0,4294967295,0,0,0,0
0,0,39.7206,1151.19,39.7206,8.25323e+06,-2.20756,26,0.5,2,0,4294967295,0,0,0,0
0,1,3985.85,90427.8,29919.5,1053.5,-0.000167489,10,0.5,3.20543,0,4294967295,0,16,16,0
0,2,41.8346,2556.96,2556.96,560613,-2.34468,0,0.5,2.81075,1160.54,11,1,27,12,15
0,2,1012.88,81987.1,64675.1,113794,-2.24328,0,0.5,2.09241,0,4294967295,0,27,27,0
0,2,133.895,4895.17,4895.17,2.13991e+06,-2.20756,0,0.5,3.12779,0,12,1,27,13,14
0,2,18.7499,618.499,618.499,1.59646e+07,-2.71651,14,0.5,2.8571,0,17,1,12,3,9
0,2,123.394,5261.23,766.921,3.07404e+08,-2.20756,22,0.5,2.66051,0,4294967295,0,4,4,0
0,2,37.3368,2749.34,580.698,1.23101e+08,-2.34468,22,0.5,2.21604,0,4294967295,0,4,4,0
0,2,255.261,9494.69,5092.62,1.6092e+07,-2.50065,22,0.5,2.85636,0,4294967295,0,4,4,0
0,2,2071.26,34654.8,17287.7,985589,-2.30151,22,0.5,3.09829,611.128,4294967295,0,4,4,0
0,2,41.2152,504.366,164.245,6.13778e+06,-2.20265,23,0.5,2.00096,0,4294967295,0,3,3,0
0,2,133.895,4895.17,305.39,7.99104e+07,-2.20756,24,0.5,2.58291,0,4294967295,0,2,2,0
0,2,19.3172,637.938,58.6725,238075,-2.71651,24,0.5,2,0,4294967295,0,2,2,0
0,2,41.8346,2556.96,124.147,1.61025e+07,-2.34468,24,0.5,2.37979,0,4294967295,0,2,2,0
0,2,252.221,8802.16,341.906,9.79778e+07,-2.50065,25,0.5,2.00443,0,4294967295,0,1,1,0
0,2,37.5258,2569.32,62.5926,2.07242e+07,-2.34468,25,0.5,2.00372,0,4294967295,0,1,1,0
0,2,16.8675,653.73,16.8675,1.21864e+09,-2.71651,26,0.5,2.5,0,4294967295,0,0,0,0
0,2,133.895,4895.17,133.895,6.55007e+07,-2.20756,26,0.5,2.5,0,4294967295,0,0,0,0
0,3,9.09757,70.3244,70.3244,6.09595e+06,-2.46243,22,0.10581,2,29.0124,26,1,4,4,0
0,3,12.7633,263.518,121.606,1.03071e+07,-2.50065,22,0.10581,2,0,4294967295,0,4,4,0
0,3,5.88486,137.872,78.7085,8.86436e+06,-2.20756,22,0.10581,2,0,4294967295,0,4,4,0
0,3,0.787534,35.6235,28.624,762277,-2.34468,22,0.10581,2,0,4294967295,0,4,4,0
0,3,3.44183,146.907,8.46327,1.25859e+07,-2.24328,25,0.10581,2,0,4294967295,0,1,1,0
0,3,46.7052,434.211,77.7784,2.66205e+07,-2.30426,25,0.10581,2,0,4294967295,0,1,1,0
0,3,0.729453,9.96712,0.729453,8.70358e+07,-2.35147,26,0.10581,2,0,4294967295,0,0,0,0
0,3,2.62589,19.875,2.62589,2.94377e+07,-2.30151,26,0.10581,2,0,4294967295,0,0,0,0
0,4,4.55109,33.6373,13.2853,5.36884e+06,-2.46243,22,0.10581,3.17566,0,4294967295,0,4,4,0
0,4,3.18667,96.7966,8.58229,3.38805e+06,-2.24328,22,0.10581,3.5,0,4294967295,0,4,4,0
0,4,117.607,1552.38,1411.34,8.70739e+06,-2.20265,22,0.10581,3.75781,0,4294967295,0,4,4,0
0,4,27.4684,248.561,248.561,1.06962e+06,-2.30151,22,0.10581,3.4579,19.9641,26,1,4,4,0
0,4,19.223,605.703,128.74,2.00249e+07,-2.71651,22,0.10581,3.50822,0,4294967295,0,4,4,0
0,5,4.99614,81.2061,39.8705,1.23218e+07,-2.50065,22,0.10581,2.00002,0,4294967295,0,4,4,0
0,5,25.0652,712.663,167.71,2.11182e+07,-2.20756,22,0.10581,2.00146,0,4294967295,0,4,4,0
0,5,0.502262,3.0858,1.40639,9.11394e+06,-2.30426,25,0.10581,2,0,4294967295,0,1,1,0
0,5,0.139176,2.40237,0.139176,3.36004e+08,-2.71651,26,0.10581,2.5,0,4294967295,0,0,0,0
0,5,1.34606,10.5668,1.34606,6.19872e+07,-2.20265,26,0.10581,2.5,0,4294967295,0,0,0,0
0,6,1083.88,16165.1,16165.1,101267,-2.46243,0,0.10581,2,7246.57,16,1,27,17,10
0,6,113.119,8001.09,8001.09,6205.58,-2.34468,0,0.10581,2,0,17,1,27,18,9
0,6,1178.32,59102.4,42519.7,335853,-2.20756,0,0.10581,2,0,4294967295,0,27,27,0
0,6,6.78314,69.2454,69.2454,100552,-2.20265,12,0.10581,2,0,16,1,14,4,10
0,6,18.3352,437.054,437.054,275737,-2.50065,14,0.10581,2,147.722,21,1,12,7,5
0,6,194.73,2837.4,2837.4,1.09091e+07,-2.30426,15,0.10581,2,388.646,26,1,11,11,0
0,6,36.9594,804.871,804.871,1.63784e+07,-2.35147,16,0.10581,2,-2.84217e-14,25,1,10,9,1
0,6,28.9615,1391.96,891.024,1.48115e+06,-2.24328,17,0.10581,2,0.905296,4294967295,0,9,9,0
0,6,62.6448,2499.54,1238.93,81262.3,-2.71651,17,0.10581,2,1.33818,4294967295,0,9,9,0
0,6,184.398,2908.78,672.831,2.54376e+06,-2.30426,22,0.10581,2,0,4294967295,0,4,4,0
0,6,1083.88,16165.1,2518.61,2.19157e+06,-2.46243,22,0.10581,2,0,4294967295,0,4,4,0
0,6,62.15,2333.87,322.346,13571.3,-2.71651,22,0.10581,2,0,4294967295,0,4,4,0
0,6,28.0057,1354.64,194.749,550433,-2.24328,22,0.10581,2,0,4294967295,0,4,4,0
0,6,116.743,9052.29,490.803,586082,-2.34468,22,0.10581,2,0,4294967295,0,4,4,0
0,6,18.3352,437.054,97.602,5.55885e+06,-2.50065,23,0.10581,2,0,4294967295,0,3,3,0
0,6,18.3352,437.054,34.5018,5.14496e+06,-2.50065,25,0.10581,2,0,4294967295,0,1,1,0
0,6,115.21,8132.39,115.21,286904,-2.34468,26,0.10581,2,0,4294967295,0,0,0,0
