Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
108302,1,1000,H,Ecto,1855.61
108302,1,10000,H,Ecto,7.55718e+07
108302,1,10000,H,Endo,2.68727e+09
108302,1,1000,O,Ecto,182170
108302,1,10000,O,Ecto,3.01361e+08
108302,1,1000,O,Endo,1.67975e+09
108302,1,10000,O,Endo,1.44667e+09
108302,1,1000,C,Ecto,3.03435e+09
108302,1,10000,C,Ecto,1.80838e+08
81987.1,2,1000,H,Ecto,57496
81987.1,2,10000,H,Ecto,143565
81987.1,2,1000,H,Endo,2.3132e+06
81987.1,2,10000,H,Endo,2.23109e+06
81987.1,2,1000,O,Ecto,10006.5
81987.1,2,10000,O,Ecto,2146.88
81987.1,2,1000,O,Endo,1.14791e+07
81987.1,2,10000,O,Endo,31027.4
81987.1,2,1000,C,Ecto,1.18915e+07
81987.1,2,10000,C,Ecto,5.488e+06
81987.1,2,100000,C,Endo,8117
469.869,2,10,H,Ecto,1101.5
469.869,2,100,H,Ecto,439.512
469.869,2,1000,H,Ecto,9.68762
469.869,2,100,H,Endo,116.219
469.869,2,1000,H,Endo,0.495528
469.869,2,10,O,Ecto,0.478808
469.869,2,100,O,Ecto,447.328
469.869,2,1000,O,Ecto,1064.97
469.869,2,100,O,Endo,962.545
469.869,2,1000,O,Endo,386.517
469.869,2,100,C,Ecto,1783.33
469.869,2,1000,C,Ecto,4550.62
469.869,2,10000,C,Ecto,8.69827
661.704,2,10,H,Ecto,2.85206e+07
661.704,2,100,H,Ecto,7.38642e+06
661.704,2,1000,H,Ecto,58935
661.704,2,100,H,Endo,829622
661.704,2,1000,H,Endo,11582.8
661.704,2,10,O,Ecto,30419.1
661.704,2,100,O,Ecto,4.12676e+06
661.704,2,1000,O,Ecto,2.92839e+07
661.704,2,100,O,Endo,1.48701e+07
661.704,2,1000,O,Endo,3.46835e+06
661.704,2,100,C,Ecto,5.55738e+07
661.704,2,1000,C,Ecto,4.93423e+07
661.704,2,10000,C,Ecto,58780.3
2348.74,2,10,H,Ecto,9.23901e+06
2348.74,2,100,H,Ecto,7.08129e+07
2348.74,2,1000,H,Ecto,9.35058e+07
2348.74,2,100,H,Endo,5.66679e+08
2348.74,2,1000,H,Endo,3.52216e+07
2348.74,2,10000,H,Endo,1.0641e+06
2348.74,2,100,O,Ecto,3.93993e+08
2348.74,2,1000,O,Ecto,4.42366e+06
2348.74,2,100,O,Endo,5.6646e+07
2348.74,2,1000,O,Endo,5.23285e+07
2348.74,2,100,C,Ecto,7.83968e+06
2348.74,2,1000,C,Ecto,2.79487e+10
2348.74,2,10000,C,Ecto,4.14426e+07
7444.64,2,100,H,Ecto,1.31423e+08
7444.64,2,1000,H,Ecto,2.63664e+08
7444.64,2,10000,H,Ecto,27932.6
7444.64,2,100,H,Endo,8.37498e+06
7444.64,2,1000,H,Endo,1.7186e+10
7444.64,2,10000,H,Endo,5.17602e+08
7444.64,2,100,O,Ecto,1.68728e+07
7444.64,2,1000,O,Ecto,1.30105e+07
7444.64,2,100,O,Endo,1.60342e+07
7444.64,2,1000,O,Endo,9.13299e+09
7444.64,2,10000,O,Endo,38.2597
7444.64,2,100,C,Ecto,554424
7444.64,2,1000,C,Ecto,2.37357e+08
7444.64,2,10000,C,Ecto,1.74578e+08
32746.7,2,100,H,Ecto,1.2297e+06
32746.7,2,1000,H,Ecto,1.01042e+07
32746.7,2,10000,H,Ecto,726379
32746.7,2,1000,H,Endo,3.78889e+09
32746.7,2,10000,H,Endo,4.09732e+07
32746.7,2,100,O,Ecto,197.23
32746.7,2,1000,O,Ecto,8.682e+06
32746.7,2,100,O,Endo,157079
32746.7,2,1000,O,Endo,3.10499e+09
32746.7,2,10000,O,Endo,27359.8
32746.7,2,100,C,Ecto,95509.6
32746.7,2,1000,C,Ecto,2.07005e+08
32746.7,2,10000,C,Ecto,1.07886e+08
5045.03,2,10,H,Ecto,1.88142e+07
5045.03,2,100,H,Ecto,9.976e+07
5045.03,2,1000,H,Ecto,6.06859e+07
5045.03,2,100,H,Endo,2.65225e+08
5045.03,2,1000,H,Endo,30395.6
5045.03,2,100,O,Ecto,2.52309e+08
5045.03,2,1000,O,Ecto,3.63041e+07
5045.03,2,100,O,Endo,6.96504e+07
5045.03,2,1000,O,Endo,5.94414e+07
5045.03,2,100,C,Ecto,1.35149e+07
5045.03,2,1000,C,Ecto,1.42025e+09
5045.03,2,10000,C,Ecto,3.35941e+07
899.92,2,10,H,Ecto,26269.9
899.92,2,100,H,Ecto,328.693
899.92,2,1000,H,Endo,0.0300158
899.92,2,10,O,Ecto,5561
899.92,2,100,O,Ecto,730.314
899.92,2,1000,O,Ecto,8439.67
899.92,2,100,O,Endo,7564.13
899.92,2,1000,O,Endo,156.587
899.92,2,100,C,Ecto,224317
639.597,2,10,H,Ecto,1837.97
639.597,2,1,O,Ecto,11439.6
639.597,2,10,O,Ecto,5450.67
