GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.32753e+10,0,0,0
0,0,4266.56,9.58134e+07,0,0,0
0,0,406028,1.12495e+10,0,0,0
0,0,1.45505e+06,1.15864e+10,0,0,0
0,0,2189.77,2.83608e+08,0,0,0
0,0,439.248,2.11244e+10,0,0,0
0,0,11038.2,4.95508e+09,0,0,0
0,0,25965.8,7.52972e+09,0,0,0
0,0,1145.78,3.24403e+11,0,0,0
0,0,25792.9,1.3385e+10,0,0,0
0,0,1040.63,1.18907e+10,0,0,0
0,0,4266.56,1.29885e+10,0,0,0
0,0,444.723,2.94917e+08,0,0,0
0,0,2363.23,0,0,0,0
0,0,4378.89,0,0,0,0
0,0,451.735,0,0,0,0
0,1,108302,0,1.03812e+09,5.30046e+09,1.29023e+09
0,2,81987.1,1.13844e+09,3.42275e+06,1.52186e+07,1.01065e+06
0,2,4895.17,4.53398e+08,2.5484e+09,3.90293e+08,4.2808e+08
0,2,2491.9,5.00671e+08,1.27956e+09,5.39492e+08,1.18748e+09
0,2,469.869,9.37974e+08,2.35554e+07,2.02908e+07,4.81091e+06
0,2,661.704,6.54941e+09,1.93531e+09,3.05495e+08,2.50541e+08
0,2,4895.17,6.52333e+10,9.557e+09,3.97104e+10,1.39518e+10
0,2,886.386,1.20793e+11,9.98302e+08,5.41914e+08,2.46553e+08
0,2,2348.74,9.71606e+10,1.42202e+09,3.25245e+09,1.13137e+09
0,2,7444.64,1.24339e+10,1.41501e+10,7.68731e+09,3.16477e+09
0,2,32746.7,1.7361e+09,7.17182e+09,1.24389e+09,5.18979e+08
0,2,9415.11,1.69296e+09,1.84689e+07,1.71016e+07,4.69685e+06
0,2,5045.03,1.49993e+10,7.52711e+09,1.13005e+09,7.44977e+08
0,2,899.92,5.87996e+08,7604.36,147778,138.47
0,2,2491.9,0,0,0,0
0,2,639.597,0,0,0,0
0,2,4958.57,0,0,0,0
0,2,469.869,0,0,0,0
0,2,35636,0,0,0,0
0,2,8177.22,0,0,0,0
0,3,68.1165,1.15859e+08,0,0,0
0,3,297.092,2.83102e+09,0,0,0
0,3,134.893,3.72481e+08,0,0,0
0,3,145.763,1.2282e+08,0,0,0
0,3,471.867,8.34588e+09,0,0,0
0,3,21.9978,0,0,0,0
0,4,1593.61,0,1.75812e+09,4.4135e+09,1.48319e+09
0,4,253.727,0,2.73982e+06,2.60228e+06,7.60477e+07
0,4,604.135,0,358.141,2.01764e+07,0.044362
0,4,34.1622,0,0,9380.77,9.84332e-07
0,4,95.928,0,0,2775.25,0
0,5,719.803,1.09847e+10,2.47227e+08,1.09902e+08,9.54035e+08
0,5,3.24113,1.88246e+08,0,0,0
0,5,2.60922,0,0,0,0
0,5,10.813,0,0,0,0
0,6,16165.1,1.74895e+08,0,0,0
0,6,8001.09,1.04286e+07,0,0,0
0,6,2843.29,3.35291e+09,0,0,0
0,6,59102.4,8.44894e+08,0,0,0
0,6,409.196,4.98876e+07,0,0,0
0,6,1380.16,2.00229e+09,0,0,0
0,6,2535.7,2.34085e+07,0,0,0
0,6,15122.7,7.93543e+08,0,0,0
0,6,871.637,4.90245e+09,0,0,0
0,6,2361.13,930697,0,0,0
0,6,8001.09,9.99718e+07,0,0,0
0,6,435.09,3.03927e+08,0,0,0
0,6,63.53,5.53269e+07,0,0,0
0,6,2843.29,6.53028e+09,0,0,0
0,6,409.196,1.05122e+08,0,0,0
0,6,1419.29,1.35635e+06,0,0,0
0,6,65.0788,0,0,0,0
0,6,7717.86,0,0,0,0
0,7,15238.4,0,5.08538e+08,1.85754e+08,5.8985e+07
0,7,10582.5,0,4.91235e+08,1.09233e+08,2.65414e+07
0,7,42193.6,0,8.09238e+08,2.44444e+09,6.75249e+08
0,7,860.208,0,7.95277e+08,1.21372e+09,3.01203e+08
0,7,259.532,0,2.68157e+10,8.21798e+09,1.11299e+10
0,7,14869.6,0,5.6441e+09,3.72393e+09,1.63684e+09
0,7,8097.27,0,1.89701e+09,1.62532e+09,6.35204e+08
0,7,10736.4,0,2.04153e+09,7.19858e+09,2.08998e+09
0,7,1714.11,0,7.68956e+09,1.63262e+10,7.57725e+09
0,7,828.431,0,9.79071e+06,4.0131e+06,95.7622
0,7,251.681,0,3652.87,8063.83,0.0483112
0,7,7527.55,0,6.90042e+08,1.28312e+09,3.89315e+08
0,7,10060.3,0,3.39971e+08,1.70347e+08,1.06448e+08
0,7,1829.61,0,5.35856e+08,2.70143e+08,2.33163e+08
0,7,377.633,0,1.43047e+07,96039.6,1.29946e+06
0,7,42193.6,0,8.12732e+09,2.10167e+09,9.81198e+08
0,7,15169.1,0,0,0,0
0,7,1718.93,0,0,0,0
0,7,10619.8,0,0,0,0
0,8,3645,1.35331e+07,4.59758e+07,1.30959e+07,3.8875e+06
0,8,1363.13,4.28091e+08,1.22343e+08,3.07358e+08,5.71142e+08
0,8,33305.8,6.44338e+08,3.40625e+07,5.38322e+07,1.90515e+07
0,8,6847.92,5.21229e+07,2.62612e+08,4.36365e+07,4.36703e+06
0,8,756.748,1.13615e+08,3.00239e+07,1.97481e+07,1.13299e+07
0,8,773.346,6.89556e+09,6.56967e+07,4.25141e+07,2.15612e+08
0,8,7376.08,1.20406e+09,3.0142e+08,2.05558e+08,1.15817e+08
0,8,3645,3.82643e+08,2.63066e+07,7.34096e+06,4.88202e+07
0,8,6781.54,2.19075e+08,91251.4,31120.8,61214.3
0,8,757.312,4.98787e+07,741.603,12149.2,16.6563
0,8,1282.22,1.47003e+08,1443.09,55348,22.9294
0,8,3533.12,6.8179e+07,4542.56,1151.89,417.771
