Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
108302,1,1000,H,Ecto,3.55111e+07
108302,1,10000,H,Ecto,2.98743e+07
108302,1,1000,H,Endo,285.74
108302,1,10000,H,Endo,1.04509e+09
108302,1,1000,O,Ecto,2.59631e+06
108302,1,10000,O,Ecto,7.52611e+07
108302,1,1000,O,Endo,3.74473e+09
108302,1,10000,O,Endo,5.75058e+08
108302,1,1000,C,Ecto,2.17816e+08
108302,1,10000,C,Ecto,2.99015e+08
81987.1,2,1000,H,Ecto,402342
81987.1,2,10000,H,Ecto,173888
81987.1,2,1000,H,Endo,7.6129
81987.1,2,10000,H,Endo,1.43814e+06
81987.1,2,1000,O,Ecto,4469.48
81987.1,2,10000,O,Ecto,2148.72
81987.1,2,1000,O,Endo,1.16515e+07
81987.1,2,10000,O,Endo,170330
81987.1,2,1000,C,Ecto,1.96749e+06
81987.1,2,10000,C,Ecto,2.08354e+06
81987.1,2,100000,C,Endo,56178.4
2491.9,2,10,H,Ecto,948.966
2491.9,2,100,H,Ecto,5.18867e+06
2491.9,2,1000,H,Ecto,1.19942e+07
2491.9,2,100,H,Endo,182857
2491.9,2,1000,H,Endo,1.54628e+08
2491.9,2,100,O,Ecto,9.71619e+06
2491.9,2,1000,O,Ecto,331396
2491.9,2,100,O,Endo,7.33694e+07
2491.9,2,1000,O,Endo,5.65299e+06
2491.9,2,100,C,Ecto,3.08257e+06
2491.9,2,1000,C,Ecto,1.75715e+06
2491.9,2,10000,C,Ecto,770093
469.869,2,10,H,Ecto,33287
469.869,2,100,H,Ecto,119482
469.869,2,1000,H,Ecto,1780.97
469.869,2,100,H,Endo,107959
469.869,2,1000,H,Endo,19654
469.869,2,100,O,Ecto,26170.1
469.869,2,1000,O,Ecto,12106.3
469.869,2,100,O,Endo,313287
469.869,2,1000,O,Endo,248649
469.869,2,100,C,Ecto,79384.2
469.869,2,1000,C,Ecto,9828.98
469.869,2,10000,C,Ecto,1520.93
661.704,2,10,H,Ecto,520055
661.704,2,100,H,Ecto,4.85068e+06
661.704,2,1000,H,Ecto,49489.7
661.704,2,100,H,Endo,9.09411e+07
661.704,2,1000,H,Endo,234652
661.704,2,100,O,Ecto,2.11781e+06
661.704,2,1000,O,Ecto,145844
661.704,2,100,O,Endo,4.68055e+07
661.704,2,1000,O,Endo,2.67869e+07
661.704,2,100,C,Ecto,2.56781e+06
661.704,2,1000,C,Ecto,206735
661.704,2,10000,C,Ecto,49563.8
4895.17,2,10,H,Ecto,359314
4895.17,2,100,H,Ecto,1.22199e+09
4895.17,2,1000,H,Ecto,1.10021e+09
4895.17,2,100,H,Endo,9.14679e+08
4895.17,2,1000,H,Endo,3.28308e+10
4895.17,2,100,O,Ecto,3.84412e+09
4895.17,2,1000,O,Ecto,3.30128e+07
4895.17,2,100,O,Endo,1.83733e+10
4895.17,2,1000,O,Endo,5.63249e+08
4895.17,2,100,C,Ecto,4.98223e+08
4895.17,2,1000,C,Ecto,1.74424e+08
4895.17,2,10000,C,Ecto,6.6536e+07
886.386,2,10,H,Ecto,1.06537e+07
886.386,2,100,H,Ecto,3.14121e+07
886.386,2,1000,H,Ecto,49626.2
886.386,2,100,H,Endo,4.13604e+07
886.386,2,1000,H,Endo,1.91271e+06
886.386,2,100,O,Ecto,1.9428e+06
886.386,2,1000,O,Ecto,2.62008e+06
886.386,2,100,O,Endo,1.13408e+08
886.386,2,1000,O,Endo,8.59068e+07
886.386,2,100,C,Ecto,2.1593e+07
886.386,2,1000,C,Ecto,1.53986e+06
886.386,2,10000,C,Ecto,489057
2348.74,2,10,H,Ecto,1.03692e+07
2348.74,2,100,H,Ecto,2.87949e+08
2348.74,2,1000,H,Ecto,3.97876e+07
2348.74,2,100,H,Endo,1.77302e+08
2348.74,2,1000,H,Endo,4.75595e+07
2348.74,2,100,O,Ecto,2.59095e+08
2348.74,2,1000,O,Ecto,8.431e+06
2348.74,2,100,O,Endo,2.79192e+08
2348.74,2,1000,O,Endo,2.00386e+08
2348.74,2,100,C,Ecto,7.53257e+07
2348.74,2,1000,C,Ecto,4.90733e+07
2348.74,2,10000,C,Ecto,1.87723e+07
7444.64,2,100,H,Ecto,6.51703e+07
7444.64,2,1000,H,Ecto,4.40644e+08
7444.64,2,10000,H,Ecto,1075.46
7444.64,2,100,H,Endo,7.68158e+06
7444.64,2,1000,H,Endo,1.89229e+10
7444.64,2,100,O,Ecto,1.22662e+08
7444.64,2,1000,O,Ecto,8.59873e+06
7444.64,2,100,O,Endo,2.27399e+09
7444.64,2,1000,O,Endo,1.44759e+09
7444.64,2,10000,O,Endo,3955.28
7444.64,2,100,C,Ecto,5.07188e+07
7444.64,2,1000,C,Ecto,6.09862e+07
7444.64,2,10000,C,Ecto,2.94692e+07
32746.7,2,100,H,Ecto,566.809
32746.7,2,1000,H,Ecto,7.66098e+06
32746.7,2,10000,H,Ecto,218050
32746.7,2,100,H,Endo,204696
