GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.28484e+10,0,0,0
0,0,4266.56,4.84685e+08,0,0,0
0,0,406028,1.08128e+10,0,0,0
0,0,1.45505e+06,1.13173e+10,0,0,0
0,0,2189.77,7.76131e+08,0,0,0
0,0,439.248,3.16213e+10,0,0,0
0,0,11038.2,4.75134e+09,0,0,0
0,0,25965.8,6.60386e+09,0,0,0
0,0,2208.04,1.61651e+08,0,0,0
0,0,1145.78,1.10196e+09,0,0,0
0,0,25792.9,1.08243e+10,0,0,0
0,0,10453.6,9.62586e+09,0,0,0
0,0,1040.63,3.6979e+10,0,0,0
0,0,4266.56,8.90163e+09,0,0,0
0,0,444.723,0,0,0,0
0,1,108302,0,1.58936e+09,5.53456e+08,3.05044e+08
0,2,81987.1,1.11327e+09,1.07992e+07,455357,843511
0,2,32453.1,6.87525e+08,1.17957e+08,3.04731e+06,8.29638e+06
0,2,8727.34,1.71538e+08,2.50959e+08,7.97215e+07,1.36215e+07
0,2,4895.17,8.61473e+08,7.46552e+08,8.08432e+08,1.2844e+09
0,2,2491.9,6.88499e+08,6.57651e+07,1.06495e+09,2.42792e+09
0,2,469.869,2.27513e+09,3.62425e+08,3.38493e+08,1.47624e+08
0,2,661.704,1.28121e+10,1.41186e+09,2.67667e+09,5.36783e+08
0,2,4895.17,3.50053e+10,5.02069e+10,1.89413e+10,9.94007e+09
0,2,886.386,1.27669e+11,2.03854e+09,8.0995e+09,4.69958e+09
0,2,2348.74,3.86214e+10,8.09091e+10,1.15002e+10,3.52243e+09
0,2,7444.64,4.67179e+09,1.7178e+10,5.98672e+09,5.30448e+09
0,2,32746.7,1.65602e+09,1.63376e+09,1.21629e+09,2.1082e+09
0,2,9415.11,1.17149e+09,2.50323e+08,1.39162e+08,1.0921e+08
0,2,5045.03,3.55943e+09,1.04255e+10,1.72145e+09,6.70408e+09
0,2,469.869,2.19565e+10,15811.5,347644,4.98619e+06
0,2,2491.9,8.60491e+09,6981.05,2.0619e+07,3.85502e+07
0,2,899.92,0,0,0,0
0,2,5247.12,0,0,0,0
0,2,2603.41,0,0,0,0
0,3,68.1165,7.41725e+08,0,0,0
0,3,297.092,3.26538e+09,0,0,0
0,3,134.893,2.76003e+08,0,0,0
0,3,21.5299,4336.97,0,0,0
0,3,145.763,0,0,0,0
0,3,471.867,0,0,0,0
0,4,1593.61,0,5.29585e+09,1.94358e+08,1.99037e+08
0,4,253.727,0,54218.1,6.0717e+07,1.15545e+08
0,4,604.135,0,0,38276.5,2.23182
0,4,34.1622,0,0,4.6325,9.34492e-06
0,4,95.928,0,0,0.511727,0
0,5,719.803,1.07845e+10,4.03837e+09,1.81878e+09,4.15929e+09
0,5,2.57172,1.56169e+07,0,0,0
0,5,10.813,2.20351e+07,0,31.7209,0.000567922
0,5,3.24113,0,0,0,0
0,6,16165.1,2.13158e+08,0,0,0
0,6,8001.09,1.24443e+07,0,0,0
0,6,2843.29,5.173e+09,0,0,0
0,6,59102.4,8.29207e+08,0,0,0
0,6,409.196,6.08349e+07,0,0,0
0,6,1380.16,6.09108e+07,0,0,0
0,6,63.53,2.18795e+07,0,0,0
0,6,2535.7,2.03936e+07,0,0,0
0,6,2930.34,4.52272e+08,0,0,0
0,6,15122.7,7.18786e+08,0,0,0
0,6,871.637,4.02196e+09,0,0,0
0,6,2361.13,885259,0,0,0
0,6,8001.09,8.19058e+07,0,0,0
0,6,62.5381,4.56288e+07,0,0,0
0,6,435.09,2.24442e+08,0,0,0
