Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
108302,1,1000,H,Ecto,60.8674
108302,1,10000,H,Ecto,2.47275e+08
108302,1,10000,H,Endo,5.19657e+09
108302,1,10000,O,Ecto,3.3823e+08
108302,1,1000,O,Endo,6.44349e+07
108302,1,10000,O,Endo,1.7385e+09
108302,1,1000,C,Ecto,1.22228e+09
108302,1,10000,C,Ecto,2.46919e+09
81987.1,2,1000,H,Ecto,41228.4
81987.1,2,10000,H,Ecto,44197.8
81987.1,2,1000,H,Endo,4.07776e+07
81987.1,2,10000,H,Endo,4.05677e+06
81987.1,2,1000,O,Ecto,131927
81987.1,2,10000,O,Ecto,2273.24
81987.1,2,1000,O,Endo,1.07914e+07
81987.1,2,10000,O,Endo,32786.5
81987.1,2,1000,C,Ecto,3.24279e+07
81987.1,2,10000,C,Ecto,4.99725e+07
81987.1,2,100000,C,Endo,3853.04
661.704,2,10,H,Ecto,138724
661.704,2,100,H,Ecto,84988.7
661.704,2,1000,H,Ecto,23005.3
661.704,2,10,O,Ecto,81.4856
661.704,2,100,O,Ecto,252.691
661.704,2,1000,O,Ecto,2182.64
661.704,2,100,O,Endo,3303.81
661.704,2,1000,O,Endo,290.659
661.704,2,100,C,Ecto,48535.7
661.704,2,1000,C,Ecto,403.245
661.704,2,10000,C,Ecto,4.98525
2348.74,2,10,H,Ecto,2.57499e+06
2348.74,2,100,H,Ecto,4.11874e+07
2348.74,2,1000,H,Ecto,5.75008e+07
2348.74,2,100,H,Endo,2.03924e+07
2348.74,2,1000,H,Endo,9.0394e+07
2348.74,2,10000,H,Endo,495171
2348.74,2,100,O,Ecto,2.19463e+07
2348.74,2,1000,O,Ecto,1.19396e+07
2348.74,2,100,O,Endo,1.70033e+07
2348.74,2,1000,O,Endo,3.14437e+07
2348.74,2,100,C,Ecto,969671
2348.74,2,1000,C,Ecto,4.10169e+07
2348.74,2,10000,C,Ecto,2.1415e+07
7444.64,2,100,H,Ecto,1.18007e+08
7444.64,2,1000,H,Ecto,2.00604e+08
7444.64,2,10000,H,Ecto,628235
7444.64,2,100,H,Endo,7.84354e+06
7444.64,2,1000,H,Endo,9.62744e+09
7444.64,2,10000,H,Endo,1.8726e+07
7444.64,2,100,O,Ecto,2.0639e+07
7444.64,2,1000,O,Ecto,1.40618e+07
7444.64,2,100,O,Endo,76435.3
7444.64,2,1000,O,Endo,3.9575e+09
7444.64,2,100,C,Ecto,3.36493e+06
7444.64,2,1000,C,Ecto,2.18309e+08
7444.64,2,10000,C,Ecto,1.20825e+08
32746.7,2,100,H,Ecto,588240
32746.7,2,1000,H,Ecto,4.23153e+07
32746.7,2,10000,H,Ecto,1.09261e+07
32746.7,2,1000,H,Endo,1.39031e+09
32746.7,2,10000,H,Endo,3.51876e+07
32746.7,2,100,O,Ecto,27.6891
32746.7,2,1000,O,Ecto,1.80909e+07
32746.7,2,100,O,Endo,21.437
32746.7,2,1000,O,Endo,3.25531e+09
32746.7,2,10000,O,Endo,378751
32746.7,2,100,C,Ecto,4655.91
32746.7,2,1000,C,Ecto,2.46596e+08
32746.7,2,10000,C,Ecto,3.30379e+08
5045.03,2,10,H,Ecto,3.27421e+07
5045.03,2,100,H,Ecto,5.25111e+07
5045.03,2,1000,H,Ecto,6.1694e+07
5045.03,2,100,H,Endo,1.30905e+07
5045.03,2,1000,H,Endo,3.76792e+07
5045.03,2,10000,H,Endo,2.8033e+06
5045.03,2,100,O,Ecto,5.04169e+07
5045.03,2,1000,O,Ecto,9.83097e+07
5045.03,2,100,O,Endo,1.99624e+07
5045.03,2,1000,O,Endo,5.26275e+07
5045.03,2,100,C,Ecto,3.33929e+06
5045.03,2,1000,C,Ecto,8.69532e+07
5045.03,2,10000,C,Ecto,1.54088e+07
899.92,2,10,H,Ecto,198099
899.92,2,100,H,Ecto,108665
899.92,2,1000,H,Ecto,38668.7
899.92,2,10,O,Ecto,371.268
899.92,2,100,O,Ecto,42.5683
899.92,2,1000,O,Ecto,499.268
899.92,2,100,O,Endo,824.031
899.92,2,1000,O,Endo,29.8133
899.92,2,100,C,Ecto,65005.6
899.92,2,1000,C,Ecto,37.0579
639.597,2,10,H,Ecto,914461
639.597,2,100,H,Ecto,503397
639.597,2,1000,H,Ecto,2732.53
639.597,2,1,O,Ecto,19015.4
639.597,2,10,O,Ecto,43731.2
639.597,2,100,O,Endo,165.845
639.597,2,100,C,Ecto,161970
4958.57,2,10,H,Ecto,2.81717e+06
4958.57,2,100,H,Ecto,1.7011e+06
4958.57,2,1000,H,Ecto,1.09019e+06
4958.57,2,100,H,Endo,488.555
4958.57,2,1000,H,Endo,19.5041
4958.57,2,10,O,Ecto,629.499
4958.57,2,100,O,Ecto,5124.92
4958.57,2,1000,O,Ecto,132417
4958.57,2,100,O,Endo,216508
4958.57,2,1000,O,Endo,33967.1
4958.57,2,100,C,Ecto,1.03959e+06
4958.57,2,1000,C,Ecto,51033
4958.57,2,10000,C,Ecto,1294.84
469.869,2,10,H,Ecto,1.11967e+06
469.869,2,100,H,Ecto,303575
469.869,2,1000,H,Ecto,147689
469.869,2,10,O,Ecto,2959.74
469.869,2,100,O,Ecto,216.7
469.869,2,1000,O,Ecto,2640.79
469.869,2,100,O,Endo,12229.1
469.869,2,1000,O,Endo,721.799
