GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.30691e+10,0,0,0
0,0,406028,9.54768e+09,0,0,0
0,0,1.45505e+06,1.2535e+10,0,0,0
0,0,2189.77,1.14602e+06,0,0,0
0,0,11038.2,2.41413e+09,0,0,0
0,0,25965.8,5.8184e+09,0,0,0
0,0,1145.78,2.62706e+11,0,0,0
0,0,25792.9,2.20664e+10,0,0,0
0,0,4266.56,7.51428e+10,0,0,0
0,0,2363.23,5.28246e+08,0,0,0
0,0,444.721,3.4416e+09,0,0,0
0,0,11038.2,8.93798e+09,0,0,0
0,0,2368.14,1.29992e+08,0,0,0
0,0,4331.96,5.13024e+08,0,0,0
0,0,27407.3,9.25757e+09,0,0,0
0,0,10720.3,4.37884e+09,0,0,0
0,1,108302,0,3.73796e+09,1.55909e+09,1.1072e+10
0,2,81987.1,1.23048e+09,1.56994e+07,9.91184e+06,7.05841e+07
0,2,661.704,3.4487e+09,1.94873e+07,2.6392e+06,5.77729e+06
0,2,2348.74,1.20667e+11,2.36513e+08,1.97035e+08,9.26364e+07
0,2,7444.64,1.5468e+10,1.51254e+10,6.544e+09,3.7866e+08
0,2,32746.7,7.00814e+09,2.07051e+09,2.0214e+09,4.45655e+08
0,2,5045.03,1.34791e+11,2.03958e+08,1.22163e+08,8.83803e+07
0,2,899.92,1.2597e+08,246256,19189.5,180690
0,2,639.597,7.58852e+08,1.23971e+06,63994.8,27226.2
0,2,4958.57,3.21004e+09,7.20427e+06,1.06411e+06,5.49593e+06
0,2,469.869,1.24851e+09,3.85395e+06,129815,1.7357e+06
0,2,35636,8.84556e+08,2.80277e+08,1.32233e+08,1.2241e+07
0,2,8177.22,4.01367e+09,1.1484e+07,5.26567e+06,4.0485e+06
0,2,639.226,1.0491e+09,74503,134792,5.20353
0,2,2491.9,2.0215e+09,3.4145e+06,40915,113462
0,2,465.971,3.49198e+07,51226.5,1075.11,2672.49
0,2,7505.17,3.25354e+09,6.1467e+06,401230,4.32604e+06
0,3,297.092,6.43127e+08,0,0,0
0,3,145.763,4.06715e+08,0,0,0
0,3,471.867,4.12804e+08,0,0,0
0,3,21.9978,1.00899e+06,0,0,0
0,3,69.4085,4.278e+08,0,0,0
