GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,6.87027e+09,0,0,0
0,0,406028,4.92259e+09,0,0,0
0,0,1.45505e+06,1.07556e+10,0,0,0
0,0,1145.78,1.67472e+10,0,0,0
0,0,25792.9,1.71248e+10,0,0,0
0,0,444.721,1.80363e+09,0,0,0
0,0,2368.14,1.23918e+09,0,0,0
0,0,4331.96,4.06295e+10,0,0,0
0,0,27407.3,2.52864e+10,0,0,0
0,0,10720.3,4.68573e+10,0,0,0
0,0,11178.1,3.68248e+09,0,0,0
0,0,24625.7,4.96145e+09,0,0,0
0,0,1133.86,1.73836e+09,0,0,0
0,0,4380.1,1.07313e+11,0,0,0
0,0,393124,1.55738e+10,0,0,0
0,0,429.837,0,0,0,0
0,0,640695,0,0,0,0
0,0,1177.37,0,0,0,0
0,1,108302,0,1.65149e+09,9.29632e+07,2.07586e+10
0,2,81987.1,6.51701e+08,3.56205e+07,7.49464e+06,6.11936e+07
0,2,2348.74,3.57829e+10,3.71089e+09,1.87234e+09,1.87277e+10
0,2,7444.64,5.55709e+09,3.8486e+09,2.47295e+08,2.67008e+09
0,2,5045.03,2.07801e+10,9.89227e+09,1.2853e+09,2.59846e+10
0,2,899.92,1.1795e+08,1.06828e+06,338019,2.06748e+07
0,2,639.597,1.15301e+09,4.0877e+06,196170,1.58129e+06
0,2,4958.57,3.66512e+09,4.46835e+08,6.83378e+07,2.02138e+09
0,2,469.869,2.27578e+08,1.66805e+06,49198.9,4.50345e+06
0,2,35636,5.17806e+09,1.62545e+08,3.80256e+08,1.31231e+09
0,2,2491.9,1.18658e+09,4.51043e+07,257725,1.21994e+07
0,2,7505.17,3.09452e+09,1.54479e+08,1.49482e+07,9.39066e+08
0,2,7444.64,3.15636e+10,3.27962e+07,3.17002e+06,2.48681e+06
0,2,450.023,2.58809e+08,1.08128e+07,419338,282.251
0,2,31848.1,3.00809e+09,1.31976e+09,1.82715e+08,4.68839e+09
0,2,81987.1,0,0,0,0
0,2,2356.75,0,0,0,0
0,3,134.893,4.27049e+08,0,0,0
0,3,297.092,2.74055e+08,0,0,0
0,3,493.483,4.5233e+08,0,0,0
0,3,21.9978,2.07852e+09,0,0,0
0,3,146.604,5.45076e+08,0,0,0
0,3,67.3259,2.07609e+08,0,0,0
0,4,253.727,0,1.23256e+08,2.1057e+06,2278.19
0,4,1652.84,0,2.29726e+07,1.56325e+06,1.84653e+06
0,5,9.98513,2.42998e+08,0,591826,0
0,5,3.3424,4.56202e+08,0,30632.4,0
0,5,2.69603,2.6118e+08,0,0,0
0,5,754.853,0,0,0,0
0,6,16165.1,2.08702e+07,0,0,0
0,6,8001.09,1.56882e+06,0,0,0
