GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.36847e+10,0,0,0
0,0,4266.56,1.46484e+07,0,0,0
0,0,406028,1.16794e+10,0,0,0
0,0,1.45505e+06,1.18383e+10,0,0,0
0,0,2189.77,9.10203e+07,0,0,0
0,0,11038.2,4.35858e+09,0,0,0
0,0,25965.8,8.33109e+09,0,0,0
0,0,1145.78,3.25076e+11,0,0,0
0,0,25792.9,1.49163e+10,0,0,0
0,0,1040.63,1.12247e+10,0,0,0
0,0,4266.56,3.86674e+10,0,0,0
0,0,2363.23,8.42422e+08,0,0,0
0,0,4378.89,1.51063e+08,0,0,0
0,0,451.735,3.75977e+09,0,0,0
0,0,444.721,0,0,0,0
0,0,11038.2,0,0,0,0
0,1,108302,0,1.11048e+09,4.39764e+09,5.16831e+08
0,2,81987.1,1.16642e+09,2.01437e+06,1.18284e+07,4.10721e+06
0,2,2491.9,7.63745e+08,1.71995e+08,8.907e+07,5.60981e+06
0,2,469.869,2.10576e+08,282163,600213,90734.1
0,2,661.704,2.67322e+09,9.6596e+07,7.58561e+07,2.82411e+06
0,2,4895.17,8.55316e+10,3.60681e+10,2.28137e+10,7.39183e+08
0,2,886.386,5.69343e+10,8.53886e+07,2.03878e+08,2.36219e+07
0,2,2348.74,1.06002e+11,5.62968e+08,7.47104e+08,1.43171e+08
0,2,7444.64,1.61335e+10,1.94363e+10,3.85284e+09,1.41174e+08
0,2,32746.7,4.57478e+09,2.87686e+09,1.78235e+09,5.75869e+08
0,2,9415.11,1.95894e+09,5.74346e+07,5.64271e+07,6.57424e+06
0,2,5045.03,2.2799e+10,6.85045e+08,8.00375e+08,9.59409e+07
0,2,899.92,4.40791e+08,102536,6643.87,1055.56
0,2,2491.9,2.82687e+09,156102,6.52378e+06,593.473
0,2,639.597,7.89807e+08,194.562,393851,1.19385e-05
0,2,4958.57,4.25572e+09,2.32296e+06,704836,182812
0,2,469.869,1.12004e+10,2.3209e+06,4.66521e+06,9879.58
0,2,35636,6.08244e+08,1.19553e+08,1.62664e+08,6.22405e+06
0,2,8177.22,6.29843e+08,337658,581909,89638.1
0,3,297.092,2.27364e+09,0,0,0
0,3,134.893,3.81025e+08,0,0,0
0,3,145.763,1.882e+08,0,0,0
0,3,471.867,8.82822e+08,0,0,0
0,3,21.9978,1.20258e+08,0,0,0
0,3,69.4085,0,0,0,0
0,4,1593.61,0,5.44373e+09,3.76047e+09,6.18223e+08
0,4,253.727,0,1.06307e+07,4.48038e+07,103859
0,4,604.135,0,3869.08,1.88199e+07,0.000129942
0,4,34.1622,0,0.0434727,457.384,6.13577e-09
0,4,95.928,0,0,95.6788,0
0,5,719.803,4.70654e+09,2.31511e+06,3.71441e+06,650857
0,5,3.24113,3.18211e+08,0,39282.5,0
0,5,2.60922,7.96166e+07,0,0,0
0,5,10.813,6.37378e+07,0,8114.86,0
0,6,16165.1,1.4568e+08,0,0,0
0,6,8001.09,8.91403e+06,0,0,0
0,6,2843.29,2.35003e+09,0,0,0
0,6,59102.4,8.81983e+08,0,0,0
0,6,409.196,4.12659e+07,0,0,0
0,6,1380.16,2.364e+09,0,0,0
0,6,2535.7,2.72723e+07,0,0,0
0,6,15122.7,8.93785e+08,0,0,0
0,6,871.637,3.07601e+09,0,0,0
0,6,2361.13,1.16126e+06,0,0,0
0,6,8001.09,1.19344e+08,0,0,0
0,6,435.09,3.29092e+08,0,0,0
0,6,63.53,3.73216e+08,0,0,0
0,6,2843.29,7.88425e+09,0,0,0
0,6,409.196,1.14395e+08,0,0,0
0,6,1419.29,1.82572e+06,0,0,0
0,6,65.0788,3.12181e+08,0,0,0
0,6,7717.86,2.10886e+07,0,0,0
0,6,403.142,0,0,0,0
0,6,16283.7,0,0,0,0
0,7,15238.4,0,4.88011e+08,1.10859e+08,3.18607e+07
0,7,10582.5,0,4.43249e+08,7.59392e+07,9.40849e+06
0,7,42193.6,0,3.5618e+08,3.36678e+09,3.50181e+08
0,7,860.208,0,3.29035e+08,5.0332e+08,1.00052e+08
0,7,259.532,0,6.75678e+09,9.11184e+09,1.96448e+08
0,7,14869.6,0,1.10309e+10,2.76683e+09,1.52349e+08
0,7,8097.27,0,3.44998e+09,1.69051e+09,5.19124e+07
0,7,10736.4,0,5.08316e+09,8.63362e+09,7.09817e+08
0,7,1714.11,0,1.19222e+10,2.75019e+10,1.60062e+09
0,7,7527.55,0,1.17532e+09,1.30849e+09,2.59252e+08
0,7,10060.3,0,8.65715e+07,3.05284e+08,4.89502e+07
0,7,1829.61,0,5.93523e+08,1.27416e+09,1.24323e+08
0,7,377.633,0,1.88621e+07,6.14907e+06,141032
0,7,42193.6,0,3.29137e+09,7.40248e+09,7.8891e+08
0,7,15169.1,0,1.49441e+08,3.99097e+08,4.00718e+07
0,7,1718.93,0,8.90121e+07,2.80522e+07,7.38209e+06
0,7,10619.8,0,3.71651e+07,8.8611e+06,3.16657e+06
0,7,261.122,0,0,0,0
0,7,890.85,0,0,0,0
0,8,3645,1.41219e+07,3.24051e+07,8.19781e+06,1.82664e+06
0,8,1363.13,5.37392e+08,1.79666e+07,5.38476e+07,2.82347e+06
0,8,33305.8,6.11806e+08,8.81691e+07,1.85942e+08,4.77164e+07
0,8,6847.92,5.71756e+07,1.75457e+08,3.03471e+07,1.41824e+06
0,8,756.748,9.46686e+07,519086,1.87698e+06,106070
0,8,773.346,1.8115e+09,1.09667e+06,251367,121179
0,8,7376.08,1.54144e+09,1.07633e+07,3.71569e+07,3.18874e+06
0,8,3645,4.43109e+08,170638,361320,82586.4
0,8,6781.54,2.52469e+08,243256,267780,41491.1
0,8,757.312,5.70052e+07,16316,4421.94,59.0082
0,8,3533.12,8.5119e+07,36321,1975.66,854.414
