PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1,L2A0,L2A1,L3A0,L3A1,L4A0,L4A1,L5A0,L5A1,L6A0,L6A1,L7A0,L7A1,L8A0,L8A1,L9A0,L9A1,L10A0,L10A1,L11A0,L11A1,L12A0,L12A1,L13A0,L13A1,L14A0,L14A1,L15A0,L15A1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y15_UO15,R1_F1_m1f1_P1_Y12_UO105,R1_F1_m1f1_P1_Y13_UO44,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.408203125,1,P0_CV0,1,2,0,1,1,1,1,2,0,2,0,0,2,2,0,0,2,1,1,1,1,1,1,1,1,2,0,2,0,1,1,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y15_UO23,R1_F1_m1f1_P1_Y12_UO39,R1_F1_m1f1_P1_Y13_UO63,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.41796875,1,P0_CV0,1,1,1,2,0,1,1,1,1,2,0,2,0,0,2,0,2,2,0,0,2,0,2,0,2,2,0,1,1,2,0,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y15_UO24,R1_F1_m1f1_P1_Y12_UO39,R1_F1_m1f1_P1_Y13_UO63,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.41796875,1,P0_CV0,1,1,1,1,1,1,1,2,0,1,1,0,2,0,2,0,2,2,0,0,2,0,2,0,2,2,0,0,2,2,0,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y15_UO25,R1_F1_m1f1_P1_Y12_UO39,R1_F1_m1f1_P1_Y13_UO63,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.41796875,1,P0_CV0,1,1,1,2,0,1,1,1,1,2,0,2,0,1,1,0,2,1,1,1,1,0,2,2,0,2,0,1,1,2,0,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y15_UO26,R1_F1_m1f1_P1_Y12_UO39,R1_F1_m1f1_P1_Y13_UO63,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.41796875,1,P0_CV0,1,1,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,2,0,1,1,0,2,0,2,2,0,0,2,2,0,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y15_UO28,R1_F1_m1f1_P1_Y12_UO39,R1_F1_m1f1_P1_Y13_UO63,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.41796875,1,P0_CV0,1,1,1,2,0,1,1,2,0,2,0,1,1,0,2,0,2,1,1,1,1,0,2,0,2,2,0,0,2,2,0,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y15_UO47,R1_F1_m1f1_P1_Y12_UO39,R1_F1_m1f1_P1_Y13_UO107,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.44921875,1,P0_CV0,1,1,1,1,1,1,1,2,0,2,0,0,2,1,1,0,2,0,2,2,0,0,2,1,1,1,1,1,1,1,1,0,2
1,10400.0,6900.0,RD1_F1_m1f1_P1_Y15_UO48,R1_F1_m1f1_P1_Y12_UO39,R1_F1_m1f1_P1_Y13_UO107,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.44921875,1,P0_CV0,1,1,1,1,1,1,1,1,1,2,0,1,1,1,1,0,2,1,1,1,1,0,2,1,1,1,1,1,1,1,1,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y15_UO49,R1_F1_m1f1_P1_Y12_UO39,R1_F1_m1f1_P1_Y13_UO107,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.44921875,1,P0_CV0,1,1,1,0,2,1,1,1,1,2,0,1,1,2,0,0,2,1,1,2,0,0,2,1,1,2,0,1,1,2,0,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y15_UO50,R1_F1_m1f1_P1_Y12_UO39,R1_F1_m1f1_P1_Y13_UO107,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.44921875,1,P0_CV0,1,1,1,0,2,1,1,2,0,2,0,1,1,2,0,0,2,0,2,1,1,0,2,1,1,1,1,1,1,1,1,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y15_UO54,R1_F1_m1f1_P1_Y12_UO38,R1_F1_m1f1_P1_Y11_UO21,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.427734375,1,P0_CV0,1,1,1,1,1,1,1,0,2,2,0,0,2,1,1,1,1,0,2,1,1,1,1,1,1,0,2,1,1,1,1,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y15_UO55,R1_F1_m1f1_P1_Y12_UO38,R1_F1_m1f1_P1_Y11_UO21,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.427734375,1,P0_CV0,1,1,1,0,2,2,0,1,1,1,1,0,2,1,1,2,0,0,2,0,2,1,1,1,1,0,2,0,2,2,0,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y15_UO56,R1_F1_m1f1_P1_Y12_UO38,R1_F1_m1f1_P1_Y11_UO21,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.427734375,1,P0_CV0,1,1,1,1,1,1,1,1,1,1,1,0,2,0,2,1,1,0,2,0,2,1,1,1,1,0,2,0,2,2,0,2,0
1,10400.0,6900.0,R1_F1_m1f1_P1_Y15_UO57,R1_F1_m1f1_P1_Y12_UO38,R1_F1_m1f1_P1_Y11_UO21,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.427734375,1,P0_CV0,1,1,1,1,1,0,2,1,1,1,1,0,2,0,2,1,1,1,1,0,2,1,1,1,1,0,2,1,1,1,1,2,0
1,10400.0,6900.0,R1_F1_m1f1_P1_Y15_UO58,R1_F1_m1f1_P1_Y12_UO38,R1_F1_m1f1_P1_Y11_UO21,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.427734375,1,P0_CV0,1,1,1,1,1,0,2,1,1,2,0,0,2,1,1,1,1,1,1,1,1,1,1,1,1,0,2,1,1,2,0,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y15_UO59,R1_F1_m1f1_P1_Y12_UO38,R1_F1_m1f1_P1_Y11_UO21,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.427734375,1,P0_CV0,1,1,1,0,2,1,1,1,1,1,1,0,2,0,2,2,0,0,2,2,0,1,1,1,1,0,2,0,2,2,0,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y15_UO60,R1_F1_m1f1_P1_Y12_UO38,R1_F1_m1f1_P1_Y11_UO21,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.427734375,1,P0_CV0,1,1,1,0,2,1,1,0,2,2,0,0,2,0,2,1,1,1,1,2,0,1,1,1,1,0,2,0,2,1,1,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y15_UO61,R1_F1_m1f1_P1_Y12_UO38,R1_F1_m1f1_P1_Y11_UO21,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.427734375,1,P0_CV0,1,1,1,1,1,2,0,1,1,2,0,0,2,1,1,2,0,1,1,1,1,1,1,1,1,0,2,1,1,1,1,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y15_UO129,R1_F1_m1f1_P1_Y12_UO38,R1_F1_m1f1_P1_Y12_UO23,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5390625,1,P0_CV0,1,2,0,1,1,2,0,1,1,2,0,0,2,1,1,1,1,0,2,2,0,0,2,2,0,1,1,1,1,1,1,1,1
