GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,102491,-2.35147,0,0.5,2,32837.3,29,1,30,30,0
0,0,3464.99,406028,406028,88608.9,-2.34468,0,0.5,2,74027.8,28,1,30,29,1
0,0,47894.7,1.45505e+06,1.12218e+06,67926,-2.30426,0,0.5,2,0,4294967295,0,30,30,0
0,0,1510.32,24593.8,24593.8,149364,-2.30151,14,0.5,2,5468.21,24,1,15,10,5
0,0,42.2891,2234.33,2234.33,635067,-2.24328,14,0.5,2,1014.64,21,1,15,7,8
0,0,314.007,10695.8,10695.8,567460,-2.50065,16,0.5,2,0,25,1,13,9,4
0,0,41.3857,1257.15,1257.15,7.55998e+07,-2.20756,23,0.5,2,591.024,29,1,6,6,0
0,0,338.917,10801.1,4289.57,2.0951e+07,-2.50065,23,0.5,2,0,4294967295,0,6,6,0
0,0,341.918,4213.72,2377.08,1.02373e+08,-2.46243,24,0.5,2,32.5632,4294967295,0,5,5,0
0,0,42.2891,2234.33,1097.24,3.60576e+07,-2.24328,24,0.5,2,0,4294967295,0,5,5,0
0,0,39.2449,504.091,504.091,7.64588e+07,-2.20265,24,0.5,2,205.959,29,1,5,5,0
0,0,1498.23,23969.5,6242.32,2.34549e+06,-2.30151,25,0.5,2,0,4294967295,0,4,4,0
0,0,40.9343,2371.51,405.956,7.86533e+06,-2.24328,26,0.5,2,0,4294967295,0,3,3,0
0,0,314.007,10695.8,936.043,1.14058e+07,-2.50065,27,0.5,2,0,4294967295,0,2,2,0
0,0,32.8798,1214.93,184.513,1.20805e+06,-2.20756,27,0.5,2,0,4294967295,0,2,2,0
0,0,41.0004,526.876,211.75,1.10268e+07,-2.20265,27,0.5,2,0,4294967295,0,2,2,0
0,0,1456.95,24036.5,2206.34,2.09113e+06,-2.30151,28,0.5,2,0,4294967295,0,1,1,0
0,0,43.2102,2274.71,105.556,2.04227e+07,-2.24328,28,0.5,2,0,4294967295,0,1,1,0
0,0,318.883,10827.9,318.883,1.26976e+07,-2.50065,29,0.5,2,0,4294967295,0,0,0,0
0,1,4352.32,93898.5,32042.5,12832,-0.000167489,10,0.5,3.46847,0,4294967295,0,19,19,0
0,2,41.8346,2556.96,2556.96,140731,-2.34468,0,0.5,2.40186,773.647,11,1,30,12,18
0,2,1012.88,81987.1,79546.5,100971,-2.24328,0,0.5,2.27263,0,4294967295,0,30,30,0
0,2,133.371,4710.05,4710.05,233671,-2.20756,15,0.5,2.96851,0,20,1,14,5,9
0,2,25.6431,575.811,575.811,7.89372e+07,-2.35147,22,0.5,2.00329,0,26,1,7,4,3
0,2,248.908,8857.47,8857.47,1.2646e+07,-2.50065,22,0.5,3.09284,1765.73,29,1,7,7,0
0,2,29.8604,886.386,886.386,1.94701e+06,-2.18799,23,0.5,2.0219,240.21,27,1,6,4,2
0,2,40.065,2302.03,951.134,1.00485e+08,-2.34468,24,0.5,2.00832,0,4294967295,0,5,5,0
0,2,258.02,8822.12,1348.03,1.33632e+07,-2.50065,25,0.5,2.01706,0,4294967295,0,4,4,0
0,2,1707.36,27786.3,12352.5,3.32596e+06,-2.46243,25,0.5,2.93754,3802.48,4294967295,0,4,4,0
0,2,42.1521,2488.64,107.1,1.07151e+07,-2.34468,27,0.5,2.00751,0,4294967295,0,2,2,0
0,2,241.376,9579.46,333.954,357665,-2.50065,28,0.5,2.00094,0,4294967295,0,1,1,0
0,2,30.3435,912.799,51.6067,2.20632e+06,-2.18799,28,0.5,2.00123,0,4294967295,0,1,1,0
0,2,133.371,4710.05,193.696,4.948e+07,-2.20756,28,0.5,2.00467,0,4294967295,0,1,1,0
0,2,25.2491,605.528,25.2491,1.5672e+09,-2.35147,29,0.5,2.5,0,4294967295,0,0,0,0
0,3,3.61054,130.314,107.853,87176,-2.24328,24,0.128299,2,0,4294967295,0,5,5,0
0,3,39.4967,380.195,260.155,8.95834e+06,-2.30426,25,0.128299,2,0,4294967295,0,4,4,0
0,3,0.818697,10.2026,5.1013,20044.1,-2.35147,26,0.128299,2,0,29,1,3,3,0
0,3,2.42208,24.5505,24.5505,4.29528e+06,-2.30151,26,0.128299,2,7.03008,29,1,3,3,0
0,3,9.29172,67.1363,67.1363,2.1063e+06,-2.46243,26,0.128299,2,2.83506,29,1,3,3,0
0,3,1.58419,37.7425,12.0996,5.99462e+07,-2.18799,27,0.128299,2,0,4294967295,0,2,2,0
0,3,5.95273,124.543,14.908,1.69077e+07,-2.20756,28,0.128299,2,0,4294967295,0,1,1,0
0,3,0.841753,10.202,0.841753,5.44451e+06,-2.35147,29,0.128299,2,0,4294967295,0,0,0,0
0,3,12.7994,258.79,12.7994,1.18117e+08,-2.50065,29,0.128299,2,0,4294967295,0,0,0,0
0,4,4.77452,34.6903,27.4978,1.12852e+06,-2.46243,26,0.128299,3.32033,0,4294967295,0,3,3,0
0,4,24.7955,283.094,76.8511,1.08666e+06,-2.30151,26,0.128299,3.26586,0,4294967295,0,3,3,0
0,4,2.88228,111.436,16.225,5.27859e+06,-2.24328,26,0.128299,3.19091,0,4294967295,0,3,3,0
0,4,22.6272,612.553,23.201,1.95101e+06,-2.71651,28,0.128299,3.42118,0,4294967295,0,1,1,0
0,4,119.17,1493.86,147.593,9.26308e+06,-2.20265,28,0.128299,3.42664,0,4294967295,0,1,1,0
0,5,24.9778,815.503,674.059,7.33086e+07,-2.20756,22,0.128299,2.00982,0,4294967295,0,7,7,0
0,5,1.61968,13.2698,6.6349,6.06361e+07,-2.30151,25,0.128299,3.49995,0,28,1,4,3,1
0,5,1.35455,50.6994,23.4967,122441,-2.34468,26,0.128299,2.0003,0,4294967295,0,3,3,0
0,5,4.94517,81.6193,49.7968,2.50374e+06,-2.50065,26,0.128299,2.00118,0,4294967295,0,3,3,0
0,5,0.158068,2.30784,0.246998,6.16557e+12,-2.71651,27,0.128299,2,0,4294967295,0,2,2,0
0,5,1.61324,13.4854,1.61324,1.61523e+08,-2.30151,29,0.128299,2.5,0,4294967295,0,0,0,0
0,6,113.119,8001.09,8001.09,3862.1,-2.34468,0,0.128299,2,3656.55,17,1,30,18,12
0,6,1178.32,59102.4,54726,270140,-2.20756,0,0.128299,2,0,4294967295,0,30,30,0
0,6,831.904,11991.1,11991.1,28549.6,-2.30151,0,0.128299,2,3351.81,15,1,30,16,14
0,6,37.3416,866.046,866.046,2.56767e+06,-2.35147,14,0.128299,2,0,23,1,15,9,6
0,6,64.9008,2716.47,2477.78,81460.9,-2.71651,17,0.128299,2,1.04856,4294967295,0,12,12,0
0,6,890.087,12215.2,3871.68,1.6572e+06,-2.30151,22,0.128299,2,0,4294967295,0,7,7,0
0,6,194.614,2687.6,1525.88,1.38627e+07,-2.30426,22,0.128299,2,289.263,4294967295,0,7,7,0
0,6,124.877,7291.51,1195.01,578598,-2.34468,22,0.128299,2,0,4294967295,0,7,7,0
0,6,69.3888,2414.35,876.943,10063.6,-2.71651,22,0.128299,2,0,4294967295,0,7,7,0
0,6,17.6993,454.264,160.816,5.91179e+06,-2.50065,25,0.128299,2,3.19063,4294967295,0,4,4,0
0,6,8.00272,73.3027,73.3027,2.2131e+06,-2.20265,25,0.128299,2,29.4658,29,1,4,4,0
0,6,113.119,8001.09,378.184,267767,-2.34468,26,0.128299,2,0,4294967295,0,3,3,0
0,6,18.3548,453.693,66.5717,1.97107e+06,-2.50065,27,0.128299,2,0,4294967295,0,2,2,0
0,6,38.3843,775.828,116.572,1.77109e+07,-2.35147,27,0.128299,2,0,4294967295,0,2,2,0
0,6,880.546,11319.1,1488.93,450039,-2.30151,27,0.128299,2,0,4294967295,0,2,2,0
0,6,160.113,3073.75,250.057,5.1492e+06,-2.30426,28,0.128299,2,0,4294967295,0,1,1,0
0,6,8.44142,74.8768,19.8959,7.52399e+06,-2.20265,28,0.128299,2,0,4294967295,0,1,1,0
0,6,37.3416,866.046,37.3416,4.58247e+07,-2.35147,29,0.128299,2,0,4294967295,0,0,0,0
0,7,458.729,15238.4,15238.4,41541.2,-2.35147,0,0.128299,3.29051,5314.05,18,1,30,19,11
0,7,144.347,10582.5,10582.5,117135,-2.34468,0,0.128299,3.26918,4239.14,21,1,30,22,8
0,7,567.648,42193.6,42193.6,280239,-2.24328,0,0.128299,3.41242,0,23,1,30,24,6
0,7,29.9642,890.755,890.755,231916,-2.71651,15,0.128299,3.28656,0,19,1,14,4,10
0,7,42.8867,416.911,416.911,3.57028e+06,-2.30151,17,0.128299,3.60041,0,20,1,12,3,9
0,7,132.212,1779.77,1779.77,100438,-2.20265,17,0.128299,3.43659,-3.32034e-14,21,1,12,4,8
0,7,32.7599,892.172,551.349,7.9272e+07,-2.71651,23,0.128299,3.44454,0,4294967295,0,6,6,0
0,7,149.269,10659.4,2318.86,3.91585e+07,-2.34468,24,0.128299,3.295,0,4294967295,0,5,5,0
0,7,23.1926,255.295,163.003,3.49109e+06,-2.30426,25,0.128299,3.76935,0,4294967295,0,4,4,0
0,7,487.569,44520.6,1772.34,2.2852e+07,-2.24328,26,0.128299,3.40072,0,4294967295,0,3,3,0
0,7,552.825,8126.15,2185.55,4.80494e+07,-2.46243,26,0.128299,3.40561,0,4294967295,0,3,3,0
0,7,29.9642,890.755,27.7243,1.03802e+07,-2.71651,27,0.128299,3.40797,0,4294967295,0,2,2,0
0,7,128.016,1728.84,192.683,7.31363e+06,-2.20265,27,0.128299,3.89062,0,4294967295,0,2,2,0
0,7,435.581,15088.4,651.911,916639,-2.35147,28,0.128299,3.5957,0,4294967295,0,1,1,0
0,7,150.53,10858.7,174.176,2.04084e+07,-2.34468,28,0.128299,3.40824,0,4294967295,0,1,1,0
0,7,42.9455,443.557,42.9455,6.96001e+07,-2.30151,29,0.128299,3,0,4294967295,0,0,0,0
0,7,544.856,42247.7,544.856,1.65291e+07,-2.24328,29,0.128299,3,0,4294967295,0,0,0,0
0,8,56.9919,3645,3645,26587.9,-2.34468,0,0.128299,2.72605,0,18,1,30,19,11
0,8,709.235,33305.8,32190.4,342995,-2.18799,0,0.128299,2.69647,1079.92,4294967295,0,30,30,0
0,8,208.628,6847.92,6847.92,104686,-2.50065,0,0.128299,2.98394,3010.94,19,1,30,20,10
0,8,30.2369,1310.75,621.274,5.04136e+06,-2.24328,22,0.128299,2.01778,0,4294967295,0,7,7,0
0,8,502.015,7121.51,1465.68,4.38944e+06,-2.46243,24,0.128299,2.02027,0,4294967295,0,5,5,0
0,8,33.9428,721.11,510.364,4.74817e+07,-2.35147,24,0.128299,2.05194,12.8895,4294967295,0,5,5,0
0,8,56.9919,3645,452.628,7.76376e+06,-2.34468,24,0.128299,2.01862,0,4294967295,0,5,5,0
0,8,30.9899,725.695,112.284,6.40216e+06,-2.35147,26,0.128299,2.00653,0,4294967295,0,3,3,0
0,8,56.5681,3611.18,178.105,1.56368e+06,-2.34468,26,0.128299,2.00666,0,4294967295,0,3,3,0
0,8,208.628,6847.92,368.179,1.85446e+07,-2.50065,27,0.128299,2.02418,0,4294967295,0,2,2,0
0,8,56.9919,3645,56.9919,1.43033e+06,-2.34468,29,0.128299,2.5,0,4294967295,0,0,0,0
