GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,90633.4,-2.35147,0,0.5,2,85708.6,29,1,31,30,1
0,0,3464.99,406028,406028,78102.9,-2.34468,0,0.5,2,112491,28,1,31,29,2
0,0,47894.7,1.45505e+06,1.19977e+06,65918.5,-2.30426,0,0.5,2,0,4294967295,0,31,31,0
0,0,1510.32,24593.8,24593.8,124060,-2.30151,14,0.5,2,10910.7,24,1,16,10,6
0,0,42.2891,2234.33,2234.33,429501,-2.24328,14,0.5,2,2014.52,21,1,16,7,9
0,0,314.007,10695.8,10695.8,474630,-2.50065,16,0.5,2,3003.53,25,1,14,9,5
0,0,41.3857,1257.15,1257.15,4.86873e+07,-2.20756,23,0.5,2,1071.56,29,1,7,6,1
0,0,338.917,10801.1,5569.02,2.02043e+07,-2.50065,23,0.5,2,0,4294967295,0,7,7,0
0,0,341.918,4213.72,2833.65,9.25854e+07,-2.46243,24,0.5,2,32.5632,4294967295,0,6,6,0
0,0,42.2891,2234.33,1642.27,2.56967e+07,-2.24328,24,0.5,2,0,4294967295,0,6,6,0
0,0,39.2449,504.091,504.091,1.88595e+07,-2.20265,24,0.5,2,524.95,29,1,6,5,1
0,0,1498.23,23969.5,8254.08,2.2663e+06,-2.30151,25,0.5,2,0,4294967295,0,5,5,0
0,0,40.9343,2371.51,705.497,1.0997e+06,-2.24328,26,0.5,2,0,4294967295,0,4,4,0
0,0,314.007,10695.8,1467.56,9.8799e+06,-2.50065,27,0.5,2,0,4294967295,0,3,3,0
0,0,32.8798,1214.93,354.532,857897,-2.20756,27,0.5,2,0,4294967295,0,3,3,0
0,0,41.0004,526.876,400.053,1.71912e+06,-2.20265,27,0.5,2,0,4294967295,0,3,3,0
0,0,1456.95,24036.5,3186.57,1.86894e+06,-2.30151,28,0.5,2,0,4294967295,0,2,2,0
0,0,43.2102,2274.71,219.591,6.5905e+06,-2.24328,28,0.5,2,0,4294967295,0,2,2,0
0,0,318.883,10827.9,569.537,7.68829e+06,-2.50065,29,0.5,2,0,4294967295,0,1,1,0
0,1,4352.32,93898.5,38793.7,12452.8,-0.000167489,10,0.5,3.49801,0,4294967295,0,20,20,0
0,2,41.8346,2556.96,2556.96,91705.2,-2.34468,0,0.5,2.12557,1338.45,11,1,31,12,19
0,2,1012.88,81987.1,81987.1,89549.7,-2.24328,0,0.5,2.50487,6944.19,30,1,31,31,0
0,2,133.371,4710.05,4710.05,139389,-2.20756,15,0.5,2.77405,1945.36,20,1,15,5,10
0,2,25.6431,575.811,575.811,2.61099e+07,-2.35147,22,0.5,2.08703,156.63,26,1,8,4,4
0,2,248.908,8857.47,8857.47,1.10327e+07,-2.50065,22,0.5,2.99222,5923.02,29,1,8,7,1
0,2,29.8604,886.386,886.386,962813,-2.18799,23,0.5,2.0246,471.738,27,1,7,4,3
0,2,40.065,2302.03,1105.74,6.03673e+07,-2.34468,24,0.5,2.04261,0,4294967295,0,6,6,0
0,2,258.02,8822.12,1660.28,1.26566e+07,-2.50065,25,0.5,2.09693,0,4294967295,0,5,5,0
0,2,1707.36,27786.3,18250.8,3.22151e+06,-2.46243,25,0.5,3.03216,3802.48,4294967295,0,5,5,0
0,2,42.1521,2488.64,198.496,3.65936e+06,-2.34468,27,0.5,2.56214,0,4294967295,0,3,3,0
0,2,241.376,9579.46,459.903,338166,-2.50065,28,0.5,2.10372,0,4294967295,0,2,2,0
0,2,30.3435,912.799,85.0559,1.92561e+06,-2.18799,28,0.5,2.10292,0,4294967295,0,2,2,0
0,2,133.371,4710.05,411.503,9.13328e+06,-2.20756,28,0.5,3.0273,0,4294967295,0,2,2,0
0,2,25.2491,605.528,37.2193,7.60575e+07,-2.35147,29,0.5,2.00157,0,4294967295,0,1,1,0
0,3,3.61054,130.314,130.314,76686.2,-2.24328,24,0.131027,2,46.5904,30,1,6,6,0
0,3,39.4967,380.195,380.195,4.8567e+06,-2.30426,25,0.131027,2,7.9197,30,1,5,5,0
0,3,0.818697,10.2026,10.2026,17326.3,-2.35147,26,0.131027,2,2.74115,29,1,4,3,1
0,3,2.42208,24.5505,24.5505,3.16534e+06,-2.30151,26,0.131027,2,31.6417,29,1,4,3,1
0,3,9.29172,67.1363,67.1363,1.72178e+06,-2.46243,26,0.131027,2,52.3981,29,1,4,3,1
0,3,1.58419,37.7425,26.6606,3.36891e+07,-2.18799,27,0.131027,2,0,4294967295,0,3,3,0
0,3,5.95273,124.543,32.0369,1.27052e+07,-2.20756,28,0.131027,2,0,4294967295,0,2,2,0
0,3,0.841753,10.202,3.02469,5.02768e+06,-2.35147,29,0.131027,2,0,4294967295,0,1,1,0
0,3,12.7994,258.79,27.943,5.89446e+07,-2.50065,29,0.131027,2,0,4294967295,0,1,1,0
0,4,4.77452,34.6903,26.4196,1.06265e+06,-2.46243,26,0.131027,3.48811,0,4294967295,0,4,4,0
0,4,24.7955,283.094,174.91,938328,-2.30151,26,0.131027,3.44804,0,4294967295,0,4,4,0
0,4,2.88228,111.436,15.4476,4.76331e+06,-2.24328,26,0.131027,3.44718,0,4294967295,0,4,4,0
0,4,22.6272,612.553,78.9257,1.77409e+06,-2.71651,28,0.131027,3.5,0,4294967295,0,2,2,0
0,4,119.17,1493.86,242.612,3.77854e+06,-2.20265,28,0.131027,3.30448,0,4294967295,0,2,2,0
0,5,24.9778,815.503,815.503,4.1117e+07,-2.20756,22,0.131027,2.41696,54.2175,30,1,8,8,0
0,5,1.61968,13.2698,13.2698,4.28652e+07,-2.30151,25,0.131027,3.49999,11.8677,28,1,5,3,2
0,5,1.35455,50.6994,40.1201,118673,-2.34468,26,0.131027,2.00055,0,4294967295,0,4,4,0
0,5,4.94517,81.6193,78.2685,2.22695e+06,-2.50065,26,0.131027,2.01758,0,4294967295,0,4,4,0
0,5,0.158068,2.30784,0.276547,5.96945e+12,-2.71651,27,0.131027,2,0,4294967295,0,3,3,0
0,5,1.61324,13.4854,8.50264,9.58845e+07,-2.30151,29,0.131027,3.5,0,4294967295,0,1,1,0
0,6,113.119,8001.09,8001.09,3104.18,-2.34468,0,0.131027,2,5042.97,17,1,31,18,13
0,6,1178.32,59102.4,59102.4,239500,-2.20756,0,0.131027,2,793.879,30,1,31,31,0
0,6,831.904,11991.1,11991.1,22066.8,-2.30151,0,0.131027,2,5181.23,15,1,31,16,15
0,6,37.3416,866.046,866.046,2.03135e+06,-2.35147,14,0.131027,2,296.093,23,1,16,9,7
0,6,64.9008,2716.47,2716.47,72245.7,-2.71651,17,0.131027,2,376.48,30,1,13,13,0
0,6,890.087,12215.2,4707.5,1.60739e+06,-2.30151,22,0.131027,2,0,4294967295,0,8,8,0
0,6,194.614,2687.6,1961.36,1.32261e+07,-2.30426,22,0.131027,2,289.263,4294967295,0,8,8,0
0,6,124.877,7291.51,1565.45,544457,-2.34468,22,0.131027,2,0,4294967295,0,8,8,0
0,6,69.3888,2414.35,1174.62,9642.58,-2.71651,22,0.131027,2,0,4294967295,0,8,8,0
0,6,17.6993,454.264,251.723,2.95422e+06,-2.50065,25,0.131027,2,3.19063,4294967295,0,5,5,0
0,6,8.00272,73.3027,73.3027,1.56051e+06,-2.20265,25,0.131027,2,81.7882,29,1,5,4,1
0,6,113.119,8001.09,544.471,257793,-2.34468,26,0.131027,2,0,4294967295,0,4,4,0
0,6,18.3548,453.693,115.766,1.63296e+06,-2.50065,27,0.131027,2,0,4294967295,0,3,3,0
0,6,38.3843,775.828,189.272,3.60697e+06,-2.35147,27,0.131027,2,0,4294967295,0,3,3,0
0,6,880.546,11319.1,1920.41,424149,-2.30151,27,0.131027,2,0,4294967295,0,3,3,0
0,6,160.113,3073.75,374.23,3.6091e+06,-2.30426,28,0.131027,2,0,4294967295,0,2,2,0
0,6,8.44142,74.8768,40.8073,5.90669e+06,-2.20265,28,0.131027,2,0,4294967295,0,2,2,0
0,6,37.3416,866.046,69.736,2.89371e+07,-2.35147,29,0.131027,2,0,4294967295,0,1,1,0
0,7,458.729,15238.4,15238.4,33872.2,-2.35147,0,0.131027,3.24584,11262.7,18,1,31,19,12
0,7,144.347,10582.5,10582.5,99501.7,-2.34468,0,0.131027,3.34221,8714.2,21,1,31,22,9
0,7,567.648,42193.6,42193.6,241277,-2.24328,0,0.131027,3.33819,10589.2,23,1,31,24,7
0,7,29.9642,890.755,890.755,85158.9,-2.71651,15,0.131027,3.51145,606.106,19,1,15,4,11
0,7,42.8867,416.911,416.911,898633,-2.30151,17,0.131027,3.34612,244.815,20,1,13,3,10
0,7,132.212,1779.77,1779.77,55888.7,-2.20265,17,0.131027,3.42883,976.11,21,1,13,4,9
0,7,32.7599,892.172,830.677,3.81533e+07,-2.71651,23,0.131027,3.50273,0,4294967295,0,7,7,0
0,7,149.269,10659.4,3525.16,3.74566e+07,-2.34468,24,0.131027,3.47081,0,4294967295,0,6,6,0
0,7,23.1926,255.295,255.295,2.08399e+06,-2.30426,25,0.131027,3.49504,119.094,30,1,5,5,0
0,7,487.569,44520.6,2681.82,2.15265e+07,-2.24328,26,0.131027,3.40992,0,4294967295,0,4,4,0
0,7,552.825,8126.15,2948.91,4.39943e+07,-2.46243,26,0.131027,3.30906,0,4294967295,0,4,4,0
0,7,29.9642,890.755,26.6348,8.64166e+06,-2.71651,27,0.131027,3.45634,0,4294967295,0,3,3,0
0,7,128.016,1728.84,425.21,3.183e+06,-2.20265,27,0.131027,3.49601,0,4294967295,0,3,3,0
0,7,435.581,15088.4,1003.18,677588,-2.35147,28,0.131027,3.52807,0,4294967295,0,2,2,0
0,7,150.53,10858.7,269.553,3.63638e+06,-2.34468,28,0.131027,3.31612,0,4294967295,0,2,2,0
0,7,42.9455,443.557,47.7232,3.21812e+07,-2.30151,29,0.131027,3.39699,0,4294967295,0,1,1,0
0,7,544.856,42247.7,988.334,1.04674e+07,-2.24328,29,0.131027,3.50312,0,4294967295,0,1,1,0
0,8,56.9919,3645,3645,21680.1,-2.34468,0,0.131027,2.38477,647.414,18,1,31,19,12
0,8,709.235,33305.8,33305.8,303941,-2.18799,0,0.131027,3.13212,4821.96,30,1,31,31,0
0,8,208.628,6847.92,6847.92,86393.3,-2.50065,0,0.131027,2.83052,4329.73,19,1,31,20,11
0,8,30.2369,1310.75,826.886,4.24221e+06,-2.24328,22,0.131027,2.61549,0,4294967295,0,8,8,0
0,8,502.015,7121.51,1770.8,4.23104e+06,-2.46243,24,0.131027,2.07257,0,4294967295,0,6,6,0
0,8,33.9428,721.11,684.862,2.54993e+07,-2.35147,24,0.131027,2.59422,12.8895,4294967295,0,6,6,0
0,8,56.9919,3645,590.898,3.86458e+06,-2.34468,24,0.131027,2.1466,0,4294967295,0,6,6,0
0,8,30.9899,725.695,179.328,3.15671e+06,-2.35147,26,0.131027,2.74445,0,4294967295,0,4,4,0
0,8,56.5681,3611.18,292.313,550837,-2.34468,26,0.131027,3.07161,0,4294967295,0,4,4,0
0,8,208.628,6847.92,487.66,7.31222e+06,-2.50065,27,0.131027,2.14753,0,4294967295,0,3,3,0
0,8,56.9919,3645,88.234,1.34414e+06,-2.34468,29,0.131027,2.01981,0,4294967295,0,1,1,0
