GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,61515.2,-2.35147,0,0.5,2,241518,29,1,34,30,4
0,0,3464.99,406028,406028,52426,-2.34468,0,0.5,2,226625,28,1,34,29,5
0,0,47894.7,1.45505e+06,1.44858e+06,60245,-2.30426,0,0.5,2,0,4294967295,0,34,34,0
0,0,1510.32,24593.8,24593.8,64718.8,-2.30151,14,0.5,2,26958.6,24,1,19,10,9
0,0,42.2891,2234.33,2234.33,99805.4,-2.24328,14,0.5,2,4989.99,21,1,19,7,12
0,0,314.007,10695.8,10695.8,251178,-2.50065,16,0.5,2,11927.7,25,1,17,9,8
0,0,41.3857,1257.15,1257.15,5.20389e+06,-2.20756,23,0.5,2,2739.34,29,1,10,6,4
0,0,338.917,10801.1,9595.03,1.81255e+07,-2.50065,23,0.5,2,0,4294967295,0,10,10,0
0,0,341.918,4213.72,3941.16,5.59098e+07,-2.46243,24,0.5,2,32.5632,4294967295,0,9,9,0
0,0,42.2891,2234.33,2234.33,1.28737e+07,-2.24328,24,0.5,2,1673.02,31,1,9,7,2
0,0,39.2449,504.091,504.091,403550,-2.20265,24,0.5,2,1524.77,29,1,9,5,4
0,0,1498.23,23969.5,16610.2,2.06832e+06,-2.30151,25,0.5,2,0,4294967295,0,8,8,0
0,0,40.9343,2371.51,2371.51,494518,-2.24328,26,0.5,2,188.353,33,1,7,7,0
0,0,314.007,10695.8,4159.2,7.77847e+06,-2.50065,27,0.5,2,0,4294967295,0,6,6,0
0,0,32.8798,1214.93,1214.93,120318,-2.20756,27,0.5,2,334.731,33,1,6,6,0
0,0,41.0004,526.876,526.876,48464.1,-2.20265,27,0.5,2,857.963,31,1,6,4,2
0,0,1456.95,24036.5,7930.85,1.68296e+06,-2.30151,28,0.5,2,0,4294967295,0,5,5,0
0,0,43.2102,2274.71,1098.22,745764,-2.24328,28,0.5,2,0,4294967295,0,5,5,0
0,0,318.883,10827.9,2150.49,916336,-2.50065,29,0.5,2,0,4294967295,0,4,4,0
0,1,4352.32,93898.5,79256.6,11381,-0.000167489,10,0.5,3.48932,0,4294967295,0,23,23,0
0,2,41.8346,2556.96,2556.96,19716.2,-2.34468,0,0.5,2.00548,2824.78,11,1,34,12,22
0,2,1012.88,81987.1,81987.1,61359.1,-2.24328,0,0.5,3.48712,77889.7,30,1,34,31,3
0,2,133.371,4710.05,4710.05,16500.5,-2.20756,15,0.5,2.03529,4843.61,20,1,18,5,13
0,2,25.6431,575.811,575.811,418019,-2.35147,22,0.5,2.01362,619.733,26,1,11,4,7
0,2,248.908,8857.47,8857.47,6.74229e+06,-2.50065,22,0.5,2.15133,11527.3,29,1,11,7,4
0,2,29.8604,886.386,886.386,311601,-2.18799,23,0.5,2.01111,1124.69,27,1,10,4,6
0,2,40.065,2302.03,1728.1,1.35559e+07,-2.34468,24,0.5,2.00732,0,4294967295,0,9,9,0
0,2,258.02,8822.12,2635.3,9.98543e+06,-2.50065,25,0.5,2.00637,0,4294967295,0,8,8,0
0,2,1707.36,27786.3,27786.3,2.40464e+06,-2.46243,25,0.5,3.12723,25208.9,32,1,8,7,1
0,2,42.1521,2488.64,488.134,598304,-2.34468,27,0.5,2.02672,0,4294967295,0,6,6,0
0,2,241.376,9579.46,983.181,75018.5,-2.50065,28,0.5,2.01363,0,4294967295,0,5,5,0
0,2,30.3435,912.799,267.259,1.05524e+06,-2.18799,28,0.5,2.09184,0,4294967295,0,5,5,0
0,2,133.371,4710.05,876.799,562365,-2.20756,28,0.5,2.01134,0,4294967295,0,5,5,0
0,2,25.2491,605.528,127.77,7.18891e+06,-2.35147,29,0.5,2.06666,0,4294967295,0,4,4,0
0,3,3.61054,130.314,130.314,46803.4,-2.24328,24,0.093576,2,215.12,30,1,9,6,3
0,3,39.4967,380.195,380.195,561966,-2.30426,25,0.093576,2,366.627,30,1,8,5,3
0,3,0.818697,10.2026,10.2026,8670.11,-2.35147,26,0.093576,2,30.2593,29,1,7,3,4
