GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,450460,130291,-2.35147,0,0.5,2,0,4294967295,0,25,25,0
0,0,3464.99,406028,302499,123629,-2.34468,0,0.5,2,0,4294967295,0,25,25,0
0,0,47894.7,1.45505e+06,784786,78918.8,-2.30426,0,0.5,2,0,4294967295,0,25,25,0
0,0,340.371,4112.56,4112.56,4.36189e+06,-2.46243,12,0.5,2,0,18,1,12,6,6
0,0,1510.32,24593.8,24593.8,315831,-2.30151,14,0.5,2,7892.39,24,1,10,10,0
0,0,42.2891,2234.33,2234.33,2.26998e+06,-2.24328,14,0.5,2,0,21,1,10,7,3
0,0,314.007,10695.8,8572.53,1.20956e+06,-2.50065,16,0.5,2,0,4294967295,0,8,8,0
0,0,37.3952,1166.42,1166.42,1.25239e+08,-2.20756,17,0.5,2,439.39,23,1,7,6,1
0,0,39.7289,509.383,509.383,3.47062e+08,-2.20265,17,0.5,2,0,21,1,7,4,3
0,0,315.563,4471.01,929.159,3.39568e+07,-2.46243,22,0.5,2,0,4294967295,0,2,2,0
0,0,42.764,523.497,199.923,5.40673e+07,-2.20265,22,0.5,2,0,4294967295,0,2,2,0
0,0,41.3857,1257.15,102.454,5.47361e+07,-2.20756,23,0.5,2,0,4294967295,0,1,1,0
0,0,338.917,10801.1,602.16,2.70972e+07,-2.50065,23,0.5,2,0,4294967295,0,1,1,0
0,0,341.918,4213.72,341.918,6.47708e+07,-2.46243,24,0.5,2,0,4294967295,0,0,0,0
0,0,42.2891,2234.33,42.2891,1.28215e+08,-2.24328,24,0.5,2,0,4294967295,0,0,0,0
0,0,39.2449,504.091,39.2449,3.75246e+09,-2.20265,24,0.5,2,0,4294967295,0,0,0,0
0,1,4352.32,93898.5,10450.2,492697,-0.000167489,10,0.5,3.1817,0,4294967295,0,14,14,0
0,2,1673.33,26501.5,26501.5,120157,-2.46243,0,0.5,2.38548,8744.66,18,1,25,19,6
0,2,41.8346,2556.96,2556.96,819518,-2.34468,0,0.5,3.0454,-4.22258e-14,11,1,25,12,13
0,2,1012.88,81987.1,52520.3,117313,-2.24328,0,0.5,2.02781,0,4294967295,0,25,25,0
0,2,257.878,8727.34,8727.34,81529.1,-2.50065,0,0.5,2.94851,0,14,1,25,15,10
0,2,133.371,4710.05,4710.05,1.31326e+06,-2.20756,15,0.5,3.02076,0,20,1,9,5,4
0,2,25.6431,575.811,345.008,3.26771e+08,-2.35147,22,0.5,3.19702,24.1456,4294967295,0,2,2,0
0,2,1688.39,27046.8,5001.88,1.41037e+06,-2.46243,22,0.5,2.99059,0,4294967295,0,2,2,0
0,2,248.908,8857.47,1008.09,1.66477e+07,-2.50065,22,0.5,2.31989,0,4294967295,0,2,2,0
0,2,29.8604,886.386,184.102,4.03785e+06,-2.18799,23,0.5,3.4999,0,4294967295,0,1,1,0
0,2,130.135,5090.72,265.708,3.72212e+08,-2.20756,23,0.5,2.70229,0,4294967295,0,1,1,0
0,2,42.4896,2579.11,237.466,1.32253e+08,-2.34468,23,0.5,3.49983,0,4294967295,0,1,1,0
0,2,40.065,2302.03,40.065,6.31449e+07,-2.34468,24,0.5,2.5,0,4294967295,0,0,0,0
0,2,131.85,4858.39,131.85,6.22607e+07,-2.20756,24,0.5,2.5,0,4294967295,0,0,0,0
0,2,257.878,8727.34,257.878,9.7362e+06,-2.50065,24,0.5,2.5,0,4294967295,0,0,0,0
0,3,40.228,400.868,400.868,1.88372e+07,-2.30426,17,0.108538,2,197.546,23,1,7,6,1
0,3,0.829745,10.021,6.91767,1.68219e+09,-2.35147,22,0.108538,2,0,4294967295,0,2,2,0
0,3,2.46914,23.1335,14.505,2.62604e+08,-2.30151,22,0.108538,2,0,4294967295,0,2,2,0
0,3,8.91964,64.2985,35.7752,3.89569e+07,-2.46243,22,0.108538,2,0,4294967295,0,2,2,0
0,3,1.58419,37.7425,10.7741,1.42735e+08,-2.18799,22,0.108538,2,0,4294967295,0,2,2,0
0,3,5.95273,124.543,26.7964,6.71818e+07,-2.20756,22,0.108538,2,0,4294967295,0,2,2,0
0,3,12.5133,260.566,45.8713,3.53965e+07,-2.50065,22,0.108538,2,0,4294967295,0,2,2,0
0,3,3.61054,130.314,3.61054,1.29174e+06,-2.24328,24,0.108538,2,0,4294967295,0,0,0,0
0,4,4.57913,36.9894,18.4947,8.03164e+07,-2.46243,22,0.108538,3.49998,0,24,1,2,2,0
0,4,25.1187,253.286,183.123,247015,-2.30151,22,0.108538,3.49995,0,4294967295,0,2,2,0
0,4,2.88228,111.436,45.0051,1.53498e+07,-2.24328,22,0.108538,3.49999,0,4294967295,0,2,2,0
0,4,22.6272,612.553,171.072,6.41339e+06,-2.71651,22,0.108538,3.49997,0,4294967295,0,2,2,0
0,4,111.098,1460.4,499.651,4.30977e+06,-2.20265,22,0.108538,3.94267,0,4294967295,0,2,2,0
0,4,4.77452,34.6903,4.77452,1.12989e+09,-2.46243,24,0.108538,3,0,4294967295,0,0,0,0
0,5,24.9778,815.503,145.597,9.5969e+07,-2.20756,22,0.108538,3.49922,0,4294967295,0,2,2,0
0,5,4.56565,80.5712,45.7967,6.06084e+07,-2.50065,22,0.108538,3.49989,0,4294967295,0,2,2,0
0,5,0.607095,3.46661,3.20742,1.57014e+10,-2.30426,22,0.108538,2.00001,0,4294967295,0,2,2,0
0,5,1.41625,47.0663,11.6122,2.33001e+08,-2.34468,22,0.108538,3.38475,0,4294967295,0,2,2,0
0,5,0.158068,2.30784,1.56481,5.85633e+11,-2.71651,22,0.108538,2,0.604244,4294967295,0,2,2,0
0,5,1.69661,12.4797,12.4797,2.40107e+09,-2.30151,22,0.108538,3.46642,1.73986,24,1,2,2,0
0,5,32.86,959.932,82.1637,8.33221e+07,-2.18799,23,0.108538,3.49989,0,4294967295,0,1,1,0
0,6,113.119,8001.09,8001.09,10132.1,-2.34468,0,0.108538,2,2264.6,17,1,25,18,7
0,6,1178.32,59102.4,36152.4,313978,-2.20756,0,0.108538,2,0,4294967295,0,25,25,0
0,6,831.904,11991.1,11991.1,87339.7,-2.30151,0,0.108538,2,2988.84,15,1,25,16,9
0,6,18.4168,456.454,456.454,442956,-2.50065,14,0.108538,2,156.273,21,1,10,7,3
0,6,37.3416,866.046,866.046,6.28611e+06,-2.35147,14,0.108538,2,243.312,23,1,10,9,1
0,6,182.791,2999.47,2184.42,1.11907e+07,-2.30426,15,0.108538,2,205.368,4294967295,0,9,9,0
0,6,64.9008,2716.47,780.14,95040.4,-2.71651,17,0.108538,2,1.04856,4294967295,0,7,7,0
0,6,7.63321,71.687,71.687,445786,-2.20265,17,0.108538,2,3.42362e-15,21,1,7,4,3
0,6,890.087,12215.2,1433,1.97278e+06,-2.30151,22,0.108538,2,0,4294967295,0,2,2,0
0,6,194.614,2687.6,392.749,2.78671e+06,-2.30426,22,0.108538,2,0,4294967295,0,2,2,0
0,6,124.877,7291.51,272.856,682252,-2.34468,22,0.108538,2,0,4294967295,0,2,2,0
0,6,69.3888,2414.35,170.076,11700.9,-2.71651,22,0.108538,2,0,4294967295,0,2,2,0
0,6,17.7169,451.504,33.9489,6.80512e+06,-2.50065,23,0.108538,2,0,4294967295,0,1,1,0
0,6,8.26928,75.0673,17.7693,1.75107e+07,-2.20265,23,0.108538,2,0,4294967295,0,1,1,0
0,6,37.8063,876.781,65.3219,4.81083e+07,-2.35147,23,0.108538,2,0,4294967295,0,1,1,0
0,6,7.29573,72.8147,7.29573,3.29841e+06,-2.20265,24,0.108538,2,0,4294967295,0,0,0,0
0,7,458.729,15238.4,15238.4,103279,-2.35147,0,0.108538,3.07559,0,18,1,25,19,6
0,7,551.678,7498.23,7498.23,92634.2,-2.46243,0,0.108538,3.08225,0,17,1,25,18,7
0,7,144.347,10582.5,10582.5,247154,-2.34468,0,0.108538,3.10362,0,21,1,25,22,3
0,7,567.648,42193.6,42193.6,558394,-2.24328,0,0.108538,3.02432,11797.2,23,1,25,24,1
0,7,23.5626,247.583,247.583,1.45503e+08,-2.30426,14,0.108538,3.35623,0,17,1,10,3,7
0,7,29.9642,890.755,890.755,2.96185e+06,-2.71651,15,0.108538,3.9606,-5.27359e-14,19,1,9,4,5
0,7,42.8867,416.911,416.911,8.13211e+06,-2.30151,17,0.108538,3.50701,0,20,1,7,3,4
0,7,132.212,1779.77,1779.77,615188,-2.20265,17,0.108538,3.38274,-3.32034e-14,21,1,7,4,3
0,7,559.35,7581.04,1563.34,1.0234e+07,-2.46243,22,0.108538,3.62462,0,4294967295,0,2,2,0
0,7,144.347,10582.5,514.143,1.71492e+07,-2.34468,22,0.108538,3.36797,0,4294967295,0,2,2,0
0,7,22.9335,239.68,71.0277,7.29573e+07,-2.30426,23,0.108538,3.49998,0,4294967295,0,1,1,0
0,7,32.7599,892.172,94.7,2.35507e+08,-2.71651,23,0.108538,3.49998,0,4294967295,0,1,1,0
0,7,458.729,15238.4,458.729,2.46722e+06,-2.35147,24,0.108538,3,0,4294967295,0,0,0,0
0,7,29.5698,895.672,29.5698,7.6936e+07,-2.71651,24,0.108538,3,0,4294967295,0,0,0,0
0,7,149.269,10659.4,149.269,1.45426e+07,-2.34468,24,0.108538,3,0,4294967295,0,0,0,0
0,7,23.4648,261.755,23.4648,1.19528e+08,-2.30426,24,0.108538,3,0,4294967295,0,0,0,0
0,7,40.8582,418.871,40.8582,2.76387e+08,-2.30151,24,0.108538,3,0,4294967295,0,0,0,0
0,7,132.212,1779.77,132.212,6.32547e+07,-2.20265,24,0.108538,3,0,4294967295,0,0,0,0
