Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
89428.7,1,1000,H,Ecto,3.55078e+07
89428.7,1,10000,H,Ecto,6.39428e+07
89428.7,1,1000,H,Endo,2.45447e+08
89428.7,1,10000,H,Endo,1.45068e+09
89428.7,1,1000,O,Ecto,1.25658e+07
89428.7,1,10000,O,Ecto,7.59083e+07
89428.7,1,1000,O,Endo,7.14729e+09
89428.7,1,10000,O,Endo,1.74055e+09
89428.7,1,1000,C,Ecto,2.01961e+06
89428.7,1,10000,C,Ecto,1.28847e+09
2556.96,2,100,H,Ecto,3.52779e+06
2556.96,2,1000,H,Ecto,5.10838e+06
2556.96,2,100,H,Endo,4.07945e+06
2556.96,2,1000,H,Endo,8.81621e+08
2556.96,2,10000,H,Endo,10.8614
2556.96,2,100,O,Ecto,3.51711e+07
2556.96,2,1000,O,Ecto,1.88201e+06
2556.96,2,10000,O,Ecto,111.497
2556.96,2,100,O,Endo,4.04177e+08
2556.96,2,1000,O,Endo,3.96462e+08
2556.96,2,100,C,Ecto,5.91728e+07
2556.96,2,1000,C,Ecto,1.07828e+06
2556.96,2,10000,C,Ecto,833876
81987.1,2,1000,H,Ecto,1.15294e+06
81987.1,2,10000,H,Ecto,212528
81987.1,2,1000,H,Endo,1.40601e+06
81987.1,2,10000,H,Endo,522826
81987.1,2,1000,O,Ecto,78380.3
81987.1,2,10000,O,Ecto,2399.92
81987.1,2,1000,O,Endo,1.96519e+07
81987.1,2,10000,O,Endo,204611
81987.1,2,1000,C,Ecto,1.8693e+06
81987.1,2,10000,C,Ecto,8.16224e+07
81987.1,2,10000,C,Endo,291756
4895.17,2,100,H,Ecto,1.5717e+07
4895.17,2,1000,H,Ecto,4.22764e+07
4895.17,2,10000,H,Ecto,12137.4
4895.17,2,100,H,Endo,1.67629e+08
4895.17,2,1000,H,Endo,6.81646e+09
4895.17,2,10000,H,Endo,3285.9
4895.17,2,100,O,Ecto,5.85301e+07
4895.17,2,1000,O,Ecto,5.9272e+06
4895.17,2,10000,O,Ecto,10740.8
4895.17,2,100,O,Endo,1.79093e+08
4895.17,2,1000,O,Endo,4.15666e+08
4895.17,2,100,C,Ecto,6.7317e+07
4895.17,2,1000,C,Ecto,2.48579e+07
4895.17,2,10000,C,Ecto,8.78528e+06
620.21,2,10,H,Ecto,6.64022e+07
620.21,2,100,H,Ecto,3.6657e+07
620.21,2,1000,H,Ecto,341.819
620.21,2,100,H,Endo,1.42149e+09
620.21,2,1000,H,Endo,1.73219e+08
620.21,2,10,O,Ecto,1.45945e+06
620.21,2,100,O,Ecto,3.44134e+07
620.21,2,1000,O,Ecto,224773
620.21,2,100,O,Endo,1.2908e+08
620.21,2,1000,O,Endo,1.53245e+09
620.21,2,100,C,Ecto,2.07796e+08
620.21,2,1000,C,Ecto,1.4738e+06
620.21,2,10000,C,Ecto,912118
2638.87,2,10,H,Ecto,1.32175e+06
2638.87,2,100,H,Ecto,1.58477e+08
2638.87,2,1000,H,Ecto,3898.11
2638.87,2,100,H,Endo,7.33032e+08
2638.87,2,1000,H,Endo,1.58031e+09
2638.87,2,10,O,Ecto,9.32397e+06
2638.87,2,100,O,Ecto,3.14e+08
2638.87,2,1000,O,Ecto,6.44246e+06
2638.87,2,100,O,Endo,1.67693e+09
2638.87,2,1000,O,Endo,8.29124e+09
2638.87,2,100,C,Ecto,3.95934e+08
2638.87,2,1000,C,Ecto,1.11158e+07
2638.87,2,10000,C,Ecto,4.45909e+06
26501.5,2,100,H,Ecto,6.56668e+06
26501.5,2,1000,H,Ecto,1.79496e+07
26501.5,2,10000,H,Ecto,385899
26501.5,2,100,H,Endo,6.83965e+07
