Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
89428.7,1,10000,H,Ecto,7.25967e+08
89428.7,1,10000,H,Endo,9.60081e+08
89428.7,1,100000,H,Endo,1.1042e+06
89428.7,1,10000,O,Ecto,1.70242e+08
89428.7,1,10000,O,Endo,1.50107e+09
89428.7,1,10000,C,Ecto,1.57135e+10
81987.1,2,1000,H,Ecto,160299
81987.1,2,10000,H,Ecto,757093
81987.1,2,1000,H,Endo,824870
81987.1,2,10000,H,Endo,2.18473e+06
81987.1,2,1000,O,Ecto,736494
81987.1,2,10000,O,Ecto,30730.9
81987.1,2,1000,O,Endo,1.41508e+07
81987.1,2,10000,O,Endo,177429
81987.1,2,1000,C,Ecto,2.87883e+08
81987.1,2,10000,C,Ecto,4.8557e+08
81987.1,2,10000,C,Endo,2576.38
4895.17,2,100,H,Ecto,2.97643e+06
4895.17,2,1000,H,Ecto,2.49721e+06
4895.17,2,10000,H,Ecto,785.067
4895.17,2,100,H,Endo,1.31306e+06
4895.17,2,1000,H,Endo,5.86758e+06
4895.17,2,10000,H,Endo,303254
4895.17,2,100,O,Ecto,1.76505e+06
4895.17,2,1000,O,Ecto,862964
4895.17,2,10000,O,Ecto,124.987
4895.17,2,100,O,Endo,1.59492e+06
4895.17,2,1000,O,Endo,4.03246e+06
4895.17,2,100,C,Ecto,2.17346e+06
4895.17,2,1000,C,Ecto,1.42669e+06
4895.17,2,10000,C,Ecto,866687
620.21,2,10,H,Ecto,3077.13
620.21,2,100,H,Ecto,33.2205
620.21,2,10,O,Ecto,8837.34
620.21,2,100,O,Ecto,517.22
620.21,2,1000,O,Ecto,0.017709
620.21,2,100,O,Endo,175.807
620.21,2,1000,O,Endo,147.466
620.21,2,100,C,Ecto,3053.26
620.21,2,1000,C,Ecto,119.465
2638.87,2,10,H,Ecto,444802
2638.87,2,100,H,Ecto,4.90781e+07
2638.87,2,1000,H,Ecto,337847
2638.87,2,100,H,Endo,2.18655e+07
2638.87,2,1000,H,Endo,416959
2638.87,2,10000,H,Endo,9526
2638.87,2,100,O,Ecto,1.13729e+07
2638.87,2,1000,O,Ecto,7.56302e+06
2638.87,2,100,O,Endo,6.5936e+06
2638.87,2,1000,O,Endo,9.85074e+06
2638.87,2,100,C,Ecto,8.86597e+06
2638.87,2,1000,C,Ecto,2.48952e+07
2638.87,2,10000,C,Ecto,156354
26501.5,2,100,H,Ecto,1.6518e+06
26501.5,2,1000,H,Ecto,1.13665e+08
26501.5,2,10000,H,Ecto,895416
26501.5,2,100,H,Endo,68147.8
26501.5,2,1000,H,Endo,1.0461e+08
26501.5,2,10000,H,Endo,3.47728e+07
26501.5,2,100,O,Ecto,811045
26501.5,2,1000,O,Ecto,1.91713e+06
26501.5,2,10000,O,Ecto,339166
26501.5,2,100,O,Endo,467970
26501.5,2,1000,O,Endo,8.62779e+08
26501.5,2,10000,O,Endo,116815
26501.5,2,100,C,Ecto,6.52945e+06
26501.5,2,1000,C,Ecto,1.71992e+08
26501.5,2,10000,C,Ecto,6.43857e+07
8872.96,2,100,H,Ecto,4.77731e+07
8872.96,2,1000,H,Ecto,5.35479e+07
8872.96,2,10000,H,Ecto,114681
8872.96,2,100,H,Endo,3.06078e+07
8872.96,2,1000,H,Endo,4.96427e+07
8872.96,2,10000,H,Endo,8.67181e+06
8872.96,2,100,O,Ecto,2.30405e+07
8872.96,2,1000,O,Ecto,1.35729e+07
8872.96,2,10000,O,Ecto,13878.8
8872.96,2,100,O,Endo,2.19621e+07
8872.96,2,1000,O,Endo,5.65126e+07
8872.96,2,100,C,Ecto,2.3893e+07
8872.96,2,1000,C,Ecto,4.20133e+07
8872.96,2,10000,C,Ecto,1.39192e+07
979.262,2,10,H,Ecto,309708
979.262,2,100,H,Ecto,161076
979.262,2,100,H,Endo,75372.1
979.262,2,1000,H,Endo,1282.92
979.262,2,10,O,Ecto,149929
979.262,2,100,O,Ecto,390230
979.262,2,1000,O,Ecto,13320.7
979.262,2,100,O,Endo,212130
979.262,2,1000,O,Endo,151967
979.262,2,100,C,Ecto,635326
979.262,2,1000,C,Ecto,324201
2772.35,2,10,H,Ecto,419322
2772.35,2,100,H,Ecto,57126.4
2772.35,2,100,H,Endo,32397
