Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
89428.7,1,1000,H,Ecto,1052.76
89428.7,1,10000,H,Ecto,3.89749e+07
89428.7,1,1000,H,Endo,1.03774e+07
89428.7,1,10000,H,Endo,6.05074e+08
89428.7,1,1000,O,Ecto,406562
89428.7,1,10000,O,Ecto,3.12254e+07
89428.7,1,1000,O,Endo,4.27882e+09
89428.7,1,10000,O,Endo,1.16318e+09
89428.7,1,10000,C,Ecto,2.86697e+10
81987.1,2,1000,H,Ecto,370566
81987.1,2,10000,H,Ecto,273276
81987.1,2,1000,H,Endo,1.30906e+06
81987.1,2,10000,H,Endo,970579
81987.1,2,1000,O,Ecto,268350
81987.1,2,10000,O,Ecto,5909.96
81987.1,2,1000,O,Endo,1.82322e+07
81987.1,2,10000,O,Endo,72162.9
81987.1,2,1000,C,Ecto,7.39334e+07
81987.1,2,10000,C,Ecto,2.33303e+08
81987.1,2,10000,C,Endo,29711.6
4895.17,2,100,H,Ecto,2.74293e+07
4895.17,2,1000,H,Ecto,3.86924e+07
4895.17,2,10000,H,Ecto,410827
4895.17,2,100,H,Endo,4.42356e+07
4895.17,2,1000,H,Endo,1.59297e+09
4895.17,2,10000,H,Endo,5.1583e+07
4895.17,2,100,O,Ecto,5.95078e+07
4895.17,2,1000,O,Ecto,1.20176e+07
4895.17,2,10000,O,Ecto,1531.9
4895.17,2,100,O,Endo,1.29291e+08
4895.17,2,1000,O,Endo,1.24137e+08
4895.17,2,10000,O,Endo,138.691
4895.17,2,100,C,Ecto,1.13638e+08
4895.17,2,1000,C,Ecto,3.29117e+07
4895.17,2,10000,C,Ecto,8.73637e+06
620.21,2,10,H,Ecto,1.99416e+06
620.21,2,100,H,Ecto,7.21897e+06
620.21,2,1000,H,Ecto,3582.83
620.21,2,100,H,Endo,1.01501e+07
620.21,2,1000,H,Endo,5.58766e+06
620.21,2,10,O,Ecto,0.000181953
620.21,2,100,O,Ecto,2.48122e+06
620.21,2,1000,O,Ecto,101305
620.21,2,100,O,Endo,546217
620.21,2,1000,O,Endo,1.49237e+07
620.21,2,100,C,Ecto,7.09243e+06
620.21,2,1000,C,Ecto,4.74141e+06
2638.87,2,10,H,Ecto,4.41463e+07
2638.87,2,100,H,Ecto,3.87656e+08
2638.87,2,1000,H,Ecto,3.30618e+07
