Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
89428.7,1,1000,H,Ecto,8358.48
89428.7,1,10000,H,Ecto,2.64571e+07
89428.7,1,1000,H,Endo,9.81114e+07
89428.7,1,10000,H,Endo,1.63304e+09
89428.7,1,1000,O,Ecto,5.54124e+06
89428.7,1,10000,O,Ecto,3.38416e+07
89428.7,1,1000,O,Endo,1.40155e+10
89428.7,1,10000,O,Endo,1.402e+09
89428.7,1,1000,C,Ecto,833733
89428.7,1,10000,C,Ecto,4.91938e+09
2556.96,2,100,H,Ecto,4.42102e+06
2556.96,2,1000,H,Ecto,1.21205e+06
2556.96,2,10000,H,Ecto,119.236
2556.96,2,100,H,Endo,1.2186e+07
2556.96,2,1000,H,Endo,1.04414e+09
2556.96,2,10000,H,Endo,2.74049e+07
2556.96,2,10,O,Ecto,981.521
2556.96,2,100,O,Ecto,2.72313e+07
2556.96,2,1000,O,Ecto,1.50495e+06
2556.96,2,10000,O,Ecto,16.3443
2556.96,2,100,O,Endo,9.83103e+07
2556.96,2,1000,O,Endo,8.28041e+07
2556.96,2,10000,O,Endo,3.40047
2556.96,2,100,C,Ecto,1.51525e+07
2556.96,2,1000,C,Ecto,1.17057e+06
2556.96,2,10000,C,Ecto,249711
81987.1,2,1000,H,Ecto,754310
81987.1,2,10000,H,Ecto,134658
81987.1,2,1000,H,Endo,1.17166e+06
81987.1,2,10000,H,Endo,615072
81987.1,2,1000,O,Ecto,58280.7
81987.1,2,10000,O,Ecto,2250.82
81987.1,2,1000,O,Endo,3.48473e+07
81987.1,2,10000,O,Endo,155247
81987.1,2,1000,C,Ecto,1.22859e+07
81987.1,2,10000,C,Ecto,7.47914e+07
81987.1,2,10000,C,Endo,374684
4895.17,2,100,H,Ecto,1.46751e+07
4895.17,2,1000,H,Ecto,3.42271e+07
4895.17,2,10000,H,Ecto,468410
4895.17,2,100,H,Endo,9.27818e+07
4895.17,2,1000,H,Endo,5.40198e+09
4895.17,2,10000,H,Endo,8.24571e+07
4895.17,2,100,O,Ecto,3.26963e+07
4895.17,2,1000,O,Ecto,3.52377e+06
4895.17,2,10000,O,Ecto,6456.09
4895.17,2,100,O,Endo,2.49426e+08
4895.17,2,1000,O,Endo,1.9664e+08
4895.17,2,10000,O,Endo,2272.63
4895.17,2,100,C,Ecto,3.8277e+07
4895.17,2,1000,C,Ecto,1.50284e+07
4895.17,2,10000,C,Ecto,7.62269e+06
620.21,2,10,H,Ecto,195950
620.21,2,100,H,Ecto,1.77162e+08
620.21,2,1000,H,Ecto,148.777
620.21,2,100,H,Endo,1.06108e+10
