GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,6.73515e+09,0,0,0
0,0,406028,4.11775e+09,0,0,0
0,0,1.45505e+06,1.06854e+10,0,0,0
0,0,1133.91,2.64895e+08,0,0,0
0,0,10878.2,2.47395e+10,0,0,0
0,0,2437.89,2.32882e+09,0,0,0
0,0,11266.3,2.59664e+09,0,0,0
0,0,476.711,6.51851e+08,0,0,0
0,0,25792.9,1.25872e+09,0,0,0
0,0,4314.41,5.53964e+09,0,0,0
0,0,463.752,5.47371e+06,0,0,0
0,0,1167.76,1.53559e+07,0,0,0
0,0,4204.7,5.42342e+09,0,0,0
0,0,408401,1.27658e+10,0,0,0
0,0,2520.7,3.83833e+06,0,0,0
0,0,10800,5.99445e+09,0,0,0
0,0,640124,0,0,0,0
0,0,1133.91,0,0,0,0
0,0,453.118,0,0,0,0
0,0,27348.2,0,0,0,0
0,1,89428.7,0,6.09378e+09,4.61152e+08,5.18477e+09
0,2,81987.1,1.00336e+09,6.46838e+06,1.83983e+06,2.75886e+08
0,2,4895.17,2.10352e+08,477138,5.24986e+06,8.86011e+06
0,2,26501.5,2.58016e+09,3.9695e+06,1.09805e+07,2.30319e+08
0,2,8872.96,1.08427e+10,1.4506e+07,1.94954e+08,3.90061e+08
0,2,2772.35,8.24744e+09,6.72619e+06,2.50428e+07,1.98263e+07
0,2,576.844,2.06927e+08,28243.8,25604.4,73140
0,2,909.154,4.23336e+08,88816.5,118700,401994
0,2,27051.3,2.80317e+09,3.73523e+06,5.03625e+07,1.0101e+08
0,2,620.21,9.60888e+08,1.06132e+06,24082.3,2143.12
0,2,2529.15,4.26823e+08,102084,31740.3,38295.7
0,2,4895.17,2.64387e+08,101100,658080,349201
0,2,8852.17,2.17472e+09,577897,3.3759e+06,2.77426e+06
0,2,81300.7,2.41326e+09,1.45137e+06,1.74198e+07,1.75387e+07
0,2,620.21,223621,977.107,209114,0
0,2,25655.3,4.09917e+09,5.12927e+06,2.79758e+07,2.39274e+07
0,2,8958.39,2.40763e+10,2.45451e+07,714770,95746.7
0,2,556.41,3.54527e+08,563049,1.67278e+06,4.62544e-11
0,2,4722.79,1.49633e+09,2.01618e+06,17802.2,329.046
0,3,65.4427,4.68655e+08,0,0,0
0,3,151.592,6.23178e+08,0,0,0
0,3,274.173,6.3796e+08,0,0,0
0,3,37.9356,9.16778e+08,0,0,0
0,3,17.4903,4.49374e+08,0,0,0
0,3,458.228,9.35226e+07,0,0,0
0,4,39.6329,0,0.000639967,18.9657,0
0,4,719.388,0,2.28162e+08,2.94502e+06,985.715
0,4,261.953,0,1.04042e+08,754592,6.79717e-10
0,4,1536.21,0,5.70458e+07,1.36858e+06,256251
0,5,84.0864,1.26687e+08,1.51439e+06,399810,7.93693e-12
0,5,655.203,1.00349e+08,273782,3.29414e+06,5.16949e-13
0,5,21.5384,3.89274e+06,0,170215,0
0,5,2.55606,6.42206e+09,0,0,0
0,5,3.25466,1.17091e+09,0,0,0
0,6,59102.4,3.992e+08,0,0,0
0,6,11991.1,1.65508e+09,0,0,0
0,6,2459.61,8.25487e+08,0,0,0
0,6,65.4634,7.41966e+07,0,0,0
0,6,9015.38,1.38079e+07,0,0,0
0,6,11910.4,2.40228e+08,0,0,0
0,6,815.027,2.26686e+08,0,0,0
0,6,2870.01,6.73841e+08,0,0,0
0,6,447.442,5.34966e+07,0,0,0
0,6,12359,3.02452e+07,0,0,0
0,6,372.901,2.94257e+08,0,0,0
0,6,8631.91,7.09884e+06,0,0,0
0,6,818.438,4.15527e+07,0,0,0
0,6,3010.92,1.34201e+09,0,0,0
0,6,65.592,0,0,0,0
0,7,29259.5,0,4.75111e+06,3.59942e+06,4.19365e+08
0,7,14973,0,3.70575e+08,1.17165e+09,2.38013e+10
0,7,871.292,0,8.74273e+06,1.74985e+07,2.80111e+07
0,7,10831.5,0,3.9263e+08,4.92009e+09,7.11358e+10
0,7,11037.2,0,4.93755e+06,5.27095e+07,3.72076e+07
0,7,1741.37,0,2.73746e+07,5.06979e+08,7.38715e+08
0,7,7498.23,0,1.04749e+09,9.02348e+09,2.43216e+10
0,7,29259.5,0,2.69291e+09,4.45876e+09,3.60472e+09
0,7,7455.36,0,1.67018e+06,6.40737e+06,7.66168e+06
0,7,791.516,0,3.17332e+07,2.26524e+06,3.13233e-09
0,7,240.948,0,4.74752e+07,2.81626e+06,4.52282e-09
0,7,399.712,0,1.17737e+08,865215,4.34941e-10
0,7,1891.14,0,5.70252e+08,3.43169e+06,45784.9
0,7,31609,0,1.09598e+07,2.02942e+07,8.81456e+07
0,7,8112.01,0,6.04301e+09,2.02736e+09,1.34954e+09
0,7,14513.1,0,4.96068e+08,1.34567e+08,1.53458e+08
0,7,871.292,0,0,0,0
0,8,41270.4,1.85256e+08,804146,405036,5.0949e+07
0,8,16203.9,3.70787e+07,48870.8,218719,807675
0,8,6847.92,3.7304e+07,72181.8,387746,273677
0,8,3778.43,2.74137e+08,431286,3.06174e+06,1.50499e+06
0,8,7019.7,1.34823e+09,7.11659e+06,1.4147e+07,9.9286e+06
0,8,789.778,1.18623e+08,21132.6,11650.2,22812
0,8,16203.9,3.77378e+08,803635,1.11978e+07,2.87864e+08
0,8,3990.73,3.63195e+07,36564,2558.3,4270.19
0,8,6847.92,1.22237e+08,18697.4,13355.9,37758.1
0,8,783.755,2.77839e+08,372153,5551.39,115.796
0,8,16609.4,7.92578e+07,49447,136800,191839
0,8,6408.67,6.86944e+07,272641,737.681,85.8796
0,8,3645,2.03286e+07,43187,37399.8,2.00136e-12
0,8,793.688,1.77469e+07,49307.4,644162,7.68157e-14
