Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
89428.7,1,1000,H,Ecto,121.558
89428.7,1,10000,H,Ecto,1.4342e+08
89428.7,1,10000,H,Endo,6.17021e+08
89428.7,1,1000,O,Ecto,38973.3
89428.7,1,10000,O,Ecto,5.6869e+07
89428.7,1,1000,O,Endo,7.29435e+08
89428.7,1,10000,O,Endo,1.28061e+09
89428.7,1,1000,C,Ecto,4.94216e+09
89428.7,1,10000,C,Ecto,3.82841e+10
81987.1,2,1000,H,Ecto,157658
81987.1,2,10000,H,Ecto,181176
81987.1,2,1000,H,Endo,416192
81987.1,2,10000,H,Endo,864650
81987.1,2,1000,O,Ecto,220914
81987.1,2,10000,O,Ecto,13409.5
81987.1,2,1000,O,Endo,2.40002e+07
81987.1,2,10000,O,Endo,178010
81987.1,2,1000,C,Ecto,2.56232e+08
81987.1,2,10000,C,Ecto,4.91382e+08
81987.1,2,10000,C,Endo,53457.5
4895.17,2,100,H,Ecto,1.96885e+07
4895.17,2,1000,H,Ecto,2.75671e+07
4895.17,2,10000,H,Ecto,4835.98
4895.17,2,100,H,Endo,205402
4895.17,2,1000,H,Endo,1.55556e+09
4895.17,2,10000,H,Endo,4.46822e+06
4895.17,2,100,O,Ecto,4.1494e+07
4895.17,2,1000,O,Ecto,3.2968e+06
4895.17,2,10000,O,Ecto,1114.01
4895.17,2,100,O,Endo,8.95045e+07
4895.17,2,1000,O,Endo,8.68493e+07
4895.17,2,10000,O,Endo,100.859
4895.17,2,100,C,Ecto,7.08799e+07
4895.17,2,1000,C,Ecto,1.36905e+07
4895.17,2,10000,C,Ecto,8.85919e+06
620.21,2,10,H,Ecto,202197
620.21,2,100,H,Ecto,45564.5
620.21,2,100,H,Endo,1.66056e+06
620.21,2,1000,H,Endo,9775.78
620.21,2,10,O,Ecto,55403.2
620.21,2,100,O,Ecto,977823
620.21,2,1000,O,Ecto,7239.27
620.21,2,100,O,Endo,235962
620.21,2,1000,O,Endo,179392
620.21,2,100,C,Ecto,921140
620.21,2,1000,C,Ecto,629252
2638.87,2,10,H,Ecto,8.18131e+06
2638.87,2,100,H,Ecto,4.99559e+08
2638.87,2,1000,H,Ecto,7.57525e+07
2638.87,2,100,H,Endo,7.0984e+09
2638.87,2,1000,H,Endo,1.61606e+10
2638.87,2,10000,H,Endo,1.67167e+06
2638.87,2,100,O,Ecto,7.11206e+08
2638.87,2,1000,O,Ecto,8.01136e+08
2638.87,2,100,O,Endo,3.3322e+08
2638.87,2,1000,O,Endo,1.22882e+10
2638.87,2,100,C,Ecto,1.8601e+08
2638.87,2,1000,C,Ecto,1.65255e+10
2638.87,2,10000,C,Ecto,5.21242e+06
26501.5,2,100,H,Ecto,7.43084e+06
26501.5,2,1000,H,Ecto,1.11897e+08
26501.5,2,10000,H,Ecto,896075
26501.5,2,1000,H,Endo,1.22402e+09
26501.5,2,10000,H,Endo,1.52934e+07
26501.5,2,100,O,Ecto,4.5005e+06
26501.5,2,1000,O,Ecto,2.33641e+06
26501.5,2,10000,O,Ecto,368570
26501.5,2,100,O,Endo,1.25813e+06
26501.5,2,1000,O,Endo,1.59703e+09
26501.5,2,10000,O,Endo,189085
26501.5,2,100,C,Ecto,7.6552e+07
26501.5,2,1000,C,Ecto,5.4704e+08
