GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.13163e+10,0,0,0
0,0,406028,7.03792e+09,0,0,0
0,0,1.45505e+06,1.26426e+10,0,0,0
0,0,2413.42,1.06686e+09,0,0,0
0,0,10878.2,3.07678e+09,0,0,0
0,0,1133.91,8.81288e+10,0,0,0
0,0,4266.56,4.99017e+09,0,0,0
0,0,27348.2,8.39631e+09,0,0,0
0,0,2413.42,1.22742e+10,0,0,0
0,0,25792.9,4.77377e+09,0,0,0
0,0,10878.2,1.29996e+10,0,0,0
0,0,2437.89,4.42921e+09,0,0,0
0,0,463.752,1.14886e+10,0,0,0
0,0,11266.3,8.06684e+09,0,0,0
0,0,476.711,2.83394e+09,0,0,0
0,0,25792.9,5.75156e+08,0,0,0
0,0,4314.41,4.43663e+10,0,0,0
0,1,89428.7,0,1.86529e+09,1.98906e+09,3.18337e+10
0,2,81987.1,1.72929e+09,2.36517e+06,2.31371e+07,8.57728e+08
0,2,4895.17,1.03207e+09,3.39174e+08,1.15852e+08,3.89761e+07
0,2,620.21,3.50585e+08,273190,407424,393245
0,2,2638.87,7.83667e+10,1.22696e+09,1.5252e+09,1.68015e+09
0,2,26501.5,5.37994e+09,4.72958e+08,1.23774e+09,5.94308e+08
0,2,8872.96,2.30892e+10,3.80602e+09,1.54035e+09,1.26083e+09
0,2,979.262,2.63751e+09,4.86065e+06,3.62887e+06,8.35311e+06
0,2,2772.35,1.46251e+09,366516,454418,482545
0,2,576.844,2.19105e+10,3.61405e+07,2.81614e+07,4.68176e+07
0,2,8895.84,1.65111e+09,6.14586e+06,3.66739e+06,1.35694e+07
0,2,909.154,5.85585e+08,71274.6,770752,50414.5
0,2,27051.3,1.90485e+09,3.82459e+08,1.84363e+08,4.23254e+07
0,2,620.21,1.77422e+09,840.991,3.92155e+07,3.82615e-05
0,2,2529.15,3.29778e+09,108672,4.6591e+06,5079.53
0,2,4895.17,1.27017e+10,3.67898e+06,7.90566e+06,4.90716e+06
0,2,8852.17,7.43801e+09,1.14028e+06,6.0379e+06,459961
0,3,274.173,2.31811e+09,0,0,0
0,3,465.002,2.43315e+09,0,0,0
0,3,145.961,1.68034e+08,0,0,0
0,3,18.2776,19017.5,0,0,0
0,3,65.4427,2.63226e+08,0,0,0
0,3,36.6244,1.67466e+08,0,0,0
0,3,18.2776,1.16155e+08,0,0,0
0,4,39.6329,0,0,7.46085,0
0,4,719.388,0,1.69384e+06,1.81671e+08,36280.8
0,4,261.953,0,63339.5,1.77054e+08,0.000372366
0,4,1536.21,0,8.68742e+07,2.26542e+08,9.53938e+07
0,5,658.412,2.33169e+09,820653,970864,1.16071e+06
0,5,2.55606,3.8422e+07,0,0,0
