GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,8.78312e+09,0,0,0
0,0,406028,5.41871e+09,0,0,0
0,0,1.45505e+06,1.30424e+10,0,0,0
0,0,2413.42,2.91571e+08,0,0,0
0,0,10878.2,2.04969e+09,0,0,0
0,0,1133.91,4.73695e+09,0,0,0
0,0,4266.56,2.27223e+09,0,0,0
0,0,27348.2,8.39113e+09,0,0,0
0,0,2413.42,3.07755e+09,0,0,0
0,0,25792.9,6.57312e+09,0,0,0
0,0,10878.2,1.62904e+10,0,0,0
0,0,2437.89,3.08487e+09,0,0,0
0,0,463.752,2.85187e+09,0,0,0
0,0,11266.3,2.5646e+09,0,0,0
0,0,476.711,2.74081e+09,0,0,0
0,0,25792.9,8.85885e+08,0,0,0
0,0,4314.41,7.12479e+09,0,0,0
0,1,89428.7,0,2.24767e+09,1.02149e+09,2.06809e+10
0,2,81987.1,1.31502e+09,3.26658e+06,1.27962e+07,6.54432e+08
0,2,4895.17,5.23751e+08,3.55114e+06,2.84574e+06,771095
0,2,620.21,2.29137e+06,354.666,1084.69,332.599
0,2,2638.87,2.74476e+10,5.25314e+07,3.93032e+07,1.55449e+07
0,2,26501.5,4.17119e+09,2.57584e+07,3.47249e+07,8.13592e+07
0,2,8872.96,1.71675e+10,1.04864e+08,7.39573e+07,4.18012e+07
0,2,979.262,5.1363e+08,79092.6,172259,254195
0,2,2772.35,1.1011e+09,177830,532939,467910
0,2,576.844,2.02607e+09,338135,483720,611493
0,2,8895.84,1.95834e+09,1.17655e+06,1.01439e+06,1.58324e+06
0,2,909.154,6.80278e+08,127608,318423,131193
0,2,27051.3,2.49602e+09,5.34119e+06,4.31979e+06,716601
0,2,620.21,1.32019e+09,27069.9,1.29567e+06,192.187
0,2,2529.15,1.37337e+09,121733,761102,27199.9
0,2,4895.17,2.29978e+09,480517,766750,727174
0,2,8852.17,1.6021e+09,293560,540010,358880
0,3,274.173,4.81325e+08,0,0,0
0,3,465.002,7.01006e+08,0,0,0
0,3,145.961,9.48993e+07,0,0,0
0,3,18.2776,9266.11,0,0,0
0,3,65.4427,1.16184e+08,0,0,0
0,3,36.6244,1.28477e+08,0,0,0
0,3,18.2776,6.6903e+07,0,0,0
0,4,39.6329,0,0,0.279156,0
0,4,719.388,0,689594,1.62656e+07,2546.11
0,4,261.953,0,131656,2.20929e+07,3.0267e-06
