Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
89428.7,1,10000,H,Ecto,6.19549e+08
89428.7,1,10000,H,Endo,1.2455e+09
89428.7,1,100000,H,Endo,240650
89428.7,1,10000,O,Ecto,1.47924e+08
89428.7,1,10000,O,Endo,1.84114e+09
89428.7,1,10000,C,Ecto,3.18337e+10
81987.1,2,1000,H,Ecto,94272.4
81987.1,2,10000,H,Ecto,602112
81987.1,2,1000,H,Endo,211809
81987.1,2,10000,H,Endo,1.45698e+06
81987.1,2,1000,O,Ecto,629231
81987.1,2,10000,O,Ecto,22035.8
81987.1,2,1000,O,Endo,2.22818e+07
81987.1,2,10000,O,Endo,204000
81987.1,2,1000,C,Ecto,2.88953e+08
81987.1,2,10000,C,Ecto,5.68772e+08
81987.1,2,10000,C,Endo,2436.9
4895.17,2,100,H,Ecto,1.3534e+07
4895.17,2,1000,H,Ecto,1.77295e+07
4895.17,2,10000,H,Ecto,1970.51
4895.17,2,100,H,Endo,1.23531e+06
4895.17,2,1000,H,Endo,2.85251e+08
4895.17,2,10000,H,Endo,2.14227e+07
4895.17,2,100,O,Ecto,3.26172e+07
4895.17,2,1000,O,Ecto,8.74012e+06
4895.17,2,10000,O,Ecto,317.529
4895.17,2,100,O,Endo,3.84078e+07
4895.17,2,1000,O,Endo,3.60867e+07
4895.17,2,100,C,Ecto,2.73221e+07
4895.17,2,1000,C,Ecto,7.41174e+06
4895.17,2,10000,C,Ecto,4.24222e+06
620.21,2,10,H,Ecto,86813.1
620.21,2,100,H,Ecto,10191.2
620.21,2,100,H,Endo,173809
620.21,2,1000,H,Endo,2376.2
620.21,2,10,O,Ecto,7322.52
620.21,2,100,O,Ecto,260028
620.21,2,1000,O,Ecto,2019.54
620.21,2,100,O,Endo,86832
620.21,2,1000,O,Endo,51222.1
620.21,2,100,C,Ecto,287009
620.21,2,1000,C,Ecto,106235
2638.87,2,10,H,Ecto,3.71483e+06
2638.87,2,100,H,Ecto,8.22422e+08
2638.87,2,1000,H,Ecto,1.71293e+07
2638.87,2,100,H,Endo,2.94595e+08
2638.87,2,1000,H,Endo,8.88689e+07
2638.87,2,10000,H,Endo,227057
2638.87,2,100,O,Ecto,3.368e+08
2638.87,2,1000,O,Ecto,2.75994e+08
2638.87,2,100,O,Endo,1.20457e+08
2638.87,2,1000,O,Endo,7.91951e+08
2638.87,2,100,C,Ecto,1.41441e+08
2638.87,2,1000,C,Ecto,1.52883e+09
2638.87,2,10000,C,Ecto,9.88448e+06
26501.5,2,100,H,Ecto,3.52828e+06
26501.5,2,1000,H,Ecto,1.23911e+08
26501.5,2,10000,H,Ecto,888506
26501.5,2,100,H,Endo,83923.2
26501.5,2,1000,H,Endo,3.11011e+08
26501.5,2,10000,H,Endo,3.35354e+07
26501.5,2,100,O,Ecto,1.1023e+06
26501.5,2,1000,O,Ecto,2.59292e+06
26501.5,2,10000,O,Ecto,391800
26501.5,2,100,O,Endo,2.94832e+06
26501.5,2,1000,O,Endo,1.23057e+09
26501.5,2,10000,O,Endo,134870
26501.5,2,100,C,Ecto,2.43564e+07
26501.5,2,1000,C,Ecto,3.05956e+08
26501.5,2,10000,C,Ecto,2.63995e+08
8872.96,2,100,H,Ecto,2.05883e+08
8872.96,2,1000,H,Ecto,4.36062e+08
8872.96,2,10000,H,Ecto,95156.9
8872.96,2,100,H,Endo,9.42835e+07
8872.96,2,1000,H,Endo,2.91154e+09
8872.96,2,10000,H,Endo,1.58158e+08
8872.96,2,100,O,Ecto,3.08239e+08
8872.96,2,1000,O,Ecto,7.10967e+07
