GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,7.70355e+09,0,0,0
0,0,406028,4.73185e+09,0,0,0
0,0,1.45505e+06,1.20548e+10,0,0,0
0,0,1133.91,4.95752e+08,0,0,0
0,0,27348.2,6.24585e+09,0,0,0
0,0,10878.2,1.95002e+10,0,0,0
0,0,2437.89,6.98019e+08,0,0,0
0,0,11266.3,2.18579e+09,0,0,0
0,0,476.711,4.42699e+08,0,0,0
0,0,25792.9,1.06221e+09,0,0,0
0,0,4314.41,3.78214e+09,0,0,0
0,0,463.752,0,0,0,0
0,0,1167.76,0,0,0,0
0,0,4204.7,0,0,0,0
0,0,408401,0,0,0,0
0,0,2520.7,0,0,0,0
0,0,10800,0,0,0,0
0,1,89428.7,0,1.88078e+09,8.92364e+08,9.25863e+09
0,2,81987.1,1.15443e+09,3.17198e+06,6.43745e+06,4.64234e+08
0,2,4895.17,3.40316e+08,16538.8,49214.3,11733.1
0,2,26501.5,3.24395e+09,7.0355e+06,8.62815e+06,3.62847e+07
0,2,8872.96,1.39532e+10,1.92041e+06,2.3272e+06,799407
0,2,2772.35,2.71173e+08,20546.7,180302,133629
0,2,576.844,2.4501e+08,2251.02,226292,51397.6
0,2,909.154,2.18084e+08,19853.4,209013,48482.2
0,2,27051.3,2.67e+09,256535,354720,87013.2
0,2,620.21,9.98358e+08,36423.8,22229.2,896.094
0,2,2529.15,8.53407e+08,77109.9,329582,56506.1
0,2,4895.17,3.25091e+08,27555.1,296871,96382
0,2,8852.17,3.00098e+08,25026.7,287749,118823
0,2,81300.7,0,0,0,0
0,2,620.21,0,0,0,0
0,2,25655.3,0,0,0,0
0,2,8958.39,0,0,0,0
0,2,556.41,0,0,0,0
0,2,4722.79,0,0,0,0
0,3,65.4427,0,0,0,0
0,3,151.592,0,0,0,0
0,3,274.173,0,0,0,0
0,3,37.9356,0,0,0,0
0,3,17.4903,0,0,0,0
0,3,458.228,0,0,0,0
0,4,39.6329,0,0,0.0298954,0
0,4,719.388,0,526097,2.39219e+07,1732.09
0,4,261.953,0,143100,2.02752e+07,3.06528e-06
0,4,1536.21,0,1.96488e+06,8.06084e+06,602505
0,5,84.0864,4.63427e+08,36.9589,1.0117e+07,2.72772e-07
0,5,655.203,0,0,0,0
0,5,21.5384,0,0,0,0
0,5,2.55606,0,0,0,0
0,5,3.25466,0,0,0,0
0,6,8001.09,1.62648e+06,0,0,0
0,6,59102.4,4.41986e+08,0,0,0
0,6,11991.1,1.45024e+07,0,0,0
0,6,7923.45,2.23679e+08,0,0,0
0,6,2459.61,7.83367e+08,0,0,0
0,6,397.4,1.25709e+08,0,0,0
0,6,65.4634,1.02424e+08,0,0,0
0,6,9015.38,1.21698e+07,0,0,0
0,6,11910.4,2.05162e+08,0,0,0
0,6,815.027,1.3242e+08,0,0,0
0,6,2870.01,1.15309e+08,0,0,0
0,6,447.442,4.03796e+07,0,0,0
0,6,12359,0,0,0,0
0,6,372.901,0,0,0,0
0,6,66.6646,0,0,0,0
0,6,8631.91,0,0,0,0
0,6,818.438,0,0,0,0
0,6,3010.92,0,0,0,0
0,7,29259.5,0,4.5822e+07,2.5606e+07,4.02601e+08
0,7,14973,0,3.50603e+09,3.69067e+09,4.42323e+09
0,7,871.292,0,365609,1.28678e+07,9.20995e+06
0,7,10831.5,0,2.73369e+08,4.934e+08,1.48978e+08
0,7,11037.2,0,699578,9.53183e+06,6.58036e+06
0,7,1741.37,0,687956,7.23439e+06,9.64276e+06
0,7,7498.23,0,1.07338e+08,9.02698e+07,2.44406e+07
0,7,29259.5,0,2.73403e+08,4.49834e+08,1.41229e+08
0,7,7455.36,0,1.54166e+06,5.82945e+06,5.84909e+06
0,7,791.516,0,6124.71,1.80507e+07,7.20421e-10
0,7,240.948,0,8903.61,2.04024e+07,8.46994e-10
0,7,399.712,0,174549,1.24195e+07,77.9907
0,7,1891.14,0,0,0,0
0,7,31609,0,0,0,0
0,7,8112.01,0,0,0,0
0,7,14513.1,0,0,0,0
0,8,41270.4,2.12915e+08,591542,537849,5.78914e+06
0,8,3645,5.33499e+06,1570.23,1969.53,705.081
0,8,16203.9,4.22195e+07,130468,195293,171725
0,8,6847.92,4.36514e+07,10905.1,11224.6,2324.19
0,8,3778.43,2.7236e+08,27979.2,105898,106811
0,8,7019.7,1.21858e+09,221238,315356,69898.1
0,8,789.778,9.7063e+07,6964.73,66993,9347.93
0,8,16203.9,4.03708e+08,32886.5,67523,31926.8
0,8,3990.73,3.05999e+07,144.891,17391.2,2030.51
0,8,6847.92,1.14775e+08,12110.7,94847.3,24351.4
0,8,783.755,2.55486e+08,8482.09,33482.7,113.426
0,8,16609.4,0,0,0,0
0,8,6408.67,0,0,0,0
0,8,3645,0,0,0,0
0,8,793.688,0,0,0,0
