GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.94044e+09,0,0,0
0,0,25792.9,5.11975e+09,0,0,0
0,0,60014.4,8.53609e+09,0,0,0
0,0,16325,7.3093e+09,0,0,0
0,0,64826.3,3.75167e+09,0,0,0
0,0,162643,2.47441e+09,0,0,0
0,0,60.0878,3.37964e+08,0,0,0
0,0,234.925,7.48787e+10,0,0,0
0,0,170.512,4.50681e+10,0,0,0
0,0,3.89255e+06,9.1827e+08,0,0,0
0,0,49978.1,5.01867e+09,0,0,0
0,0,18456.9,1.20027e+10,0,0,0
0,0,1352.97,2.90174e+10,0,0,0
0,0,294358,2.17634e+09,0,0,0
0,0,2659.46,1.9215e+10,0,0,0
0,0,436.667,9.01842e+09,0,0,0
0,1,2390.06,0,2.61109e+10,1.22217e+10,2.47984e+10
0,1,284.583,0,9.56155e+10,5.54375e+10,3.35172e+10
0,1,133550,0,6.29897e+08,1.92673e+09,1.05126e+10
0,1,6891,0,7.12556e+09,1.29089e+10,9.15664e+09
0,1,7796.08,0,1.70874e+10,1.79141e+10,1.49036e+10
0,1,322.349,0,1.03385e+10,9.08366e+09,6.73515e+09
0,1,731.755,0,1.87553e+10,1.75206e+10,1.84401e+10
0,1,1100,0,3.6312e+10,2.33031e+10,3.34185e+10
0,1,21263.8,0,2.28276e+09,1.0534e+10,1.75414e+10
0,1,48710.5,0,1.26545e+09,2.79408e+09,1.25863e+10
0,2,1486.88,1.8946e+09,1.79136e+10,1.25411e+10,1.78797e+10
0,2,1240.63,1.43434e+10,1.25749e+09,1.01955e+09,6.43327e+08
0,2,2798.36,8.99297e+09,1.06629e+10,8.67393e+09,1.13629e+10
0,2,519.353,1.47356e+09,7.68521e+10,5.31646e+10,3.83918e+10
0,2,604.973,1.66286e+09,3.53804e+10,1.60037e+10,3.42909e+10
0,2,385.163,3.08781e+10,2.40956e+07,1.60981e+07,2.53071e+07
0,2,5146.41,4.30655e+09,5.60713e+09,9.02029e+09,6.71841e+09
0,2,25539.1,1.79404e+09,4.3797e+09,8.45707e+09,5.02164e+09
0,2,5106.18,1.4147e+10,2.08813e+08,1.97243e+08,1.03918e+08
0,2,28994,1.90917e+09,1.09125e+09,5.55515e+09,2.14096e+09
0,2,19993.1,8.7028e+09,1.17626e+08,9.08742e+07,7.93213e+07
0,3,245.069,7.84837e+09,0,0,0
0,3,53.1696,1.12941e+10,0,0,0
0,3,5.41637,9.88943e+06,0,0,0
0,3,37.5263,2.08123e+07,0,0,0
0,3,124.417,2.09143e+10,0,0,0
0,3,447.202,3.90569e+07,0,0,0
0,3,31.1787,3.63488e+07,0,0,0
0,3,3.06003,1.06766e+11,0,0,0
0,4,349.543,0,38240.8,56201.5,12335.3
0,4,159.014,0,3.93026e+06,2.26793e+06,1.07626e+06
0,4,65.9433,0,5.25777,14.4198,29909.3
0,4,80.4698,0,6.58649e+09,7.0207e+09,5.40523e+09
