GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,25792.9,8.07865e+09,0,0,0
0,0,60014.4,2.82137e+10,0,0,0
0,0,16325,1.35989e+10,0,0,0
0,0,64826.3,1.1255e+10,0,0,0
0,0,162643,4.15652e+09,0,0,0
0,0,60.0878,1.28263e+08,0,0,0
0,0,234.925,1.33095e+08,0,0,0
0,0,170.512,6.93177e+06,0,0,0
0,0,3.89255e+06,5.11176e+09,0,0,0
0,0,18456.9,1.33049e+11,0,0,0
0,0,1352.97,5.83265e+10,0,0,0
0,0,294358,5.07466e+09,0,0,0
0,0,2659.46,1.50901e+11,0,0,0
0,0,436.667,4.09532e+08,0,0,0
0,0,170.512,2.68988e+07,0,0,0
0,0,165.598,2.3503e+07,0,0,0
0,0,58.6197,2.77861e+07,0,0,0
0,0,400.044,2.0569e+08,0,0,0
0,0,241.251,5.22608e+08,0,0,0
0,0,61.2092,0,0,0,0
0,0,448.804,0,0,0,0
0,0,172.676,0,0,0,0
0,0,220.585,0,0,0,0
0,1,133550,0,3.29333e+09,0,8.96202e+10
0,1,6891,0,3.33965e+09,2.53485e+09,2.52616e+09
0,1,7796.08,0,9.19687e+09,6.9131e+09,1.14636e+10
0,1,21263.8,0,1.81139e+10,4.73707e+09,1.10598e+11
0,1,48710.5,0,8.50271e+09,7.96789e+07,1.72142e+11
0,1,20986.2,0,0,0,0
0,1,8152.03,0,0,0,0
0,1,7163.65,0,0,0,0
0,2,1240.63,1.083e+10,33957.1,9804.82,1309.8
0,2,2798.36,1.61106e+10,33066.1,8.85188e+07,2465.72
0,2,519.353,1.23689e+08,3199.53,86.2398,26.8659
0,2,604.973,1.45169e+09,2955.77,2.9715e+07,8.46308e+06
0,2,5146.41,4.55146e+10,444101,3.097e+08,40203.8
0,2,25539.1,4.57841e+10,1.42522e+07,1.45878e+07,1.12478e+06
0,2,5106.18,2.67419e+08,6813.18,13.0573,95.0794
0,2,28994,1.11871e+10,4.33305e+08,2.12806e+08,1.0771e+07
0,2,19993.1,2.96928e+09,5479.05,319809,1123.9
0,2,617.78,0,0,0,0
0,3,124.417,551160,0,0,0
0,3,447.202,5.59005e+07,0,0,0
0,3,30.2274,4.95708e+07,0,0,0
0,3,51.7648,4.39554e+07,0,0,0
0,3,38.1756,1.96686e+07,0,0,0
0,3,5.50481,0,0,0,0
0,3,249.421,0,0,0,0
0,3,3.11787,0,0,0,0
0,4,349.543,0,8.7832e-13,13085.7,6.54313e-06
0,4,159.014,0,5.32685e+06,16484.3,0.24347
0,4,80.4698,0,698.887,73554.8,21.2398
0,4,302.448,0,4034.93,16862.8,54.967
0,4,14.0563,0,0,135.55,0
0,5,425.109,9.97723e+06,33.9086,2.66531,2.12071
0,5,1796.11,5.01183e+08,991.36,1.1729e+07,3.30143e+06
0,5,228.316,2.11579e+07,537.794,8.57038,132.565
0,5,770.848,1.50282e+07,305.904,3.29767,7.22401
0,5,1071.91,2.13762e+07,201.787,129.585,2.20471
0,5,7.24668,5.85148e+07,1.35852e-17,886.499,1.10075e-11
0,5,6.42057,5.47987e+07,0,0,0
0,5,1.86743,8.82385e+07,0,0,0
0,5,62.4554,1.47143e+07,3.15293e-15,409.993,4.64054e-10
0,5,5.57486,0,0,0,0
0,5,59.6388,0,0,0,0
0,5,19.4997,0,0,0,0
0,6,5656.25,1.55036e+10,0,0,0
0,6,25097.9,5.73597e+09,0,0,0
0,6,86.7848,3.98738e+07,0,0,0
0,6,620.706,230797,0,0,0
0,6,60781.2,2.98009e+09,0,0,0
0,6,376.068,4.37209e+07,0,0,0
0,6,5811.83,1.96437e+08,0,0,0
0,6,27455.4,1.04759e+10,0,0,0
0,6,320.259,4.46332e+07,0,0,0
0,6,89120.2,2.66234e+09,0,0,0
0,6,140.656,231851,0,0,0
0,6,86.7848,0,0,0,0
0,6,140.656,0,0,0,0
0,7,1179.2,0,1.34617e+06,8483.15,21872.9
0,7,10908.4,0,3.32044e+09,2.91976e+10,1.21782e+09
0,7,3296.03,0,1.61403e+06,25959.6,33910.1
0,7,402.924,0,96085,8652.07,138.588
0,7,124.191,0,157481,678.173,0.00651514
0,7,152.729,0,1.1946e+07,21270.5,4.42907
0,7,2401.32,0,65687.7,807.748,246.685
0,7,379.933,0,0.0772564,469.211,4.15808e-07
0,7,28752,0,6.51273e+09,4.39217e+09,2.47432e+08
0,7,980.097,0,960.366,462.677,7.18209
0,7,311.792,0,1.06224e-13,28743.9,2.21076e-08
0,7,6150.46,0,977109,5.67749e+09,1.75173e+09
0,8,8640.56,8.01152e+09,49670.7,5.07854e+08,4746.83
0,8,1058.25,5.97877e+06,130.538,1.62363,1.0032
0,8,601.893,3.8859e+07,844.149,4950.63,2184.1
0,8,344.299,3.13666e+07,366.242,121.181,2.21
0,8,208.158,2.82789e+07,169.055,7.60702,6.27245
0,8,9726.63,1.309e+09,968.143,6.35841e+06,187.62
0,8,32357.4,3.04672e+09,4569.68,2.26106e+08,5.34268e+07
0,8,93.177,1.52092e+07,3513.11,8.82313,0.47278
0,8,75.559,1.18936e+07,16.674,55.5798,0.0125915
