Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
133550,1,10000,H,Endo,2.90056e+09
133550,1,100000,H,Endo,5.56524e+09
133550,1,1e+06,H,Endo,2.53334e+08
133550,1,10000,O,Endo,1.03583e+08
133550,1,10000,C,Ecto,1.4988e+09
133550,1,10000,C,Endo,5.08748e+09
6891,1,100,H,Ecto,150038
6891,1,1000,H,Ecto,7.50173e+06
6891,1,10000,H,Ecto,3.08577e+06
6891,1,100,H,Endo,1.57597e+07
6891,1,1000,H,Endo,1.56977e+08
6891,1,100,O,Ecto,287496
6891,1,1000,O,Ecto,1.15968e+07
6891,1,10000,O,Ecto,4.19763e+06
6891,1,100,O,Endo,2.26551e+07
6891,1,1000,O,Endo,3.32289e+07
6891,1,10000,O,Endo,694888
6891,1,100,C,Ecto,162564
6891,1,1000,C,Ecto,1.03253e+07
7796.08,1,100,H,Ecto,166594
7796.08,1,1000,H,Ecto,7.57909e+08
7796.08,1,10000,H,Ecto,6.0333e+08
7796.08,1,100,H,Endo,1.90369e+07
7796.08,1,1000,H,Endo,2.14271e+09
7796.08,1,100,O,Ecto,557224
7796.08,1,1000,O,Ecto,3.51099e+08
7796.08,1,10000,O,Ecto,1.75054e+08
7796.08,1,100,O,Endo,3.13454e+06
7796.08,1,1000,O,Endo,6.55727e+08
7796.08,1,10000,O,Endo,1.36175e+07
7796.08,1,100,C,Ecto,60883.8
7796.08,1,1000,C,Ecto,3.41791e+08
7796.08,1,1000,C,Endo,18943.8
21263.8,1,1000,H,Ecto,4.20383e+07
21263.8,1,10000,H,Ecto,1.22161e+09
21263.8,1,10000,H,Endo,3.9637e+10
21263.8,1,100000,H,Endo,2.13284e+06
21263.8,1,1000,O,Ecto,5.15529e+07
21263.8,1,1000,O,Endo,1.96741e+08
21263.8,1,10000,O,Endo,1.55644e+09
21263.8,1,10000,C,Ecto,2.90019e+09
21263.8,1,1000,C,Endo,805620
21263.8,1,10000,C,Endo,2.86411e+06
21263.8,1,100000,C,Endo,4.57223e+06
48710.5,1,10000,H,Ecto,1.31542e+07
48710.5,1,10000,H,Endo,6.4861e+09
48710.5,1,100000,H,Endo,1.79461e+08
48710.5,1,1e+06,H,Endo,576317
48710.5,1,10000,O,Endo,1.35975e+08
48710.5,1,10000,C,Ecto,8.71405e+08
48710.5,1,10000,C,Endo,1.71325e+09
48710.5,1,100000,C,Endo,5.86189e+08
1240.63,2,10,H,Ecto,44801.2
1240.63,2,100,H,Ecto,75872.8
1240.63,2,10,H,Endo,294323
1240.63,2,100,H,Endo,621981
1240.63,2,10,O,Ecto,18906.6
1240.63,2,100,O,Ecto,1084.45
1240.63,2,1000,O,Ecto,47.1361
1240.63,2,100,O,Endo,272693
1240.63,2,10,C,Ecto,3035.07
1240.63,2,100,C,Ecto,12491.4
1240.63,2,1000,C,Ecto,237.631
2798.36,2,10,H,Ecto,34238.5
2798.36,2,100,H,Ecto,107995
2798.36,2,1000,H,Ecto,24.5385
2798.36,2,10,H,Endo,3607.83
2798.36,2,100,H,Endo,1.10189e+06
2798.36,2,1000,H,Endo,21059.8
2798.36,2,10,O,Ecto,12.6749
2798.36,2,100,O,Ecto,8352.69
2798.36,2,1000,O,Ecto,5540.9
2798.36,2,100,O,Endo,1.61066e+06
2798.36,2,1000,O,Endo,28916.3
2798.36,2,100,C,Ecto,18502
2798.36,2,1000,C,Ecto,12024.3
519.353,2,10,H,Ecto,12646.6
519.353,2,100,H,Ecto,23.1454
519.353,2,10,H,Endo,15996
519.353,2,100,H,Endo,46.5793
519.353,2,1,O,Ecto,5.31134
519.353,2,10,O,Ecto,9451.56
519.353,2,100,O,Ecto,0.028365
519.353,2,100,O,Endo,9.28914
519.353,2,10,C,Ecto,40.701
519.353,2,100,C,Ecto,5.42117
519.353,2,1000,C,Ecto,0.00148684
