GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,25792.9,9.45803e+09,0,0,0
0,0,60014.4,3.08759e+10,0,0,0
0,0,16325,8.48865e+09,0,0,0
0,0,64826.3,6.91258e+09,0,0,0
0,0,162643,3.84664e+09,0,0,0
0,0,60.0878,6.68902e+07,0,0,0
0,0,234.925,4.52152e+07,0,0,0
0,0,170.512,1.40601e+06,0,0,0
0,0,3.89255e+06,5.10655e+09,0,0,0
0,0,18456.9,1.42615e+11,0,0,0
0,0,1352.97,9.78656e+09,0,0,0
0,0,294358,7.33203e+09,0,0,0
0,0,2659.46,6.56783e+10,0,0,0
0,0,436.667,1.36331e+08,0,0,0
0,0,170.512,6.85817e+07,0,0,0
0,0,165.598,1.22761e+08,0,0,0
0,0,58.6197,1.06702e+08,0,0,0
0,0,400.044,5.87887e+08,0,0,0
0,0,241.251,1.52977e+09,0,0,0
0,0,61.2092,1.93274e+09,0,0,0
0,0,448.804,1.80627e+09,0,0,0
0,0,172.676,1.68786e+08,0,0,0
0,0,220.585,1.86133e+09,0,0,0
0,1,133550,0,8.32529e+09,9.07625e+07,8.03202e+09
0,1,6891,0,8.58689e+08,3.75981e+08,2.59355e+07
0,1,7796.08,0,9.49352e+09,2.82208e+09,3.71447e+08
0,1,21263.8,0,4.34257e+10,4.72682e+09,1.03548e+10
0,1,48710.5,0,5.07325e+09,2.37718e+08,8.72948e+09
0,2,1240.63,5.11087e+09,1.34359e+06,547657,20413.8
0,2,2798.36,1.59346e+10,4.82164e+06,1.97201e+06,59464.4
0,2,519.353,1.02436e+08,35596.5,13136.1,55.9874
0,2,604.973,3.95735e+08,121840,18638.1,950.202
0,2,5146.41,5.26653e+10,2.00508e+07,7.06906e+06,223677
0,2,25539.1,5.37e+10,6.6482e+07,2.8977e+07,2.09104e+06
0,2,5106.18,1.73603e+08,37169.4,15044.7,418.478
0,2,28994,1.05122e+10,4.52092e+08,1.54001e+08,1.83807e+07
0,2,19993.1,3.26841e+09,846898,110057,4759.91
0,2,617.78,1.99082e+09,1.19582e+06,727418,139.44
0,3,124.417,233677,0,0,0
0,3,447.202,3.80517e+07,0,0,0
0,3,30.2274,6.16867e+07,0,0,0
0,3,51.7648,2.9867e+07,0,0,0
0,3,38.1756,1.65892e+07,0,0,0
0,3,5.50481,2.86613e+09,0,0,0
0,3,249.421,1.74095e+08,0,0,0
0,3,3.11787,4.77841e+10,0,0,0
0,4,349.543,0,2.51119e+06,234636,2427.24
0,4,159.014,0,1.7819e+08,485722,15.5797
0,4,80.4698,0,1.42667e+08,103162,6.32337e-07
0,4,302.448,0,9.47234e+07,1.16288e+06,19.9715
0,4,14.0563,0,8398.72,0.399745,0
0,5,425.109,5.85794e+06,1720.92,112.957,2.42793
0,5,1796.11,4.01333e+08,86269.4,47828.5,1967.49
0,5,228.316,7.59555e+06,3351.24,560.091,0.735916
0,5,770.848,1.45375e+07,4355.54,1279.38,45.0049
0,5,1071.91,2.68952e+07,8744.89,4125.72,11.5287
0,5,7.24668,4.8931e+07,1.05452e+07,2149.62,0
0,5,6.42057,1.08414e+08,3.8528e+07,8805.98,0
0,5,1.86743,1.10232e+08,0,0,0
0,5,62.4554,2.5764e+07,1.15221e+08,17212,3.36498e-08
0,5,5.57486,15642.3,1157.59,0.335725,0
0,5,59.6388,7.5472e+07,2.19235e+08,14621.8,0
0,5,19.4997,3.01047e+08,8.7542e+07,15748.9,0
0,6,5656.25,1.1642e+10,0,0,0
0,6,25097.9,4.52991e+09,0,0,0
0,6,86.7848,1.59046e+07,0,0,0
0,6,620.706,139310,0,0,0
0,6,60781.2,3.07906e+09,0,0,0
0,6,376.068,1.74222e+07,0,0,0
0,6,5811.83,2.36777e+08,0,0,0
0,6,27455.4,1.05119e+10,0,0,0
0,6,320.259,2.39253e+07,0,0,0
0,6,89120.2,2.3815e+09,0,0,0
0,6,140.656,85862.7,0,0,0
0,6,86.7848,2.92141e+08,0,0,0
0,6,140.656,1.07006e+06,0,0,0
0,7,1179.2,0,4.91156e+06,180380,10190.3
0,7,10908.4,0,2.85094e+10,7.69886e+09,1.24291e+09
0,7,3296.03,0,1.20848e+07,440623,40551
0,7,402.924,0,3.21471e+06,385368,924.303
0,7,124.191,0,6.97102e+06,17743.4,0.185303
0,7,152.729,0,1.72143e+08,454529,13.5577
0,7,2401.32,0,322852,38694.4,106.904
0,7,379.933,0,2.08731e+06,1418.78,3.17588e-09
0,7,28752,0,6.06949e+09,2.76576e+09,1.93843e+08
0,7,980.097,0,329181,11547.7,505.173
0,7,311.792,0,5.23659e+07,12203.8,4.48925e-08
0,7,6150.46,0,8.07022e+08,3.21701e+08,9.50466e+06
0,8,8640.56,6.83242e+09,3.13058e+06,891418,26680.1
0,8,1058.25,7.26923e+06,3269.41,246.94,9.40678
0,8,601.893,2.77144e+07,11009.6,1526.21,47.3712
0,8,344.299,3.30679e+07,9723.16,611.393,13.8724
0,8,208.158,7.98623e+06,9479.39,3853.43,0.28528
0,8,9726.63,8.64343e+08,394268,145755,4054.21
0,8,32357.4,2.42329e+09,820391,273827,11814.4
0,8,93.177,4.37057e+06,7.70958e+06,5159.35,1.14068e-08
0,8,75.559,3.47824e+06,3.78779e+07,1851.98,3.168e-09
