GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.35756e+10,0,0,0
0,0,25792.9,6.98371e+09,0,0,0
0,0,60014.4,2.64958e+10,0,0,0
0,0,16325,2.24554e+10,0,0,0
0,0,64826.3,3.20183e+10,0,0,0
0,0,162643,3.34212e+09,0,0,0
0,0,60.0878,1.05077e+07,0,0,0
0,0,234.925,2.60661e+08,0,0,0
0,0,170.512,3.61888e+09,0,0,0
0,0,3.89255e+06,4.18031e+09,0,0,0
0,0,49978.1,1.64931e+10,0,0,0
0,0,18456.9,9.82029e+10,0,0,0
0,0,1352.97,1.16963e+11,0,0,0
0,0,294358,5.76085e+09,0,0,0
0,0,2659.46,1.84213e+11,0,0,0
0,0,436.667,3.84303e+08,0,0,0
0,0,61.4256,0,0,0,0
0,1,2390.06,0,8.36512e+10,2.87921e+11,1.86097e+11
0,1,133550,0,6.09466e+09,4.30262e+09,9.44914e+10
0,1,6891,0,1.50328e+10,8.83193e+10,5.46128e+10
0,1,7796.08,0,1.49131e+10,8.54008e+10,4.42081e+10
0,1,731.755,0,7.19641e+10,1.06527e+11,4.6969e+10
0,1,21263.8,0,2.37188e+10,3.51972e+10,2.65289e+11
0,1,48710.5,0,1.32035e+10,1.66976e+10,2.13039e+11
0,2,1486.88,6.96351e+10,2.16797e+10,3.09491e+10,1.17259e+10
0,2,1240.63,1.0414e+11,6.77281e+09,7.10358e+09,2.28376e+09
0,2,2798.36,6.10777e+10,1.37864e+06,768575,1.96844e+06
0,2,519.353,2.24997e+09,36.8161,434.412,209.838
0,2,604.973,1.6995e+11,3.17363e+09,4.74956e+09,1.39342e+09
0,2,385.163,9.73256e+07,0.281204,32.1464,2.77343
0,2,5146.41,3.96666e+10,2.57415e+08,3.79328e+08,2.42483e+08
0,2,25539.1,5.66597e+10,7.65079e+08,1.92172e+09,1.13306e+09
0,2,5106.18,8.063e+10,393389,579846,379118
0,2,28994,2.98087e+10,7.45597e+09,1.16376e+10,6.48728e+09
0,2,19993.1,1.06586e+10,307439,361007,297180
0,3,245.069,3.02259e+09,0,0,0
0,3,53.1696,8.08124e+07,0,0,0
0,3,37.5263,7.79498e+06,0,0,0
0,3,124.417,482576,0,0,0
0,3,447.202,4.83258e+07,0,0,0
0,3,31.1787,5.39893e+06,0,0,0
0,3,5.48162,0,0,0,0
0,3,3.06003,0,0,0,0
0,4,349.543,0,1.10893e-13,35.8931,14.7163
0,4,159.014,0,1.62362e-12,584.135,774.703
0,4,65.9433,0,0,0,2.02509
0,4,80.4698,0,46111.7,3077.24,1395.45
0,4,302.448,0,2156.59,45215.2,15031.5
0,4,34.5932,0,0,0.226418,194.449
0,4,14.0563,0,6.70475e-17,0,0.0330376
0,4,6.89647,0,0,0,1.39235e-13
0,5,425.109,1.8635e+09,95.9197,461.039,398.578
0,5,19.4997,9.53935e+06,2.23492e-17,0.00188371,0.00466518
0,5,7.41864,9.47378e+06,1.5189,0.107181,6.16335
0,5,1796.11,5.76102e+09,4.26111e+07,5.87408e+07,1.55795e+07
0,5,2.05006,3.95025e+06,0,0,8.74541e-06
0,5,228.316,5.66033e+07,1.96227,9.58549,10.6155
0,5,770.848,1.01101e+07,5.99728,5.16705,11.1212
0,5,1071.91,2.48551e+07,0.00785717,12.0476,0.564087
0,5,62.4554,5.30096e+07,0.0234493,9.91807,2.85922
0,5,6.15652,3.5809e+06,0,0.00176624,0.00050887
0,5,60.0347,4.7035e+06,5.79465e-16,0.197485,0.0833274
0,6,5656.25,1.39107e+10,0,0,0
0,6,25097.9,1.73202e+10,0,0,0
0,6,86.7848,1.43888e+07,0,0,0
0,6,620.706,1.49401e+10,0,0,0
0,6,60781.2,1.88705e+09,0,0,0
0,6,376.068,3.10129e+07,0,0,0
0,6,5811.83,5.23693e+09,0,0,0
0,6,27455.4,7.1022e+09,0,0,0
0,6,320.259,2.54266e+07,0,0,0
0,6,89120.2,2.15163e+09,0,0,0
0,6,140.656,2.77159e+08,0,0,0
0,7,1179.2,0,3.2296e+10,3.3819e+10,9.56956e+09
0,7,10908.4,0,6.49177e+09,2.06624e+10,1.75088e+10
0,7,3296.03,0,4.84432e+09,1.7857e+09,6.82759e+08
0,7,402.924,0,32755,168630,139636
0,7,124.191,0,2.74381e-14,8.72378,41.5988
0,7,152.729,0,7.42952,3746.58,779.715
0,7,2401.32,0,646.373,1264.33,1816.32
0,7,379.933,0,1.53133e-14,4.82859,29.2386
0,7,28752,0,3.64708e+09,7.76878e+09,4.8989e+09
0,7,980.097,0,6.75121,325.146,66.2499
0,7,97.4052,0,2.23492e-17,0,0.00806996
0,7,311.792,0,1.96213e-13,80.3686,2329.72
0,7,6150.46,0,5.61027e+08,3.11201e+08,7.64837e+08
0,8,8640.56,5.96259e+09,3.76463e+06,1.03953e+07,6.12529e+06
0,8,1058.25,4.41583e+06,0.0257652,3.39853,0.29693
0,8,601.893,4.41872e+07,6.0286,22.7324,21.5617
0,8,344.299,2.95476e+07,0.00821659,13.7428,0.501799
0,8,208.158,3.68162e+07,0.838309,27.8259,5.15472
0,8,9726.63,5.75026e+10,6.1131e+09,6.92181e+09,2.69697e+09
0,8,32357.4,1.93232e+09,2.81667e+08,3.39418e+08,9.78811e+07
0,8,93.177,2.79288e+07,0.00109551,3.95859,1.72288
0,8,75.559,4.80228e+06,3.29329,0.110461,2.95381
