FunctionalGroupIndex,LowerBodyMassBin,UpperBodyMassBin,TotalAbundance,TotalBiomass_kg
0,0.0001,0.001,0,0
0,0.001,0.01,0,0
0,0.01,0.1,0,0
0,0.1,1,2.44787e+08,1.30758e+07
0,1,10,5.96809e+08,2.01292e+08
0,10,100,5.30496e+07,1.26721e+08
0,100,1000,3.04762e+06,9.97874e+07
0,1000,10000,48716.3,7.55413e+07
1,0.0001,0.001,0,0
1,0.001,0.01,0,0
1,0.01,0.1,0,0
1,0.1,1,0,0
1,1,10,0,0
1,10,100,457369,2.6105e+07
1,100,1000,0,0
1,1000,10000,0,0
2,0.0001,0.001,0,0
2,0.001,0.01,0,0
2,0.01,0.1,0,0
2,0.1,1,4.61092e+06,3.40588e+06
2,1,10,2.93854e+07,1.08471e+08
2,10,100,8.60094e+06,3.17867e+07
2,100,1000,0,0
2,1000,10000,0,0
3,0.0001,0.001,0,0
3,0.001,0.01,0,0
3,0.01,0.1,1.08972e+09,1.09355e+06
3,0.1,1,6.14799e+08,1.1218e+07
3,1,10,0,0
3,10,100,0,0
3,100,1000,0,0
3,1000,10000,0,0
4,0.0001,0.001,0,0
4,0.001,0.01,0,0
4,0.01,0.1,0,0
4,0.1,1,96.9063,1.75291
4,1,10,8.85031e+06,1.25271e+06
4,10,100,0,0
4,100,1000,0,0
4,1000,10000,0,0
5,0.0001,0.001,0,0
5,0.001,0.01,2.22813e+07,11377.4
5,0.01,0.1,4.73046e+07,669435
5,0.1,1,8.78299e+07,2.31381e+06
5,1,10,0,0
5,10,100,0,0
5,100,1000,0,0
5,1000,10000,0,0
6,0.0001,0.001,0,0
6,0.001,0.01,0,0
6,0.01,0.1,3.51782e+07,308029
6,0.1,1,4.11639e+07,5.47432e+06
6,1,10,3.62408e+07,3.37153e+07
6,10,100,4.85413e+06,3.07726e+07
6,100,1000,0,0
6,1000,10000,0,0
7,0.0001,0.001,0,0
7,0.001,0.01,0,0
7,0.01,0.1,0,0
7,0.1,1,1.91333e+08,7.3473e+06
7,1,10,2.0615e+08,1.86667e+08
7,10,100,6.47119e+08,3.91891e+08
7,100,1000,0,0
7,1000,10000,0,0
8,0.0001,0.001,0,0
8,0.001,0.01,0,0
8,0.01,0.1,0,0
8,0.1,1,1.72659e+07,4.11475e+06
8,1,10,1.40303e+07,5.04066e+07
8,10,100,1.80861e+06,1.11244e+07
8,100,1000,0,0
8,1000,10000,0,0
