FunctionalGroupIndex,LowerBodyMassBin,UpperBodyMassBin,TotalAbundance,TotalBiomass_kg
0,0.0001,0.001,0,0
0,0.001,0.01,0,0
0,0.01,0.1,0,0
0,0.1,1,2.3744e+08,5.16988e+07
0,1,10,4.43156e+08,3.05665e+08
0,10,100,2.14718e+07,7.92687e+07
0,100,1000,2.43466e+06,9.76848e+07
0,1000,10000,65931.9,7.90945e+07
1,0.0001,0.001,0,0
1,0.001,0.01,0,0
1,0.01,0.1,0,0
1,0.1,1,0,0
1,1,10,0,0
1,10,100,528960,2.12418e+07
1,100,1000,0,0
1,1000,10000,0,0
2,0.0001,0.001,0,0
2,0.001,0.01,0,0
2,0.01,0.1,0,0
2,0.1,1,5.17568e+07,1.65816e+07
2,1,10,2.68062e+08,1.44182e+08
2,10,100,1.54959e+06,3.60337e+07
2,100,1000,0,0
2,1000,10000,0,0
3,0.0001,0.001,0,0
3,0.001,0.01,0,0
3,0.01,0.1,8.3529e+07,565496
3,0.1,1,7.82354e+07,2.42387e+07
3,1,10,0,0
3,10,100,0,0
3,100,1000,0,0
3,1000,10000,0,0
4,0.0001,0.001,0,0
4,0.001,0.01,0,0
4,0.01,0.1,0,0
4,0.1,1,2.53533e+06,84485.8
4,1,10,5.1038e+07,7.34347e+06
4,10,100,0,0
4,100,1000,0,0
4,1000,10000,0,0
5,0.0001,0.001,0,0
5,0.001,0.01,1.50367e+06,6333.79
5,0.01,0.1,3.92869e+07,434305
5,0.1,1,5.38025e+07,3.33949e+07
5,1,10,0,0
5,10,100,0,0
5,100,1000,0,0
5,1000,10000,0,0
6,0.0001,0.001,0,0
6,0.001,0.01,0,0
6,0.01,0.1,2.56963e+06,249746
6,0.1,1,6.46181e+07,1.75445e+07
6,1,10,6.41977e+07,4.47057e+07
6,10,100,5.55351e+06,2.79621e+07
6,100,1000,0,0
6,1000,10000,0,0
7,0.0001,0.001,0,0
7,0.001,0.01,0,0
7,0.01,0.1,0,0
7,0.1,1,1.08095e+08,1.11509e+08
7,1,10,7.00669e+07,1.73323e+08
7,10,100,5.57903e+07,2.19451e+08
7,100,1000,0,0
7,1000,10000,0,0
8,0.0001,0.001,0,0
8,0.001,0.01,0,0
8,0.01,0.1,0,0
8,0.1,1,7.19842e+07,7.93673e+06
8,1,10,2.78172e+07,4.03199e+07
8,10,100,1.53887e+06,1.20366e+07
8,100,1000,0,0
8,1000,10000,0,0
