GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,53737.9,-2.35147,0,0.5,2,300320,29,1,35,30,5
0,0,47894.7,1.45505e+06,1.45505e+06,48716.3,-2.30426,0,0.5,2,95588,33,1,35,34,1
0,0,4668.9,288821,288821,20579.1,-2.18799,0,0.5,2,0,23,1,35,24,11
0,0,1679.8,24684.1,24684.1,1.45195e+06,-2.30151,23,0.5,2,9199.37,33,1,11,10,1
0,0,356.294,4010.72,4010.72,1.71193e+07,-2.46243,24,0.5,2,0,30,1,10,6,4
0,0,38.8382,1223.64,1223.64,4.59408e+06,-2.20756,25,0.5,2,0,31,1,9,6,3
0,0,44.2498,426.182,426.182,5.87544e+06,-2.20265,25,0.5,2,0,29,1,9,4,5
0,0,4015.93,286338,19787.9,1.93384e+06,-2.18799,28,0.5,2,0,4294967295,0,6,6,0
0,0,325.046,10424.5,3360.28,2.01443e+07,-2.50065,29,0.5,2,0,4294967295,0,5,5,0
0,0,312.62,10878.2,312.62,3.14534e+07,-2.50065,34,0.5,2,0,4294967295,0,0,0,0
0,0,44.2498,426.182,44.2498,2.38911e+08,-2.20265,34,0.5,2,0,4294967295,0,0,0,0
0,0,38.8382,1223.64,38.8382,2.68446e+08,-2.20756,34,0.5,2,0,4294967295,0,0,0,0
0,0,4333.05,276481,4333.05,1.03946e+06,-2.18799,34,0.5,2,0,4294967295,0,0,0,0
0,0,380.186,4077.99,380.186,3.06649e+08,-2.46243,34,0.5,2,0,4294967295,0,0,0,0
0,1,4177.39,95395.1,57076.5,457369,-0.000167489,10,0.5,3.04075,0,4294967295,0,24,24,0
0,2,1673.33,26501.5,26501.5,194198,-2.46243,0,0.5,2.19506,0,18,1,35,19,16
0,2,1012.88,81987.1,81987.1,53991.1,-2.24328,0,0.5,2.51639,0,30,1,35,31,4
0,2,36.4642,2686.27,2686.27,5728.46,-2.34468,13,0.5,2.0187,0,19,1,21,6,15
0,2,127.71,4872.07,4872.07,2796.98,-2.20756,15,0.5,2.0444,0,20,1,19,5,14
0,2,25.1058,558.493,558.493,4.34118e+06,-2.35147,25,0.5,2.0006,223.493,33,1,9,8,1
0,2,249.612,8753.77,3980.92,1.89346e+07,-2.50065,25,0.5,2.01768,1402.65,4294967295,0,9,9,0
0,2,1633.71,24236.3,13875.2,828288,-2.46243,26,0.5,2.01152,0,4294967295,0,8,8,0
0,2,257.878,8727.34,1239.96,2.94375e+06,-2.50065,28,0.5,2.00179,0,4294967295,0,6,6,0
0,2,36.9215,2535.68,412.798,2.39333e+06,-2.34468,28,0.5,2.00028,0,4294967295,0,6,6,0
0,2,127.71,4872.07,588.9,2.98865e+06,-2.20756,29,0.5,2.00057,0,4294967295,0,5,5,0
0,2,131.089,4770.4,131.089,353436,-2.20756,34,0.5,2.5,0,4294967295,0,0,0,0
0,2,35.1155,2907.38,35.1155,1.76313e+06,-2.34468,34,0.5,2.5,0,4294967295,0,0,0,0
0,2,948.613,84285.2,948.613,3.09639e+06,-2.24328,34,0.5,2.5,0,4294967295,0,0,0,0
0,2,1757.82,26414.9,1757.82,4.42806e+06,-2.46243,34,0.5,2.5,0,4294967295,0,0,0,0
0,2,41.2861,498.785,41.2861,269738,-2.30426,34,0.5,2.5,0,4294967295,0,0,0,0
0,3,5.7416,138.535,116.92,5.0586e+06,-2.20756,29,0.101114,2,0,4294967295,0,5,5,0
0,3,40.0721,358.203,40.0721,1.44472e+08,-2.30426,34,0.101114,2,0,4294967295,0,0,0,0
0,3,4.06637,146.444,4.06637,1.40064e+08,-2.24328,34,0.101114,2,0,4294967295,0,0,0,0
0,3,0.673713,35.249,0.673713,57775,-2.34468,34,0.101114,2,0,4294967295,0,0,0,0
0,3,0.73726,10.8921,0.73726,1.04094e+09,-2.35147,34,0.101114,2,0,4294967295,0,0,0,0
0,3,2.63911,20.1095,2.63911,278399,-2.30151,34,0.101114,2,0,4294967295,0,0,0,0
0,3,7.57971,66.6085,7.57971,4.11909e+07,-2.46243,34,0.101114,2,0,4294967295,0,0,0,0
0,3,13.123,280.583,13.123,3.25205e+08,-2.50065,34,0.101114,2,0,4294967295,0,0,0,0
0,3,1.80956,39.5337,1.80956,7.24617e+06,-2.71651,34,0.101114,2,0,4294967295,0,0,0,0
0,4,26.5971,237.027,18.0887,96.9063,-2.30151,25,0.101114,3.06537,0,4294967295,0,9,9,0
0,4,106.871,1515.2,141.544,8.85031e+06,-2.20265,28,0.101114,3.02808,0,4294967295,0,6,6,0
0,5,1.5561,25.0583,25.0583,4.09377e+06,-2.35147,29,0.101114,2,8.72477,34,1,5,5,0
0,5,4.62695,78.8817,58.8435,7.68396e+06,-2.50065,29,0.101114,2.00005,0,4294967295,0,5,5,0
0,5,0.138917,2.31079,0.138917,20756,-2.71651,34,0.101114,2.5,0,4294967295,0,0,0,0
0,5,0.510973,3.16776,0.510973,2.22605e+07,-2.30426,34,0.101114,2.5,0,4294967295,0,0,0,0
