GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,70264.4,-2.35147,0,0.5,2,192899,29,1,33,30,3
0,0,47894.7,1.45505e+06,1.36732e+06,62092.3,-2.30426,0,0.5,2,0,4294967295,0,33,33,0
0,0,4668.9,288821,288821,28741,-2.18799,0,0.5,2,123094,23,1,33,24,9
0,0,312.62,10878.2,10878.2,1.22084e+06,-2.50065,22,0.5,2,3187.25,31,1,10,9,1
0,0,1679.8,24684.1,22677.4,2.25429e+06,-2.30151,23,0.5,2,985.047,4294967295,0,9,9,0
0,0,356.294,4010.72,4010.72,2.71796e+07,-2.46243,24,0.5,2,2661.87,30,1,8,6,2
0,0,38.8382,1223.64,1223.64,3.03713e+07,-2.20756,25,0.5,2,664.284,31,1,7,6,1
0,0,44.2498,426.182,426.182,6.87797e+06,-2.20265,25,0.5,2,909.306,29,1,7,4,3
0,0,37.6762,1216.11,1082.45,1.59293e+07,-2.20756,27,0.5,2,0,4294967295,0,5,5,0
0,0,312.62,10878.2,3236.58,8.72827e+06,-2.50065,27,0.5,2,0,4294967295,0,5,5,0
0,0,4015.93,286338,12570,2.15233e+06,-2.18799,28,0.5,2,0,4294967295,0,4,4,0
0,0,44.8968,437.286,403.459,3.5411e+07,-2.20265,29,0.5,2,0,4294967295,0,3,3,0
0,0,325.046,10424.5,1548.44,4.52118e+06,-2.50065,29,0.5,2,0,4294967295,0,3,3,0
0,0,40.433,1166.66,352.166,2.47454e+07,-2.20756,29,0.5,2,0,4294967295,0,3,3,0
0,1,4177.39,95395.1,53694.2,498156,-0.000167489,10,0.5,3.21465,0,4294967295,0,22,22,0
0,2,1673.33,26501.5,26501.5,313617,-2.46243,0,0.5,2.29023,23925.3,18,1,33,19,14
0,2,1012.88,81987.1,81987.1,71381.8,-2.24328,0,0.5,2.76289,25711.3,30,1,33,31,2
0,2,36.4642,2686.27,2686.27,26049.6,-2.34468,13,0.5,2.26113,3740.92,19,1,19,6,13
0,2,127.71,4872.07,4872.07,16818.1,-2.20756,15,0.5,2.34597,4426.37,20,1,17,5,12
0,2,42.9306,502.146,502.146,473624,-2.30426,22,0.5,2.00554,939.095,24,1,10,2,8
0,2,257.878,8727.34,8727.34,1.05035e+07,-2.50065,23,0.5,2.37249,1176.01,32,1,9,9,0
0,2,25.1058,558.493,464.111,9.06298e+06,-2.35147,25,0.5,2.00077,0,4294967295,0,7,7,0
0,2,249.612,8753.77,2807.26,1.49501e+06,-2.50065,25,0.5,2.23349,0,4294967295,0,7,7,0
0,2,37.5873,2417.25,382.665,1.17918e+07,-2.34468,26,0.5,2.00077,0,4294967295,0,6,6,0
0,2,1633.71,24236.3,10747.5,882065,-2.46243,26,0.5,2.29539,0,4294967295,0,6,6,0
0,2,257.878,8727.34,782.932,1.8967e+07,-2.50065,28,0.5,2.00637,0,4294967295,0,4,4,0
0,2,36.9215,2535.68,215.791,1.78015e+06,-2.34468,28,0.5,2.00135,0,4294967295,0,4,4,0
0,2,42.9306,502.146,230.423,1.22498e+07,-2.30426,28,0.5,2.00077,0,4294967295,0,4,4,0
0,2,127.71,4872.07,335.293,3.85749e+07,-2.20756,29,0.5,2.00077,0,4294967295,0,3,3,0
0,3,12.1551,293.562,293.562,1.0656e+07,-2.50065,22,0.0947426,2,447.143,29,1,10,7,3
0,3,4.06637,146.444,146.444,1.91712e+06,-2.24328,24,0.0947426,2,172.403,30,1,8,6,2
0,3,40.346,363.322,363.322,1.41362e+07,-2.30426,25,0.0947426,2,273.975,30,1,7,5,2
0,3,0.861629,10.4164,10.4164,57302,-2.35147,26,0.0947426,2,23.6304,29,1,6,3,3
0,3,0.7456,33.2279,33.2279,548.749,-2.34468,27,0.0947426,2,23.3296,31,1,5,4,1
0,3,7.57971,66.6085,66.6085,2.72053e+06,-2.46243,27,0.0947426,2,76.5736,30,1,5,3,2
0,3,1.80956,39.5337,39.5337,145111,-2.71651,27,0.0947426,2,37.6859,31,1,5,4,1
0,3,2.63911,20.1095,20.1095,16715.5,-2.30151,29,0.0947426,2,9.96142,32,1,3,3,0
0,3,5.7416,138.535,48.058,8.21633e+06,-2.20756,29,0.0947426,2,0,4294967295,0,3,3,0
0,3,0.829657,10.7302,10.7302,3.93317e+07,-2.35147,29,0.0947426,2,4.87994,32,1,3,3,0
0,4,18.1652,584.78,40.4216,33545.7,-2.71651,22,0.0947426,3.01354,0,4294967295,0,10,10,0
0,4,26.5971,237.027,20.228,208104,-2.30151,25,0.0947426,3.00768,0,4294967295,0,7,7,0
