Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
108725,1,1000,H,Ecto,14.4604
108725,1,10000,H,Ecto,2.9345e+06
108725,1,10000,H,Endo,6.33652e+06
108725,1,1000,O,Ecto,3492.08
108725,1,10000,O,Ecto,2.11743e+06
108725,1,1000,O,Endo,8.81567e+07
108725,1,10000,O,Endo,2.73584e+07
108725,1,1000,C,Ecto,144841
108725,1,10000,C,Ecto,3.25012e+07
26501.5,2,100,H,Ecto,1.72244e+06
26501.5,2,1000,H,Ecto,3.06691e+07
26501.5,2,10000,H,Ecto,1.98524e+06
26501.5,2,100,H,Endo,95538.5
26501.5,2,1000,H,Endo,1.4246e+09
26501.5,2,10000,H,Endo,1.35633e+08
26501.5,2,100,O,Ecto,58650.5
26501.5,2,1000,O,Ecto,3.50228e+06
26501.5,2,100,O,Endo,172.413
26501.5,2,1000,O,Endo,4.25726e+09
26501.5,2,10000,O,Endo,238035
26501.5,2,100,C,Ecto,69431
26501.5,2,1000,C,Ecto,2.82742e+08
26501.5,2,10000,C,Ecto,3.48592e+07
81987.1,2,1000,H,Ecto,16.0708
81987.1,2,10000,H,Ecto,123683
81987.1,2,1000,H,Endo,1.07897e+06
81987.1,2,10000,H,Endo,1.52705e+06
81987.1,2,1000,O,Ecto,32808
81987.1,2,10000,O,Ecto,2683.5
81987.1,2,1000,O,Endo,2.00513e+08
81987.1,2,10000,O,Endo,13681.7
81987.1,2,1000,C,Ecto,2.64515e+07
81987.1,2,10000,C,Ecto,9.40865e+06
81987.1,2,100000,C,Endo,4.03769
620.21,2,10,H,Ecto,97897.8
620.21,2,100,H,Ecto,463661
620.21,2,1000,H,Ecto,0.0780666
620.21,2,100,H,Endo,1422.6
620.21,2,1000,H,Endo,1.20025e+08
620.21,2,10,O,Ecto,21080.7
620.21,2,100,O,Ecto,1.11167e+06
620.21,2,1000,O,Ecto,4.08065
620.21,2,100,O,Endo,2.05353e+06
620.21,2,1000,O,Endo,713.757
620.21,2,100,C,Ecto,7.35523e+06
620.21,2,1000,C,Ecto,1.71022e+06
620.21,2,10000,C,Ecto,12594.2
2243.23,2,10,H,Ecto,1.33477e+06
2243.23,2,100,H,Ecto,5.05382e+08
2243.23,2,1000,H,Ecto,518275
2243.23,2,100,H,Endo,4.1795e+07
2243.23,2,1000,H,Endo,1.68003e+10
2243.23,2,10000,H,Endo,767667
2243.23,2,10,O,Ecto,1.02066e+07
2243.23,2,100,O,Ecto,9.04711e+08
2243.23,2,1000,O,Ecto,1.35532e+06
2243.23,2,100,O,Endo,2.14948e+08
2243.23,2,1000,O,Endo,3.80029e+07
2243.23,2,100,C,Ecto,1.04847e+08
2243.23,2,1000,C,Ecto,2.08194e+09
2243.23,2,10000,C,Ecto,1.02831e+08
9150.36,2,100,H,Ecto,4.14558e+08
9150.36,2,1000,H,Ecto,3.29528e+08
9150.36,2,10000,H,Ecto,181750
9150.36,2,100,H,Endo,6.63821e+07
9150.36,2,1000,H,Endo,4.64419e+09
9150.36,2,10000,H,Endo,5.776e+08
9150.36,2,100,O,Ecto,5.58387e+07
9150.36,2,1000,O,Ecto,2.68972e+07
9150.36,2,100,O,Endo,2.60283e+06
9150.36,2,1000,O,Endo,2.48918e+09
9150.36,2,10000,O,Endo,2.59173e+06
9150.36,2,100,C,Ecto,3.83527e+06
9150.36,2,1000,C,Ecto,1.65999e+09
9150.36,2,10000,C,Ecto,4.59228e+07
4562.89,2,10,H,Ecto,3.71504
4562.89,2,100,H,Ecto,1.62016e+09
4562.89,2,1000,H,Ecto,1.97703e+08
4562.89,2,10000,H,Ecto,2.38788e+06
4562.89,2,100,H,Endo,1.07544e+09
4562.89,2,1000,H,Endo,2.63187e+09
4562.89,2,10000,H,Endo,4.91849e+07
4562.89,2,10,O,Ecto,287309
4562.89,2,100,O,Ecto,4.8796e+08
4562.89,2,1000,O,Ecto,3.95452e+07
4562.89,2,100,O,Endo,8.29809e+07
4562.89,2,1000,O,Endo,5.93134e+08
4562.89,2,10000,O,Endo,5836.78
4562.89,2,100,C,Ecto,1.13194e+08
4562.89,2,1000,C,Ecto,6.71011e+08
4562.89,2,10000,C,Ecto,3.19967e+07
