GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.36726e+10,0,0,0
0,0,341538,7.93839e+09,0,0,0
0,0,1.45505e+06,1.18288e+10,0,0,0
0,0,2253.14,5.22435e+09,0,0,0
0,0,1145.78,2.09322e+10,0,0,0
0,0,25792.9,4.0942e+09,0,0,0
0,0,11782.5,3.42415e+09,0,0,0
0,0,463.152,9.7087e+09,0,0,0
0,0,11561.1,9.9526e+09,0,0,0
0,0,26298.7,7.51233e+09,0,0,0
0,0,1145.78,6.00183e+10,0,0,0
0,0,478.4,1.08771e+10,0,0,0
0,0,4083.42,8.73314e+09,0,0,0
0,0,11782.5,0,0,0,0
0,0,1024.09,0,0,0,0
0,1,108725,0,6.59916e+06,1.20885e+08,1.11778e+06
0,2,26501.5,6.97511e+08,3.0831e+07,6.13332e+08,5.21354e+07
0,2,469.869,3.78836e+08,7.35888e+07,8.83786e+06,3.62962e+07
0,2,81987.1,1.14819e+09,5.58289e+06,1.87304e+08,1.24874e+07
0,2,620.21,1.26397e+09,5.68527e+06,3.38114e+06,3.60743e+06
0,2,2243.23,9.54452e+10,6.61102e+10,1.5705e+10,3.7123e+09
0,2,9150.36,3.05457e+10,4.63709e+09,1.43141e+09,1.10062e+09
0,2,28050.8,3.82275e+09,7.89038e+08,1.99421e+09,2.41258e+08
0,2,4562.89,1.87565e+11,7.79422e+09,3.21733e+09,2.54867e+09
0,2,2625.25,1.91248e+09,496932,29545.8,998517
0,2,490.546,1.51454e+10,5.38209e+06,617128,8.21224e+06
0,2,8727.34,1.016e+09,1.2801e+08,1.08684e+07,1.03608e+08
0,2,620.21,7.63143e+09,40945.2,34636.7,159.744
0,2,25655.4,1.44128e+09,1.38127e+08,1.0947e+08,2.15451e+07
0,2,5251.94,4.50173e+09,2.47921e+06,247222,5.61944e+06
0,2,661.405,0,0,0,0
0,3,442.126,2.89645e+09,0,0,0
0,3,272.884,2.6276e+09,0,0,0
0,3,135.138,1.16844e+07,0,0,0
0,3,10.4796,2.30113e+07,0,0,0
0,3,12.0934,3.51847e+07,0,0,0
0,3,21.7934,1.03971e+08,0,0,0
0,3,76.5623,0,0,0,0
0,3,42.5533,0,0,0,0
0,4,248.329,0,3.13037e+06,207297,6.94858e+06
0,4,632.069,0,1.53408e+07,2.64396e+06,1.56181e+06
0,4,36.2071,0,235.438,1605.51,0
0,4,1513.09,0,3.44933e+09,1.94928e+09,6.50482e+08
0,4,101.975,0,11022.4,19231.9,0.047953
0,5,25.5808,6.02431e+06,148.337,27.5322,0.0100489
0,5,695.414,4.12342e+09,5.43329e+07,4.49751e+06,7.18436e+07
0,5,82.62,3.11538e+08,15240.4,893.878,1325.79
0,5,13.8326,2.58098e+07,1.21868,1586.22,0
0,5,3.33013,2.64332e+07,0,7370.45,0
0,5,2.57037,1.22435e+08,0,0,0
0,6,8001.09,6.11542e+06,0,0,0
0,6,59102.4,1.11085e+09,0,0,0
0,6,11991.1,1.02851e+08,0,0,0
0,6,416.633,1.5274e+07,0,0,0
0,6,3039.45,5.79495e+09,0,0,0
0,6,63.0987,6.69155e+06,0,0,0
0,6,2323.47,2.64118e+07,0,0,0
0,6,7625.17,8.04703e+07,0,0,0
0,6,2466.95,1.25821e+06,0,0,0
0,6,2696.81,5.07421e+08,0,0,0
0,6,11532.5,1.04446e+09,0,0,0
0,6,866.046,4.3185e+07,0,0,0
0,6,430.853,8.07881e+08,0,0,0
0,6,67.1733,1.13474e+07,0,0,0
0,6,8224.35,1.4455e+07,0,0,0
0,6,66.6752,0,0,0,0
0,6,444.007,0,0,0,0
0,6,936.251,0,0,0,0
0,6,12275,0,0,0,0
0,7,15238.4,0,4.86545e+07,3.71254e+08,5.68658e+07
0,7,7498.23,0,5.97009e+07,8.77151e+07,1.28916e+07
0,7,10582.5,0,1.24548e+08,3.78106e+08,5.9219e+07
0,7,29259.5,0,7.76199e+07,1.09413e+09,1.24188e+08
0,7,46430.1,0,8.78814e+07,1.62457e+09,9.92133e+07
0,7,847.035,0,2.29799e+08,3.38402e+08,1.35196e+08
0,7,1748.91,0,1.50562e+08,1.45721e+08,9.75621e+07
0,7,251.777,0,3.26968e+09,4.33604e+08,4.06001e+09
0,7,9907.81,0,6.31159e+09,1.03239e+10,2.57729e+09
0,7,30431.2,0,5.68505e+09,2.33883e+09,1.95404e+09
0,7,827.389,0,2.32203e+06,1.04239e+06,3757.21
0,7,1740.68,0,1.75584e+09,1.13279e+09,1.84359e+09
0,7,9915.53,0,2.31196e+09,5.13732e+08,8.45316e+08
0,7,47754.3,0,2.21973e+09,2.77673e+09,5.519e+08
0,7,10420.6,0,1.54029e+08,5.82944e+06,2.88699e+08
0,7,7688.03,0,1.10599e+09,6.64965e+08,9.32096e+08
0,7,1859.77,0,1.21494e+07,1.1094e+06,3.03056e+07
0,7,385.915,0,0,0,0
0,7,249.11,0,0,0,0
0,8,3645,2.27739e+07,2.56964e+06,1.19012e+06,1.23525e+06
0,8,21648.8,2.43966e+08,3.55623e+07,2.9455e+08,2.03743e+07
0,8,33305.8,1.77557e+08,2.4959e+07,2.15767e+08,2.83126e+07
0,8,6847.92,1.01331e+08,1.69063e+07,1.19704e+07,4.09833e+06
0,8,756.748,7.71375e+08,1.36119e+08,4.08131e+07,2.21792e+07
0,8,6847.92,1.00877e+09,9.36344e+06,1.01374e+07,5.19357e+06
0,8,6959.58,3.922e+08,1.6612e+07,1.40454e+07,7.03316e+06
0,8,3575.01,6.28102e+08,5.13413e+06,2.89647e+06,4.48849e+06
0,8,742.887,2.23898e+09,1.44048e+06,41435.8,3.34115e+06
0,8,735.327,1.25989e+09,102762,5091.17,17944.1
0,8,3645,5.62912e+07,4680.29,518.251,6030.98
0,8,6718.13,2.12562e+08,1.56086e+06,151335,2.5097e+06
