GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,8.96198e+09,0,0,0
0,0,341538,3.50317e+09,0,0,0
0,0,1.45505e+06,1.31055e+10,0,0,0
0,0,2253.14,4.67195e+08,0,0,0
0,0,1145.78,4.40048e+09,0,0,0
0,0,25792.9,1.38626e+09,0,0,0
0,0,11782.5,1.11301e+09,0,0,0
0,0,463.152,7.96172e+08,0,0,0
0,0,4083.42,1.70875e+11,0,0,0
0,0,11782.5,4.97481e+10,0,0,0
0,0,1024.09,1.67299e+08,0,0,0
0,0,25792.9,4.42603e+10,0,0,0
0,0,492.975,4.11034e+08,0,0,0
0,0,11485,5.12745e+09,0,0,0
0,0,1217.84,7.00297e+08,0,0,0
0,1,108725,0,4.86902e+06,7.36442e+06,3.44778e+08
0,2,26501.5,1.62084e+09,9.53663e+08,2.43857e+09,5.55181e+08
0,2,81987.1,6.19248e+08,3.44818e+08,4.13036e+08,3.38332e+07
0,2,620.21,7.96327e+06,10903.6,27914.9,11538.4
0,2,2243.23,9.52001e+10,2.04494e+07,1.01755e+07,1.26131e+07
0,2,9150.36,2.4554e+10,3.67817e+08,1.31073e+09,1.2105e+09
0,2,4562.89,1.75872e+11,3.83198e+08,5.50935e+08,1.06281e+09
0,2,2625.25,6.68204e+08,385461,1.26242e+06,207860
0,2,490.546,5.74615e+08,544065,2.37414e+06,597227
0,2,8727.34,1.92305e+09,285702,302640,98587.5
0,2,25655.4,2.55351e+09,3.73534e+06,5.0843e+06,1.08707e+07
0,2,5251.94,1.93241e+09,869127,2.08734e+06,209819
0,2,661.405,4.09883e+08,659583,1.03464e+06,288836
0,2,469.869,3.31319e+07,54511.6,130435,67395.3
0,2,610.419,5.33917e+08,256787,608388,8613.86
0,2,26988.1,1.06424e+10,6.59014e+06,1.57605e+06,5.96516e+06
0,3,442.126,1.72322e+08,0,0,0
0,3,272.884,8.48995e+07,0,0,0
0,3,135.138,1.72588e+07,0,0,0
0,3,12.0934,5.37725e+07,0,0,0
0,3,21.7934,5309.47,0,0,0
0,3,76.5623,9.46481e+07,0,0,0
0,3,42.5533,2.05772e+08,0,0,0
0,3,10.4796,1.67339e+08,0,0,0
0,3,22.2067,4.57674e+08,0,0,0
0,4,632.069,0,2.27507e+06,3.67523e+06,103550
0,4,101.975,0,0,83.2677,0
0,4,1415.65,0,8.27751e+06,2.07696e+07,9.16315e+06
0,4,224.115,0,370991,2.41184e+07,2.90475e-09
0,5,695.414,4.60996e+08,361864,251983,165403
0,5,2.57037,2.22375e+06,0,0,0
0,5,2.9989,7.16595e+07,0,0,0
0,5,26.6356,9.84566e+07,430.608,329608,9.8117e-08
0,5,2.7177,2.28137e+08,0,0,0
0,5,13.8326,2.24882e+08,24.526,168667,4.4526e-13
0,5,82.62,6.71846e+08,4078.8,2.3715e+06,9.16426e-07
0,6,8001.09,1.46339e+06,0,0,0
0,6,59102.4,7.58535e+08,0,0,0
0,6,11991.1,1.96242e+07,0,0,0
0,6,416.633,1.09419e+06,0,0,0
0,6,63.0987,481.77,0,0,0
0,6,7625.17,1.50403e+08,0,0,0
0,6,2466.95,5.80632e+07,0,0,0
0,6,2696.81,7.31882e+09,0,0,0
0,6,866.046,1.44833e+09,0,0,0
0,6,8224.35,3.53483e+07,0,0,0
0,6,444.007,6.50035e+07,0,0,0
0,6,936.251,7.65808e+07,0,0,0
0,6,12275,2.48172e+09,0,0,0
0,6,68.464,4.95026e+08,0,0,0
0,6,443.947,2.18931e+07,0,0,0
0,7,15238.4,0,4.13816e+07,7.58592e+07,2.00453e+07
0,7,7498.23,0,3.76609e+06,1.63905e+07,1.36061e+07
0,7,10582.5,0,4.42087e+07,9.99609e+07,5.0404e+07
0,7,29259.5,0,3.08179e+08,6.86343e+08,9.79393e+07
0,7,847.035,0,20847.1,53792.6,5632.89
0,7,251.777,0,6.25463e+06,1.13171e+07,6.64709e+06
0,7,30431.2,0,1.06065e+10,1.6135e+10,3.13691e+09
0,7,1740.68,0,5.97672e+07,6.87183e+07,1.1656e+07
0,7,9915.53,0,2.55351e+09,1.11881e+09,3.56196e+09
0,7,47754.3,0,2.23479e+09,1.08153e+10,4.22602e+09
0,7,1859.77,0,4.5656e+06,1.21183e+07,1.33845e+06
0,7,15566.7,0,3.6826e+06,6.45269e+06,595510
0,7,49683.2,0,2.66727e+07,1.80197e+07,1.16167e+07
0,7,10796.9,0,1.22603e+07,5.36892e+07,1.41713e+07
0,7,1745.11,0,2.84493e+06,1.16248e+07,3.21803e+06
0,7,7724.59,0,4.13293e+08,1.66987e+08,8.54232e+07
0,7,28786.7,0,2.30312e+07,3.85792e+07,3.58994e+06
0,7,250.438,0,349101,5.62841e+07,4.3138e-09
0,7,870.965,0,157387,8.69322e+06,762.604
0,8,3645,6.2431e+06,6727.14,5180.99,18630.2
0,8,21648.8,7.49651e+07,5.27415e+07,1.18055e+08,2.00453e+07
