Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
108725,1,10000,H,Ecto,3.05317e+06
108725,1,10000,H,Endo,1.26088e+07
108725,1,100000,H,Endo,4476.71
108725,1,10000,O,Ecto,120363
108725,1,10000,O,Endo,390896
108725,1,10000,C,Ecto,4.86146e+08
26501.5,2,100,H,Ecto,37051.9
26501.5,2,1000,H,Ecto,1.76499e+07
26501.5,2,10000,H,Ecto,3.24914e+06
26501.5,2,100,H,Endo,1191.34
26501.5,2,1000,H,Endo,1.7951e+08
26501.5,2,10000,H,Endo,2.10783e+07
26501.5,2,100000,H,Endo,4.37472e+06
26501.5,2,100,O,Ecto,850.297
26501.5,2,1000,O,Ecto,3.43108e+06
26501.5,2,10000,O,Ecto,419045
26501.5,2,100,O,Endo,63.637
26501.5,2,1000,O,Endo,8.06665e+08
26501.5,2,10000,O,Endo,3.00494e+06
26501.5,2,100,C,Ecto,1.36034e-05
26501.5,2,1000,C,Ecto,2.04019e+08
26501.5,2,10000,C,Ecto,987647
81987.1,2,1000,H,Ecto,465156
81987.1,2,10000,H,Ecto,338869
81987.1,2,1000,H,Endo,5.00315e+07
81987.1,2,10000,H,Endo,4.90448e+07
81987.1,2,100000,H,Endo,2.91378e+06
81987.1,2,1000,O,Ecto,264158
81987.1,2,10000,O,Ecto,435.236
81987.1,2,1000,O,Endo,1.96053e+08
81987.1,2,10000,O,Endo,1.57191e+06
81987.1,2,1000,C,Ecto,1.0483e+07
81987.1,2,10000,C,Ecto,3.06248e+06
81987.1,2,100000,C,Endo,0.0278242
620.21,2,10,H,Ecto,257.9
620.21,2,100,H,Ecto,1565.99
620.21,2,1000,H,Ecto,1.53408
620.21,2,100,H,Endo,6910.32
620.21,2,1000,H,Endo,47.4751
620.21,2,10,O,Ecto,189.618
620.21,2,100,O,Ecto,798.157
620.21,2,1000,O,Ecto,0.126784
620.21,2,100,O,Endo,44.1586
620.21,2,100,C,Ecto,440.936
620.21,2,10000,C,Ecto,1.27828
9150.36,2,100,H,Ecto,1.41097e+07
