GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.32605e+10,0,0,0
0,0,341538,8.97057e+09,0,0,0
0,0,1.45505e+06,1.15708e+10,0,0,0
0,0,2253.14,6.74982e+09,0,0,0
0,0,1145.78,2.71977e+10,0,0,0
0,0,25792.9,4.69494e+09,0,0,0
0,0,11782.5,3.96618e+09,0,0,0
0,0,1016.32,3.77704e+10,0,0,0
0,0,4269.57,3.22806e+10,0,0,0
0,0,463.152,3.25994e+10,0,0,0
0,0,11561.1,6.97248e+09,0,0,0
0,0,26298.7,5.01459e+09,0,0,0
0,0,1165.63,1.59748e+10,0,0,0
0,0,1145.78,0,0,0,0
0,0,478.4,0,0,0,0
0,0,4083.42,0,0,0,0
0,1,108725,0,6.20698e+06,2.00331e+08,950035
0,2,26501.5,8.00871e+08,3.37145e+07,8.37341e+08,2.59868e+07
0,2,469.869,9.72451e+08,8.00925e+08,2.33147e+08,9.36254e+07
0,2,81987.1,1.07492e+09,7.65653e+06,2.88971e+08,876700
0,2,620.21,1.96785e+09,2.4846e+07,5.72592e+07,1.6823e+07
0,2,2243.23,9.89099e+10,1.69198e+10,1.20765e+10,6.6011e+09
0,2,9150.36,2.66034e+10,2.51597e+09,3.78237e+09,2.11382e+09
0,2,28050.8,3.39338e+09,5.27734e+08,1.81198e+09,2.02568e+08
0,2,4562.89,1.22501e+11,9.69705e+10,1.52508e+10,3.52615e+10
0,2,2625.25,1.21105e+10,3.58124e+07,6.34908e+07,3.21815e+06
0,2,490.546,9.83675e+09,242363,63674.7,131338
0,2,8727.34,6.43585e+08,3.63105e+08,7.92826e+07,7.31678e+06
0,2,620.21,1.72622e+10,22404.3,93812.6,0.448533
0,2,25655.4,0,0,0,0
0,2,5251.94,0,0,0,0
0,3,42.5533,5.84573e+07,0,0,0
0,3,70.0789,1.33285e+08,0,0,0
0,3,442.126,2.33866e+09,0,0,0
0,3,272.884,4.3167e+09,0,0,0
0,3,135.138,7.12563e+06,0,0,0
0,3,10.4796,1.07481e+07,0,0,0
0,3,12.0934,0,0,0,0
0,3,21.7934,0,0,0,0
0,4,248.329,0,1.89268e+07,3.76042e+07,1.26995e+06
0,4,632.069,0,1.14574e+08,1.02531e+08,2.58153e+07
0,4,36.2071,0,98.1414,567.047,0
0,4,1513.09,0,2.98709e+09,1.47889e+09,1.17384e+09
0,4,101.975,0,4859.61,20078.3,0.106034
0,5,25.5808,4.1871e+06,3.24165,13.726,4.19858e-05
0,5,695.414,3.78223e+09,155076,7.1106e+06,4.48851e+06
0,5,82.62,2.43047e+08,445.142,1583.86,18.1737
0,5,13.8326,1.92281e+07,0.00668511,10.454,0
0,5,3.33013,1.28706e+07,0,0,0
0,5,2.57037,0,0,0,0
0,6,8001.09,7.22297e+06,0,0,0
0,6,59102.4,1.06333e+09,0,0,0
0,6,11991.1,1.24873e+08,0,0,0
0,6,416.633,1.84601e+07,0,0,0
0,6,3039.45,6.05338e+09,0,0,0
0,6,63.0987,9.3039e+06,0,0,0
0,6,899.589,7.12635e+09,0,0,0
0,6,2323.47,2.26517e+07,0,0,0
0,6,7625.17,6.59624e+07,0,0,0
0,6,2466.95,1.00176e+06,0,0,0
0,6,2696.81,4.27709e+08,0,0,0
0,6,11532.5,9.1737e+08,0,0,0
0,6,866.046,3.3681e+07,0,0,0
0,6,63.0987,1.04969e+08,0,0,0
0,6,430.853,3.80906e+07,0,0,0
0,6,67.1733,0,0,0,0
0,6,8224.35,0,0,0,0
0,7,15238.4,0,3.81031e+07,4.79705e+08,3.46092e+07
0,7,7498.23,0,3.97762e+07,1.28474e+08,1.81609e+07
0,7,10582.5,0,7.07127e+07,4.9236e+08,7.01607e+07
0,7,29259.5,0,4.69276e+07,1.36537e+09,5.44181e+07
0,7,46430.1,0,5.93912e+07,1.9453e+09,3.48911e+07
0,7,847.035,0,6.75381e+08,4.4923e+08,2.17785e+08
0,7,389.559,0,1.38416e+10,4.5228e+09,1.09249e+09
0,7,1748.91,0,4.15172e+08,1.30206e+08,5.6827e+07
0,7,251.777,0,3.10165e+09,5.06588e+09,9.74638e+08
0,7,9907.81,0,1.08187e+10,3.50504e+09,3.00575e+09
0,7,30431.2,0,3.78589e+09,2.13352e+09,2.02329e+09
0,7,227.861,0,32751.1,128102,86.7378
0,7,8296.55,0,1.29177e+10,5.7047e+09,1.87544e+09
0,7,827.389,0,785462,543855,15457.1
0,7,1740.68,0,1.49766e+09,5.02264e+09,3.70873e+08
0,7,9915.53,0,6.06843e+08,1.34967e+09,3.57433e+08
0,7,47754.3,0,2.79931e+09,9.01287e+08,8.10195e+08
0,7,355.675,0,947629,873726,354800
0,7,10420.6,0,0,0,0
0,7,7688.03,0,0,0,0
0,7,1859.77,0,0,0,0
0,8,3645,2.58919e+07,2.58329e+06,3.83139e+06,2.17586e+06
0,8,21648.8,2.82579e+08,1.57047e+07,3.26111e+08,9.22732e+06
0,8,33305.8,1.68137e+08,1.03674e+07,2.22466e+08,1.92761e+07
0,8,6847.92,1.1106e+08,9.98418e+06,4.43865e+07,8.4076e+06
0,8,756.748,8.72432e+08,4.97406e+08,1.68435e+08,1.19156e+08
0,8,6847.92,6.628e+08,5.7322e+08,1.40197e+08,9.67963e+07
0,8,6959.58,3.22664e+08,7.30698e+07,4.19178e+07,3.76368e+07
0,8,3575.01,5.04118e+08,4.81796e+07,9.3569e+07,1.72348e+07
0,8,742.887,5.41523e+09,1.25717e+06,4.40615e+06,1.0553e+06
0,8,735.327,1.57457e+09,16043.2,19717.9,375.649
0,8,3645,6.26982e+07,2089.94,737.998,1425.42
0,8,6718.13,0,0,0,0
