Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
108725,1,1000,H,Ecto,2.40727
108725,1,10000,H,Ecto,1.75902e+06
108725,1,10000,H,Endo,1.28813e+06
108725,1,1000,O,Ecto,516.044
108725,1,10000,O,Ecto,850429
108725,1,1000,O,Endo,4.19343e+07
108725,1,10000,O,Endo,6.83495e+06
108725,1,1000,C,Ecto,169.245
108725,1,10000,C,Ecto,2.24803e+08
26501.5,2,100,H,Ecto,2.74753e+06
26501.5,2,1000,H,Ecto,9.82967e+07
26501.5,2,10000,H,Ecto,1.92883e+07
26501.5,2,100,H,Endo,12292.4
26501.5,2,1000,H,Endo,1.07909e+09
26501.5,2,10000,H,Endo,7.44302e+07
26501.5,2,100,O,Ecto,58838.6
26501.5,2,1000,O,Ecto,5.01671e+06
26501.5,2,10000,O,Ecto,639674
26501.5,2,100,O,Endo,977.188
26501.5,2,1000,O,Endo,3.5342e+09
26501.5,2,10000,O,Endo,1.17088e+08
26501.5,2,100,C,Ecto,7368.35
26501.5,2,1000,C,Ecto,6.63585e+08
26501.5,2,10000,C,Ecto,4.64169e+07
81987.1,2,1000,H,Ecto,1.26184e+06
81987.1,2,10000,H,Ecto,49134.8
81987.1,2,1000,H,Endo,4.7424e+07
81987.1,2,10000,H,Endo,1.20825e+07
81987.1,2,1000,O,Ecto,122141
81987.1,2,10000,O,Ecto,2533.55
81987.1,2,1000,O,Endo,3.89991e+08
81987.1,2,10000,O,Endo,4.27686e+06
81987.1,2,1000,C,Ecto,1.84129e+07
81987.1,2,10000,C,Ecto,2.12218e+07
81987.1,2,100000,C,Endo,6.35203
620.21,2,10,H,Ecto,489392
620.21,2,100,H,Ecto,45.0214
620.21,2,100,H,Endo,14.3725
620.21,2,1000,H,Endo,43.8993
620.21,2,10,O,Ecto,47494.9
620.21,2,100,O,Ecto,157.728
620.21,2,1000,O,Ecto,39.348
620.21,2,100,O,Endo,3439.06
620.21,2,100,C,Ecto,105868
620.21,2,1000,C,Ecto,2.02439
2243.23,2,10,H,Ecto,3.84501e+06
2243.23,2,100,H,Ecto,7.27013e+07
2243.23,2,1000,H,Ecto,12943.6
2243.23,2,100,H,Endo,6.5977e+07
2243.23,2,1000,H,Endo,4.71922e+06
2243.23,2,10000,H,Endo,1.53168e+07
2243.23,2,100,O,Ecto,2.93038e+07
2243.23,2,1000,O,Ecto,1.96911e+06
2243.23,2,10000,O,Ecto,4622.41
2243.23,2,100,O,Endo,9.02783e+06
2243.23,2,1000,O,Endo,8.48003e+06
2243.23,2,100,C,Ecto,1.45983e+07
2243.23,2,1000,C,Ecto,6.30145e+07
2243.23,2,10000,C,Ecto,1.33122e+07
9150.36,2,100,H,Ecto,2.25817e+08
9150.36,2,1000,H,Ecto,1.74398e+08
9150.36,2,10000,H,Ecto,6.38436e+07
9150.36,2,100,H,Endo,1.68514e+07
9150.36,2,1000,H,Endo,2.16026e+09
9150.36,2,10000,H,Endo,4.64467e+08
9150.36,2,100,O,Ecto,2.83836e+07
9150.36,2,1000,O,Ecto,2.86174e+07
9150.36,2,10000,O,Ecto,4.89171e+06
9150.36,2,100,O,Endo,566339
9150.36,2,1000,O,Endo,3.08364e+09
9150.36,2,10000,O,Endo,1.74139e+08
9150.36,2,100,C,Ecto,264899
9150.36,2,1000,C,Ecto,4.58786e+09
9150.36,2,10000,C,Ecto,5.17152e+08
4562.89,2,10,H,Ecto,21892.9
4562.89,2,100,H,Ecto,7.47904e+08
4562.89,2,1000,H,Ecto,1.40167e+07
4562.89,2,10000,H,Ecto,2.72782e+06
4562.89,2,100,H,Endo,2.40303e+08
4562.89,2,1000,H,Endo,2.31617e+08
4562.89,2,10000,H,Endo,1.12087e+08
4562.89,2,100,O,Ecto,2.41011e+08
4562.89,2,1000,O,Ecto,3.79526e+07
4562.89,2,10000,O,Ecto,1.88301e+06
4562.89,2,100,O,Endo,1.79486e+07
4562.89,2,1000,O,Endo,5.1982e+08
4562.89,2,10000,O,Endo,970807
4562.89,2,100,C,Ecto,1.02995e+07
4562.89,2,1000,C,Ecto,4.11513e+09
4562.89,2,10000,C,Ecto,5.27403e+08
2625.25,2,10,H,Ecto,3.50382e+06
2625.25,2,100,H,Ecto,578.32
2625.25,2,100,H,Endo,149.615
2625.25,2,1000,H,Endo,8384.13
2625.25,2,10,O,Ecto,240618
2625.25,2,100,O,Ecto,2521.95
2625.25,2,1000,O,Ecto,650.689
2625.25,2,100,O,Endo,33742.3
2625.25,2,100,C,Ecto,760941
2625.25,2,1000,C,Ecto,41.2188
490.546,2,10,H,Ecto,5.01136e+06
490.546,2,100,H,Ecto,440.683
490.546,2,100,H,Endo,46.1175
490.546,2,1000,H,Endo,5417.22
490.546,2,10,O,Ecto,677893
490.546,2,100,O,Ecto,1255.26
490.546,2,1000,O,Ecto,309.955
490.546,2,100,O,Endo,29518.2
