Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
106220,1,1000,H,Ecto,123.06
106220,1,10000,H,Ecto,9.17352e+07
106220,1,10000,H,Endo,6.12905e+08
106220,1,1000,O,Ecto,124442
106220,1,10000,O,Ecto,5.69016e+07
106220,1,1000,O,Endo,6.15335e+08
106220,1,10000,O,Endo,1.19027e+08
106220,1,1000,C,Ecto,9892.58
106220,1,10000,C,Ecto,9.85449e+07
554.064,2,10,H,Ecto,227575
554.064,2,100,H,Ecto,143080
554.064,2,1000,H,Ecto,148.891
554.064,2,100,H,Endo,81860
554.064,2,1000,H,Endo,108397
554.064,2,10,O,Ecto,63196.1
554.064,2,100,O,Ecto,104992
554.064,2,1000,O,Ecto,658.203
554.064,2,100,O,Endo,125111
554.064,2,1000,O,Endo,35778.2
554.064,2,10,C,Ecto,12736.2
554.064,2,100,C,Ecto,153509
554.064,2,1000,C,Ecto,13763.6
81987.1,2,1000,H,Ecto,1.23788e+06
81987.1,2,10000,H,Ecto,800.006
81987.1,2,1000,H,Endo,3.62284e+06
81987.1,2,10000,H,Endo,1.07429e+07
81987.1,2,1000,O,Ecto,41871.3
81987.1,2,10000,O,Ecto,3449.85
81987.1,2,1000,O,Endo,3.33333e+08
81987.1,2,10000,O,Endo,3.2993e+06
81987.1,2,1000,C,Ecto,17197.8
81987.1,2,10000,C,Ecto,1.02016e+07
81987.1,2,100000,C,Endo,161.979
553.087,2,10,H,Ecto,4.36833e+06
553.087,2,100,H,Ecto,904875
553.087,2,100,H,Endo,3.29905e+07
553.087,2,1000,H,Endo,1.23997e+07
553.087,2,10,O,Ecto,10361.8
553.087,2,100,O,Ecto,1.2358e+06
553.087,2,1000,O,Ecto,3.08538
553.087,2,100,O,Endo,2.76164e+07
553.087,2,1000,O,Endo,3601.64
553.087,2,10,C,Ecto,131720
553.087,2,100,C,Ecto,421586
4895.17,2,100,H,Ecto,3.9911e+08
4895.17,2,1000,H,Ecto,1.03155e+07
4895.17,2,10000,H,Ecto,1.36439e+07
4895.17,2,100,H,Endo,3.20178e+09
4895.17,2,1000,H,Endo,3.6273e+10
4895.17,2,10000,H,Endo,2.90289e+07
4895.17,2,10,O,Ecto,235176
4895.17,2,100,O,Ecto,1.81627e+09
4895.17,2,1000,O,Ecto,2.31838e+09
4895.17,2,10000,O,Ecto,470803
4895.17,2,100,O,Endo,4.45419e+08
4895.17,2,1000,O,Endo,2.38269e+09
4895.17,2,100,C,Ecto,5.53152e+09
4895.17,2,1000,C,Ecto,1.18757e+10
4895.17,2,10000,C,Ecto,7.71309e+08
2742.69,2,10,H,Ecto,1.65731e+06
2742.69,2,100,H,Ecto,1.49655e+08
2742.69,2,1000,H,Ecto,871359
2742.69,2,10000,H,Ecto,33638
2742.69,2,100,H,Endo,1.89576e+08
2742.69,2,1000,H,Endo,2.60187e+08
2742.69,2,10,O,Ecto,7.14746e+06
2742.69,2,100,O,Ecto,8.59306e+07
2742.69,2,1000,O,Ecto,8.91964e+07
2742.69,2,100,O,Endo,7.05647e+07
2742.69,2,1000,O,Endo,1.20363e+08
2742.69,2,100,C,Ecto,1.36045e+08
2742.69,2,1000,C,Ecto,1.40203e+08
2742.69,2,10000,C,Ecto,8.26286e+06
8850.01,2,100,H,Ecto,5.56248e+06
8850.01,2,1000,H,Ecto,2.71088e+07
8850.01,2,10000,H,Ecto,3.7914e+07
8850.01,2,100,H,Endo,2.47753e+08
8850.01,2,1000,H,Endo,4.0759e+09
8850.01,2,10000,H,Endo,5.52151e+08
8850.01,2,100,O,Ecto,9.33552e+07
8850.01,2,1000,O,Ecto,1.87498e+08
8850.01,2,10000,O,Ecto,6.48371e+06
8850.01,2,100,O,Endo,1.41632e+07
8850.01,2,1000,O,Endo,3.34345e+09
8850.01,2,10000,O,Endo,58884.1
8850.01,2,100,C,Ecto,3.11709e+08
8850.01,2,1000,C,Ecto,7.65739e+09
8850.01,2,10000,C,Ecto,5.69656e+08
26501.5,2,100,H,Ecto,139078
26501.5,2,1000,H,Ecto,9.31271e+06
26501.5,2,10000,H,Ecto,1.10638e+07
26501.5,2,100,H,Endo,761563
26501.5,2,1000,H,Endo,6.58271e+08
26501.5,2,10000,H,Endo,1.19323e+08
26501.5,2,100,O,Ecto,3.30514e+06
26501.5,2,1000,O,Ecto,2.93362e+07
26501.5,2,10000,O,Ecto,2.21543e+06
26501.5,2,100,O,Endo,1.8736e+06
26501.5,2,1000,O,Endo,1.26115e+09
26501.5,2,10000,O,Endo,3.01866e+06
26501.5,2,100,C,Ecto,4.1452e+07
26501.5,2,1000,C,Ecto,1.23836e+09
26501.5,2,10000,C,Ecto,1.30872e+08
8990.18,2,10,H,Ecto,162673
8990.18,2,100,H,Ecto,234350
8990.18,2,1000,H,Ecto,16.6458
8990.18,2,100,H,Endo,5.90322e+07
8990.18,2,1000,H,Endo,1.90238e+07
8990.18,2,10,O,Ecto,91928.2
8990.18,2,100,O,Ecto,1.42699e+06
8990.18,2,1000,O,Ecto,4080.79
8990.18,2,100,O,Endo,7.50782e+06
8990.18,2,1000,O,Endo,149055
8990.18,2,10,C,Ecto,1814.86
8990.18,2,100,C,Ecto,219110
8990.18,2,1000,C,Ecto,29328.9
4559.98,2,10,H,Ecto,2.40376e+06
4559.98,2,100,H,Ecto,211457
4559.98,2,1000,H,Ecto,179.604
4559.98,2,100,H,Endo,252222
4559.98,2,1000,H,Endo,1.24238e+06
4559.98,2,10,O,Ecto,295545
4559.98,2,100,O,Ecto,2.96169e+06
4559.98,2,1000,O,Ecto,741.41
4559.98,2,100,O,Endo,1.23631e+07
4559.98,2,1000,O,Endo,62102.3
4559.98,2,10,C,Ecto,98985.3
4559.98,2,100,C,Ecto,1.23936e+06
4559.98,2,1000,C,Ecto,24512.8
2759.88,2,10,H,Ecto,4.12389e+06
2759.88,2,100,H,Ecto,152252
2759.88,2,100,H,Endo,3.24824e+06
2759.88,2,1000,H,Endo,3.18955e+06
2759.88,2,1,O,Ecto,40863.9
2759.88,2,10,O,Ecto,125626
2759.88,2,100,O,Ecto,53266.8
2759.88,2,100,O,Endo,4.58386e+06
2759.88,2,10,C,Ecto,56342.4
2759.88,2,100,C,Ecto,25239.7
26501.5,2,10,H,Ecto,2069.43
26501.5,2,100,H,Ecto,2.73032e+06
26501.5,2,1000,H,Ecto,40157.5
26501.5,2,10000,H,Ecto,14984.4
26501.5,2,100,H,Endo,2.03062e+06
26501.5,2,1000,H,Endo,1.66594e+07
26501.5,2,10,O,Ecto,36422.6
26501.5,2,100,O,Ecto,3.76047e+06
26501.5,2,1000,O,Ecto,4.69382e+06
26501.5,2,10000,O,Ecto,1410.83
26501.5,2,100,O,Endo,2.12377e+06
26501.5,2,1000,O,Endo,4.62477e+06
26501.5,2,100,C,Ecto,8.59836e+06
26501.5,2,1000,C,Ecto,1.3342e+07
26501.5,2,10000,C,Ecto,84214.7
562.811,2,10,H,Ecto,722108
562.811,2,100,H,Ecto,296.95
562.811,2,1,O,Ecto,1.80308e+07
562.811,2,10,O,Ecto,238209
562.811,2,10,C,Ecto,44.0347
562.811,2,100,C,Ecto,10.6039
531.171,4,10,H,Ecto,8.07583e+07
531.171,4,100,H,Ecto,1.14573e+07
531.171,4,100,H,Endo,4.26747e+09
531.171,4,1000,H,Endo,3.03741e+09
531.171,4,10,O,Ecto,762580
531.171,4,100,O,Ecto,4.53809e+07
531.171,4,1000,O,Ecto,207.339
531.171,4,100,O,Endo,1.31676e+09
531.171,4,1000,O,Endo,285678
531.171,4,10,C,Ecto,2.16531e+06
531.171,4,100,C,Ecto,7.6755e+06
531.171,4,1000,C,Ecto,22484.8
30.6016,4,10,H,Ecto,24977.3
30.6016,4,1,O,Ecto,6.14785e+07
30.6016,4,10,O,Ecto,231530
100.512,4,10,H,Ecto,7381.58
100.512,4,1,O,Ecto,47494
100.512,4,10,O,Ecto,2147.75
84.9611,5,10,H,Ecto,297726
84.9611,5,100,H,Ecto,1129.74
84.9611,5,100,H,Endo,3282.67
84.9611,5,1000,H,Endo,5000.79
84.9611,5,1,O,Ecto,60738.1
84.9611,5,10,O,Ecto,80353
84.9611,5,100,O,Endo,15629.9
84.9611,5,10,C,Ecto,963.724
84.9611,5,100,C,Ecto,33.7743
706.907,5,10,H,Ecto,821900
706.907,5,100,H,Ecto,112583
706.907,5,1000,H,Ecto,15.8149
706.907,5,100,H,Endo,2.45532e+07
706.907,5,1000,H,Endo,4.83403e+06
706.907,5,10,O,Ecto,58456.7
706.907,5,100,O,Ecto,2.37129e+06
706.907,5,1000,O,Ecto,18.6507
706.907,5,100,O,Endo,9.93532e+06
706.907,5,1000,O,Endo,12818.7
