Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
106220,1,1000,H,Ecto,1520.94
106220,1,10000,H,Ecto,1.08901e+08
106220,1,10000,H,Endo,1.05208e+09
106220,1,1000,O,Ecto,1.45369e+06
106220,1,10000,O,Ecto,1.18154e+08
106220,1,1000,O,Endo,190414
106220,1,10000,O,Endo,2.51941e+07
106220,1,1000,C,Ecto,116153
106220,1,10000,C,Ecto,3.36115e+08
554.064,2,10,H,Ecto,6.54342e+08
554.064,2,100,H,Ecto,4.3193e+07
554.064,2,1000,H,Ecto,9.58662e+06
554.064,2,100,H,Endo,1.50478e+10
554.064,2,1000,H,Endo,3.69505e+09
554.064,2,10,O,Ecto,2827.36
554.064,2,100,O,Ecto,1.89066e+08
554.064,2,1000,O,Ecto,6.51246e+06
554.064,2,100,O,Endo,4.07482e+09
554.064,2,1000,O,Endo,3.08981e+06
554.064,2,10,C,Ecto,284392
554.064,2,100,C,Ecto,6.5079e+08
554.064,2,1000,C,Ecto,6.92538e+09
554.064,2,10000,C,Ecto,15643.2
26501.5,2,100,H,Ecto,223796
26501.5,2,1000,H,Ecto,1.65198e+07
26501.5,2,10000,H,Ecto,240258
26501.5,2,100,H,Endo,1.89043e+06
26501.5,2,1000,H,Endo,7.64467e+07
26501.5,2,10000,H,Endo,8.31719e+06
26501.5,2,100,O,Ecto,5965.73
26501.5,2,1000,O,Ecto,2.71031e+06
26501.5,2,10000,O,Ecto,66.3113
26501.5,2,100,O,Endo,1.36632e+06
26501.5,2,1000,O,Endo,7.40874e+06
26501.5,2,10000,O,Endo,196062
26501.5,2,100,C,Ecto,106097
26501.5,2,1000,C,Ecto,4.87298e+07
26501.5,2,10000,C,Ecto,7.02211e+06
81987.1,2,1000,H,Ecto,3.4708e+06
81987.1,2,10000,H,Ecto,9272.2
81987.1,2,1000,H,Endo,4.43107e+06
81987.1,2,10000,H,Endo,1.30394e+07
81987.1,2,1000,O,Ecto,153233
81987.1,2,10000,O,Ecto,10555.5
81987.1,2,1000,O,Endo,4.43716e+06
81987.1,2,10000,O,Endo,13621.2
81987.1,2,1000,C,Ecto,2.14119e+06
81987.1,2,10000,C,Ecto,30103.2
81987.1,2,100000,C,Endo,94.4776
4895.17,2,100,H,Ecto,6.11742e+07
4895.17,2,1000,H,Ecto,2.5298e+06
4895.17,2,10000,H,Ecto,244112
4895.17,2,100,H,Endo,7.43264e+08
4895.17,2,1000,H,Endo,2.88124e+09
4895.17,2,10000,H,Endo,1.14627e+09
4895.17,2,100,O,Ecto,2.29036e+08
4895.17,2,1000,O,Ecto,4.51036e+07
4895.17,2,100,O,Endo,1.17599e+09
4895.17,2,1000,O,Endo,7.10799e+09
4895.17,2,10000,O,Endo,1180.27
4895.17,2,100,C,Ecto,4.53786e+09
4895.17,2,1000,C,Ecto,2.50694e+08
4895.17,2,10000,C,Ecto,3.66437e+08
8727.34,2,100,H,Ecto,2.26342e+06
8727.34,2,1000,H,Ecto,322803
8727.34,2,10000,H,Ecto,64380.5
8727.34,2,100,H,Endo,2.8414e+07
8727.34,2,1000,H,Endo,9.3346e+07
8727.34,2,10000,H,Endo,5.10731e+07
8727.34,2,100,O,Ecto,2.13718e+06
8727.34,2,1000,O,Ecto,1.16071e+06
8727.34,2,100,O,Endo,1.64344e+07
8727.34,2,1000,O,Endo,2.73814e+08
8727.34,2,10000,O,Endo,18079.8
8727.34,2,100,C,Ecto,5.15308e+07
8727.34,2,1000,C,Ecto,1.30213e+07
8727.34,2,10000,C,Ecto,1.04818e+07
2719.31,2,10,H,Ecto,15.1248
2719.31,2,100,H,Ecto,6.19133e+06
2719.31,2,1000,H,Ecto,202326
2719.31,2,10000,H,Ecto,1555.68
2719.31,2,100,H,Endo,4.68083e+08
2719.31,2,1000,H,Endo,2.64664e+08
2719.31,2,10000,H,Endo,4.99196e+07
2719.31,2,100,O,Ecto,7.33752e+08
2719.31,2,1000,O,Ecto,4.73594e+07
2719.31,2,100,O,Endo,1.82601e+08
2719.31,2,1000,O,Endo,4.8208e+08
2719.31,2,10000,O,Endo,171.326
2719.31,2,100,C,Ecto,2.20677e+09
2719.31,2,1000,C,Ecto,3.90733e+08
2719.31,2,10000,C,Ecto,6.28055e+07
553.087,2,10,H,Ecto,3.24552e+11
553.087,2,100,H,Ecto,2.94422e+08
553.087,2,1000,H,Ecto,12452.6
553.087,2,1000,H,Endo,1.25691e+08
553.087,2,1,O,Ecto,332144
553.087,2,10,O,Ecto,3.76092e+11
553.087,2,100,O,Ecto,9978.27
553.087,2,100,O,Endo,2.77297e+08
553.087,2,1000,O,Endo,29193.4
553.087,2,10,C,Ecto,1.32007e+11
553.087,2,100,C,Ecto,9.96981e+09
4895.17,2,10,H,Ecto,7.51869e+09
4895.17,2,100,H,Ecto,2.86377e+09
4895.17,2,1000,H,Ecto,1.46652e+08
4895.17,2,100,H,Endo,1.03786e+11
4895.17,2,1000,H,Endo,9.13345e+09
4895.17,2,10,O,Ecto,59849.4
4895.17,2,100,O,Ecto,2.64451e+09
4895.17,2,1000,O,Ecto,9.27147e+07
4895.17,2,100,O,Endo,3.75023e+10
4895.17,2,1000,O,Endo,1.5504e+09
4895.17,2,10,C,Ecto,4.19458e+06
4895.17,2,100,C,Ecto,8.93936e+09
4895.17,2,1000,C,Ecto,7.05991e+10
2742.69,2,10,H,Ecto,1.23297e+10
2742.69,2,100,H,Ecto,6.54886e+09
2742.69,2,1000,H,Ecto,4.5135e+06
2742.69,2,100,H,Endo,9.12816e+09
2742.69,2,1000,H,Endo,4.12904e+10
2742.69,2,10,O,Ecto,3.22361e+06
2742.69,2,100,O,Ecto,1.939e+07
2742.69,2,1000,O,Ecto,436469
2742.69,2,100,O,Endo,1.21148e+10
2742.69,2,1000,O,Endo,2.70912e+07
2742.69,2,10,C,Ecto,8.66802e+07
2742.69,2,100,C,Ecto,4.20492e+08
2742.69,2,1000,C,Ecto,3.86125e+09
8850.01,2,10,H,Ecto,5.84112e+08
8850.01,2,100,H,Ecto,2.67437e+07
8850.01,2,1000,H,Ecto,1.32703e+07
8850.01,2,100,H,Endo,1.44467e+10
8850.01,2,1000,H,Endo,2.47916e+09
8850.01,2,10000,H,Endo,36879.5
8850.01,2,100,O,Ecto,4.54577e+08
8850.01,2,1000,O,Ecto,1.76107e+07
8850.01,2,100,O,Endo,4.50871e+09
8850.01,2,1000,O,Endo,1.06446e+07
8850.01,2,10,C,Ecto,48961.6
8850.01,2,100,C,Ecto,1.70889e+09
8850.01,2,1000,C,Ecto,1.06304e+10
8850.01,2,10000,C,Ecto,127994
530.663,2,10,H,Ecto,1.62332e+09
530.663,2,100,H,Ecto,30617.7
530.663,2,1000,H,Endo,2738.55
530.663,2,1,O,Ecto,1991.23
530.663,2,10,O,Ecto,3.32908e+08
530.663,2,100,O,Ecto,0.225342
530.663,2,100,O,Endo,15139.4
530.663,2,10,C,Ecto,1.80057e+07
530.663,2,100,C,Ecto,7.46418e+06
26501.5,2,10,H,Ecto,5.74132e+06
26501.5,2,100,H,Ecto,4.33502e+06
26501.5,2,1000,H,Ecto,3.19133e+06
26501.5,2,100,H,Endo,2.70473e+09
26501.5,2,1000,H,Endo,1.13287e+09
26501.5,2,10000,H,Endo,1.30594e+06
26501.5,2,100,O,Ecto,3.29317e+08
26501.5,2,1000,O,Ecto,1.68796e+07
26501.5,2,100,O,Endo,1.91923e+08
26501.5,2,1000,O,Endo,3.17394e+07
26501.5,2,100,C,Ecto,1.58796e+09
26501.5,2,1000,C,Ecto,1.74543e+09
26501.5,2,10000,C,Ecto,114573
2771.99,2,10,H,Ecto,4.60119e+06
2771.99,2,100,H,Ecto,361980
2771.99,2,1,O,Ecto,355724
2771.99,2,10,O,Ecto,3.82133e+06
2771.99,2,100,O,Endo,3.25476e+06
2771.99,2,10,C,Ecto,676199
2771.99,2,100,C,Ecto,38044.5
531.171,4,10,H,Ecto,1.74076e+07
531.171,4,100,H,Ecto,9.65106e+06
531.171,4,1,O,Ecto,130521
531.171,4,10,O,Ecto,1.62066e+08
531.171,4,100,O,Endo,1.79651e+06
531.171,4,10,C,Ecto,7.30146e+08
531.171,4,100,C,Ecto,1.95042e+08
243.207,4,10,H,Ecto,6.96214e+07
243.207,4,100,H,Ecto,1.37977e+08
243.207,4,1000,H,Endo,1.54504e+08
243.207,4,1,O,Ecto,128313
243.207,4,10,O,Ecto,1.62811e+07
243.207,4,100,O,Ecto,1593.45
243.207,4,100,O,Endo,1.18546e+08
243.207,4,1000,O,Endo,165292
243.207,4,10,C,Ecto,1.98272e+07
243.207,4,100,C,Ecto,5e+06
1325.55,4,10,H,Ecto,9.54983e+08
1325.55,4,100,H,Ecto,1.42464e+09
1325.55,4,1000,H,Endo,2.18307e+09
