GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.30757e+10,0,0,0
0,0,341538,5.35941e+09,0,0,0
0,0,1.45505e+06,1.25255e+10,0,0,0
0,0,4670.36,1.71016e+11,0,0,0
0,0,25792.9,2.8528e+10,0,0,0
0,0,1239.33,3.86372e+10,0,0,0
0,0,451.095,3.7627e+09,0,0,0
0,0,1216.4,1.00528e+09,0,0,0
0,0,4774.5,1.2577e+10,0,0,0
0,0,1185.78,1.82082e+09,0,0,0
0,0,483.416,8.56068e+08,0,0,0
0,1,106220,0,1.124e+09,4.87046e+08,9.3657e+08
0,2,81987.1,1.07925e+09,1.03036e+08,2.64586e+08,9.67852e+07
0,2,553.087,3.29252e+09,3.55138e+06,7.15991e+06,688953
0,2,4895.17,2.21002e+11,9.07197e+08,7.40419e+08,1.01707e+09
0,2,2742.69,1.11928e+11,1.60843e+08,8.49479e+07,1.85244e+08
0,2,8850.01,3.20748e+10,8.87123e+08,1.75078e+09,1.07657e+09
0,2,26501.5,7.94488e+09,3.57191e+08,3.64677e+09,6.7076e+08
0,2,8990.18,1.35015e+09,1.28514e+06,1.80516e+06,919890
0,2,4559.98,7.83487e+09,7.55497e+06,1.28855e+07,3.2094e+06
0,2,2759.88,9.13045e+08,1.23293e+06,638862,33587.9
0,2,562.811,1.04667e+09,673431,3.70289e+07,152356
0,2,26501.5,3.54044e+09,2.50938e+06,792854,1.8587e+06
0,2,579.701,7.46911e+08,7.56176e+06,1.04697e+09,0
0,3,275.193,4.4616e+08,0,0,0
0,3,404.846,1.73535e+08,0,0,0
0,3,156.223,1.42538e+08,0,0,0
0,3,21.5939,1.24095e+07,0,0,0
0,3,65.3436,1.35039e+08,0,0,0
0,3,11.2237,4.72582e+07,0,0,0
0,3,41.7155,1.20726e+08,0,0,0
0,3,122.221,3.94443e+08,0,0,0
0,3,21.9444,1.1243e+09,0,0,0
0,3,11.2237,7.84936e+08,0,0,0
0,4,531.171,0,4.80141e+08,4.57508e+08,5.89746e+07
0,4,30.6016,0,115417,9.81787e+07,57.5725
0,4,100.512,0,1.65178e+06,3.17264e+07,396.927
0,4,233.725,0,4.77821e+07,2.45568e+08,596151
0,4,1420.34,0,3.02741e+07,2.63535e+07,4.30793e+06
0,4,30.5796,0,34487.3,5.40917e+08,0
0,5,706.907,1.34099e+09,1.57773e+06,2.96975e+06,732913
0,5,10.3556,250712,529.895,62840.1,0
0,5,2.10319,4.12454e+08,0,0,0
0,5,44.97,5.26368e+08,0,7.82886e+06,0
0,5,1.83914,8.81806e+09,0,0,0
0,5,3.52913,7.09351e+08,6365.49,0,0
0,5,10.0956,6.47328e+08,14283.1,0,0
0,5,81.5025,3.6486e+08,621.326,1.70994e+07,0
0,6,16165.1,1.22107e+08,0,0,0
0,6,8001.09,5.94195e+06,0,0,0
0,6,59102.4,1.24767e+09,0,0,0
0,6,462.914,6.97854e+06,0,0,0
0,6,2887.98,4.48277e+09,0,0,0
0,6,1357.2,5.49699e+08,0,0,0
0,6,2261.69,6.05711e+07,0,0,0
0,6,2721.88,1.01944e+09,0,0,0
0,6,7740.86,2.44549e+08,0,0,0
0,6,71.7809,2.16539e+08,0,0,0
0,6,866.046,1.37216e+08,0,0,0
0,6,8001.09,2.36252e+07,0,0,0
0,6,504.026,2.13123e+08,0,0,0
0,6,16523.6,3.13904e+09,0,0,0
0,6,2874.26,4.33299e+08,0,0,0
0,6,449.046,1.86018e+07,0,0,0
0,6,1357.2,4.93579e+08,0,0,0
0,6,73.4726,2.96515e+08,0,0,0
0,7,15238.4,0,4.21039e+07,5.17895e+08,1.35562e+08
0,7,7498.23,0,6.68663e+07,8.28045e+07,5.86833e+07
0,7,29259.5,0,1.1071e+08,1.25532e+09,1.52909e+08
0,7,46430.1,0,1.87539e+08,1.64518e+09,1.96222e+08
0,7,253.945,0,8.22598e+06,2.93318e+06,314504
0,7,11291.6,0,1.90746e+10,1.72775e+10,1.81766e+10
0,7,827.871,0,1.16667e+08,2.3321e+08,4.46724e+07
0,7,1797.03,0,6.04365e+09,2.04408e+09,5.63236e+09
0,7,28945.3,0,5.49354e+09,1.71617e+10,9.57747e+09
0,7,10582.5,0,1.13559e+08,1.33652e+08,1.86478e+08
0,7,807.878,0,3.92758e+06,2.28919e+08,202.478
0,7,224.119,0,3.583e+06,5.76e+08,280529
0,7,1652.08,0,4.69927e+07,1.78269e+07,2.05845e+06
0,7,46196.5,0,5.66043e+09,4.60142e+09,5.48969e+09
0,7,29011.8,0,1.62473e+09,6.14344e+08,1.67069e+09
0,7,11251.2,0,6.93042e+07,1.07566e+08,1.32674e+07
0,7,7498.23,0,2.28917e+08,2.98083e+08,8.48834e+07
0,7,270.488,0,1.31141e+06,7.33581e+08,10612.8
0,7,29554.5,0,2.20412e+08,3.23747e+08,1.29701e+08
0,8,41270.4,3.87824e+08,3.79751e+07,6.14944e+08,7.57642e+07
0,8,3645,1.85819e+07,83444.9,45472.9,65348.2
0,8,16203.9,1.39687e+08,7.79482e+06,1.28187e+08,2.28248e+07
0,8,6847.92,2.20291e+08,3.93606e+06,5.53925e+06,4.6568e+06
0,8,6924.03,2.79637e+09,1.33751e+06,741209,905399
0,8,1209.64,1.96167e+09,2.09159e+06,3.15819e+06,1.15905e+06
0,8,6959.58,1.20465e+09,4.32759e+06,1.19927e+06,3.80845e+06
0,8,3709.27,8.06618e+08,767040,1.2097e+06,392808
0,8,4062.8,3.52736e+07,36836.2,36481.8,6466.41
0,8,802.86,1.7472e+08,1.59934e+06,779949,16109.7
0,8,16203.9,5.00204e+08,187535,88330.6,112178
0,8,7487.86,3.9131e+08,594219,1.00822e+06,109929
0,8,1363.13,8.84034e+08,3.12765e+06,1.15803e+07,58320.2
0,8,3648.95,3.9758e+07,563036,4.9662e+06,6785.31
0,8,794.793,9.69996e+07,1.23173e+06,8.86851e+07,8084.99
