Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
106220,1,1000,H,Ecto,337.201
106220,1,10000,H,Ecto,5.80185e+07
106220,1,10000,H,Endo,1.50385e+09
106220,1,1000,O,Ecto,283800
106220,1,10000,O,Ecto,4.20374e+07
106220,1,1000,O,Endo,6.18483e+08
106220,1,10000,O,Endo,4.42352e+08
106220,1,1000,C,Ecto,32310.9
106220,1,10000,C,Ecto,9.87042e+07
554.064,2,10,H,Ecto,962350
554.064,2,100,H,Ecto,2.4324e+06
554.064,2,1000,H,Ecto,9341.7
554.064,2,100,H,Endo,4.67445e+06
554.064,2,1000,H,Endo,306333
554.064,2,10,O,Ecto,827690
554.064,2,100,O,Ecto,3.30379e+06
554.064,2,1000,O,Ecto,80762.7
554.064,2,100,O,Endo,1.61323e+06
554.064,2,1000,O,Endo,2.03793e+06
554.064,2,10,C,Ecto,10667.6
554.064,2,100,C,Ecto,1.95477e+06
554.064,2,1000,C,Ecto,386244
26501.5,2,100,H,Ecto,0.359543
26501.5,2,1000,H,Ecto,4.62259e+06
26501.5,2,10000,H,Ecto,908048
26501.5,2,100,H,Endo,21411.1
26501.5,2,1000,H,Endo,8.25159e+06
26501.5,2,10000,H,Endo,5.99538e+07
26501.5,2,100,O,Ecto,604.846
26501.5,2,1000,O,Ecto,801616
26501.5,2,10000,O,Ecto,83728.9
26501.5,2,100,O,Endo,29070.5
26501.5,2,1000,O,Endo,7.44337e+08
26501.5,2,10000,O,Endo,42461.3
26501.5,2,1000,C,Ecto,5.85412e+07
26501.5,2,10000,C,Ecto,6.80313e+07
81987.1,2,1000,H,Ecto,2.14595e+06
81987.1,2,10000,H,Ecto,476757
81987.1,2,1000,H,Endo,5.96982e+06
81987.1,2,10000,H,Endo,1.03239e+06
81987.1,2,1000,O,Ecto,34565.3
81987.1,2,10000,O,Ecto,3264.72
81987.1,2,1000,O,Endo,1.00627e+08
81987.1,2,10000,O,Endo,534428
81987.1,2,1000,C,Ecto,8221.36
81987.1,2,10000,C,Ecto,1.81461e+06
81987.1,2,100000,C,Endo,212.18
553.087,2,10,H,Ecto,8.57807e+06
553.087,2,100,H,Ecto,1.93308e+06
553.087,2,100,H,Endo,1.32951e+06
553.087,2,1000,H,Endo,1.07194e+08
553.087,2,10,O,Ecto,142740
553.087,2,100,O,Ecto,1.18138e+07
553.087,2,1000,O,Ecto,6.7084
553.087,2,100,O,Endo,494436
553.087,2,10,C,Ecto,451171
553.087,2,100,C,Ecto,1.38772e+07
4895.17,2,10,H,Ecto,151932
4895.17,2,100,H,Ecto,4.42989e+08
4895.17,2,1000,H,Ecto,3.40706e+06
4895.17,2,100,H,Endo,2.99823e+08
4895.17,2,1000,H,Endo,1.08319e+11
4895.17,2,10000,H,Endo,6.80702e+07
4895.17,2,10,O,Ecto,868834
4895.17,2,100,O,Ecto,2.49256e+09
4895.17,2,1000,O,Ecto,2.40505e+09
4895.17,2,10000,O,Ecto,961624
4895.17,2,100,O,Endo,8.39198e+08
4895.17,2,1000,O,Endo,2.66626e+09
4895.17,2,100,C,Ecto,6.4442e+09
4895.17,2,1000,C,Ecto,5.30926e+09
4895.17,2,10000,C,Ecto,1.47962e+08
2742.69,2,10,H,Ecto,2.25034e+06
2742.69,2,100,H,Ecto,2.39571e+08
2742.69,2,1000,H,Ecto,40846.9
2742.69,2,100,H,Endo,1.61321e+08
