GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.01941e+10,0,0,0
0,0,341538,4.04745e+09,0,0,0
0,0,1.45505e+06,1.29111e+10,0,0,0
0,0,4670.36,5.80349e+10,0,0,0
0,0,25792.9,3.45045e+10,0,0,0
0,0,1239.33,7.69134e+09,0,0,0
0,0,451.095,1.03357e+09,0,0,0
0,0,1216.4,1.01592e+09,0,0,0
0,0,4774.5,6.51807e+09,0,0,0
0,0,1185.78,6.94143e+08,0,0,0
0,0,483.416,7.99427e+08,0,0,0
0,1,106220,0,2.80599e+09,5.41933e+08,8.33953e+08
0,2,81987.1,7.84304e+08,3.70965e+07,2.58668e+08,2.6425e+08
0,2,553.087,1.0483e+09,1.78954e+06,1.10834e+06,1.47866e+06
0,2,4895.17,1.84046e+11,1.93815e+08,8.6478e+07,1.34846e+08
0,2,2742.69,7.13454e+10,2.62104e+07,2.46173e+07,2.3386e+07
0,2,8850.01,2.38664e+10,7.87234e+07,4.14098e+08,1.36875e+08
0,2,26501.5,8.55358e+09,2.95759e+08,8.92353e+09,4.02414e+08
0,2,8990.18,1.36492e+09,934509,1.7102e+06,507406
0,2,4559.98,3.58726e+09,2.30538e+06,4.94158e+06,821737
0,2,2759.88,6.01601e+08,3.68531e+06,5.68252e+06,1.98087e+06
0,2,562.811,6.19273e+08,2.14615e+07,6.84738e+06,1.31925e+06
0,2,26501.5,3.73748e+09,1.83082e+06,1.41913e+06,1.40313e+06
0,2,579.701,1.14786e+09,4.51077e+07,1.39961e+07,648117
0,3,275.193,9.75903e+07,0,0,0
0,3,404.846,1.02824e+08,0,0,0
0,3,156.223,1.11065e+08,0,0,0
0,3,21.5939,9.79652e+06,0,0,0
0,3,65.3436,4.9084e+07,0,0,0
0,3,11.2237,3.87587e+07,0,0,0
0,3,41.7155,1.63786e+08,0,0,0
0,3,122.221,3.22633e+08,0,0,0
0,3,21.9444,1.42344e+09,0,0,0
0,3,11.2237,2.0982e+09,0,0,0
0,4,531.171,0,1.40197e+08,2.37949e+08,3.19896e+07
0,4,30.6016,0,311193,2.35503e+08,0
0,4,100.512,0,1.61088e+07,5.90473e+06,138971
0,4,233.725,0,1.55534e+08,1.00796e+08,1.19285e+07
0,4,1420.34,0,9.16208e+07,6.02157e+07,1.25108e+07
0,4,30.5796,0,1.17535e+06,3.28561e+09,0
0,5,706.907,3.12048e+08,288379,996284,189661
0,5,10.3556,160792,2.14776,215025,0
0,5,2.10319,2.04155e+08,0,0,0
0,5,44.97,5.77985e+08,9585.14,1.18482e+09,0
0,5,1.83914,7.37808e+09,0,0,0
0,5,3.52913,5.96411e+08,0,4.07162e+06,0
0,5,10.0956,8.69831e+08,0,6.87375e+08,0
0,5,81.5025,4.72066e+08,165580,1.13937e+09,0
0,6,16165.1,5.44045e+07,0,0,0
0,6,8001.09,2.74666e+06,0,0,0
0,6,59102.4,7.42668e+08,0,0,0
0,6,462.914,1.21385e+06,0,0,0
0,6,2887.98,2.29732e+09,0,0,0
0,6,1357.2,2.66304e+08,0,0,0
0,6,2261.69,5.62304e+07,0,0,0
0,6,2721.88,9.14292e+08,0,0,0
0,6,7740.86,2.19781e+08,0,0,0
0,6,71.7809,7.33806e+07,0,0,0
0,6,866.046,5.61889e+07,0,0,0
0,6,8001.09,1.46389e+07,0,0,0
0,6,504.026,1.45068e+08,0,0,0
0,6,16523.6,2.64641e+09,0,0,0
0,6,2874.26,1.75416e+08,0,0,0
0,6,449.046,3.00204e+07,0,0,0
0,6,1357.2,3.28419e+08,0,0,0
0,6,73.4726,4.71189e+08,0,0,0
0,7,15238.4,0,1.66644e+07,2.95603e+08,1.76268e+07
0,7,7498.23,0,1.34947e+07,4.80523e+07,1.69879e+07
0,7,29259.5,0,3.43926e+07,6.74543e+08,5.01707e+07
0,7,46430.1,0,5.01689e+07,9.17122e+08,7.70919e+07
0,7,253.945,0,727987,524722,192550
0,7,11291.6,0,9.23053e+09,4.30296e+10,1.7533e+10
0,7,827.871,0,2.86802e+07,3.87628e+07,8.25606e+06
