GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.15517e+10,0,0,0
0,0,341538,4.66649e+09,0,0,0
0,0,1.45505e+06,1.27166e+10,0,0,0
0,0,4670.36,1.04363e+11,0,0,0
0,0,25792.9,3.22256e+10,0,0,0
0,0,1239.33,2.47138e+10,0,0,0
0,0,451.095,1.65658e+09,0,0,0
0,0,1216.4,9.68718e+08,0,0,0
0,0,4774.5,6.48258e+09,0,0,0
0,0,1185.78,7.85769e+08,0,0,0
0,0,483.416,9.13096e+08,0,0,0
0,1,106220,0,3.17533e+09,3.2909e+08,4.35463e+08
0,2,81987.1,9.20697e+08,9.81533e+07,2.75226e+08,1.66232e+08
0,2,553.087,1.704e+09,1.77063e+06,1.37206e+06,468520
0,2,4895.17,2.09146e+11,3.20156e+08,1.75157e+08,2.10543e+08
0,2,2742.69,8.9629e+10,3.08038e+07,2.61697e+07,3.60367e+07
0,2,8850.01,2.8013e+10,2.03804e+08,1.11011e+09,4.3876e+08
0,2,26501.5,8.22848e+09,2.90464e+08,5.87203e+09,5.57618e+08
0,2,8990.18,1.2462e+09,803779,681597,508166
0,2,4559.98,5.68961e+09,2.58569e+06,5.14397e+06,2.76763e+06
0,2,2759.88,7.9712e+08,600725,518263,344016
0,2,562.811,7.42634e+08,6.20423e+06,1.17461e+07,199727
0,2,26501.5,3.68602e+09,1.1533e+06,980728,1.35631e+06
0,2,579.701,1.82209e+09,9.80427e+06,1.16327e+08,43786.9
0,3,275.193,1.39575e+08,0,0,0
0,3,404.846,1.28753e+08,0,0,0
0,3,156.223,1.54802e+08,0,0,0
0,3,21.5939,1.38374e+07,0,0,0
0,3,65.3436,7.9667e+07,0,0,0
0,3,11.2237,5.29051e+07,0,0,0
0,3,41.7155,1.62001e+08,0,0,0
0,3,122.221,3.20759e+08,0,0,0
0,3,21.9444,1.66643e+09,0,0,0
