GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,8.96242e+09,0,0,0
0,0,341538,3.495e+09,0,0,0
0,0,1.45505e+06,1.31095e+10,0,0,0
0,0,4670.36,2.95999e+10,0,0,0
0,0,25792.9,3.23336e+10,0,0,0
0,0,1239.33,5.92201e+09,0,0,0
0,0,451.095,5.25958e+08,0,0,0
0,0,1216.4,1.01903e+09,0,0,0
0,0,4774.5,7.79916e+09,0,0,0
0,0,1185.78,8.52017e+08,0,0,0
0,0,483.416,6.96213e+08,0,0,0
0,1,106220,0,1.36562e+09,3.04976e+08,3.44846e+09
0,2,81987.1,6.63996e+08,4.00359e+06,1.27492e+08,4.35098e+08
0,2,553.087,6.76092e+08,2.08229e+06,3.87532e+06,1.44005e+06
0,2,4895.17,1.37532e+11,7.84269e+07,1.00499e+08,7.85613e+07
0,2,2742.69,5.89718e+10,5.37346e+07,2.80997e+07,3.01322e+07
0,2,8850.01,1.98617e+10,4.4915e+07,2.27317e+08,7.18149e+07
0,2,26501.5,9.41293e+09,1.21877e+08,5.62107e+09,8.2455e+07
0,2,8990.18,1.26164e+09,1.23189e+06,830717,291058
0,2,4559.98,3.82281e+09,4.13675e+06,2.74664e+06,1.00367e+06
0,2,2759.88,6.1209e+08,1.62586e+06,3.04508e+06,985982
0,2,562.811,6.61282e+08,1.07498e+07,3.44764e+06,2.65224e+06
0,2,26501.5,2.63769e+09,1.37554e+06,1.15727e+06,1.10427e+06
0,2,579.701,1.42097e+09,3.9414e+07,1.36459e+07,2.77908e+06
0,3,275.193,7.61139e+07,0,0,0
0,3,404.846,7.99933e+07,0,0,0
0,3,156.223,9.58797e+07,0,0,0
0,3,21.5939,5.48682e+06,0,0,0
0,3,65.3436,3.88534e+07,0,0,0
0,3,11.2237,2.37775e+07,0,0,0
0,3,41.7155,1.40518e+08,0,0,0
0,3,122.221,3.81182e+08,0,0,0
0,3,21.9444,1.08692e+09,0,0,0
0,3,11.2237,2.06376e+09,0,0,0
0,4,531.171,0,1.0618e+08,1.74996e+08,4.3354e+07
0,4,30.6016,0,87095.3,1.61046e+08,0
0,4,100.512,0,1.7287e+07,5.6804e+06,207611
0,4,233.725,0,1.87399e+08,6.52093e+07,3.28544e+07
0,4,1420.34,0,1.02263e+08,6.15052e+07,2.9949e+07
0,4,30.5796,0,1.76701e+06,2.87845e+09,0
0,5,706.907,1.75235e+08,396698,582123,125646
0,5,10.3556,112216,0,74404.2,0
0,5,2.10319,7.65778e+07,0,0,0
0,5,44.97,7.86712e+08,1.48832e+06,2.19867e+08,0
0,5,1.83914,3.86165e+09,0,0,0
0,5,3.52913,4.65738e+08,0,1.76092e+06,0
0,5,10.0956,7.10467e+08,0,4.43534e+08,0
0,5,81.5025,6.42015e+08,2.35234e+06,1.17939e+08,549.739
0,6,16165.1,4.14643e+07,0,0,0
0,6,8001.09,2.13621e+06,0,0,0
0,6,59102.4,6.42879e+08,0,0,0
0,6,462.914,805586,0,0,0
0,6,2887.98,1.81957e+09,0,0,0
0,6,1357.2,2.13121e+08,0,0,0
0,6,2261.69,6.12555e+07,0,0,0
0,6,2721.88,7.43979e+08,0,0,0
0,6,7740.86,2.17322e+08,0,0,0
0,6,71.7809,5.389e+07,0,0,0
0,6,866.046,6.09296e+07,0,0,0
0,6,8001.09,1.57043e+07,0,0,0
0,6,504.026,1.52499e+08,0,0,0
0,6,16523.6,2.69986e+09,0,0,0
0,6,2874.26,1.70924e+08,0,0,0
0,6,449.046,3.73927e+07,0,0,0
0,6,1357.2,4.12673e+08,0,0,0
0,6,73.4726,5.88958e+08,0,0,0
0,7,15238.4,0,6.58151e+06,2.47303e+08,7.96396e+06
0,7,7498.23,0,4.4558e+06,3.26032e+07,3.6107e+06
0,7,29259.5,0,9.9407e+06,5.80963e+08,2.56306e+07
0,7,46430.1,0,1.42963e+07,8.27589e+08,3.34599e+07
0,7,253.945,0,160725,66186.3,34872.1
0,7,11291.6,0,5.97147e+09,5.84356e+10,1.14584e+10
0,7,827.871,0,1.7109e+07,4.76686e+07,6.01735e+06
0,7,1797.03,0,2.0156e+08,2.65122e+08,8.5949e+07
0,7,28945.3,0,9.24016e+08,3.36736e+10,1.0293e+09
0,7,10582.5,0,6.97211e+07,1.18527e+08,9.72537e+06
0,7,807.878,0,1.26805e+08,4.74876e+07,2.51532e+07
0,7,224.119,0,1.26311e+08,4.17766e+07,2.02084e+07
0,7,1652.08,0,2.67956e+07,5.46865e+07,2.16954e+07
0,7,46196.5,0,1.30415e+09,1.34312e+10,1.25575e+09
0,7,29011.8,0,9.86736e+07,6.36343e+07,4.792e+07
0,7,11251.2,0,8.48569e+07,7.36136e+07,3.92009e+07
0,7,7498.23,0,3.52483e+07,6.19458e+07,1.63501e+07
0,7,270.488,0,3.46158e+08,1.1276e+08,5.44239e+07
0,7,29554.5,0,3.38404e+07,3.87268e+07,6.38124e+06
0,8,41270.4,2.57797e+08,4.99167e+06,3.69474e+08,4.37815e+06
0,8,3645,6.98231e+06,4265.71,2765.2,3552.27
0,8,16203.9,6.67875e+07,1.09071e+06,2.83217e+07,1.29642e+06
0,8,6847.92,9.02688e+07,98714.8,263644,140429
0,8,6924.03,1.9351e+09,1.74163e+06,2.16228e+06,710605
0,8,1209.64,3.27438e+08,581051,516408,83567.8
0,8,6959.58,1.01043e+09,539087,666649,516391
0,8,3709.27,5.60508e+08,503838,475163,228197
0,8,4062.8,3.16772e+07,134039,214466,92873.5
0,8,802.86,9.01261e+07,1.53199e+06,588590,383770
0,8,16203.9,4.24261e+08,157339,161123,258311
0,8,7487.86,8.57513e+07,207673,709697,86789
0,8,1363.13,2.39127e+08,8.88127e+06,3.51409e+06,106320
0,8,3648.95,4.76442e+07,1.67474e+06,414391,81644.6
0,8,794.793,7.84058e+07,3.06429e+06,908799,51968.3
