Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
106220,1,1000,H,Ecto,32.1481
106220,1,10000,H,Ecto,7.68567e+07
106220,1,10000,H,Endo,1.04714e+09
106220,1,1000,O,Ecto,33640.7
106220,1,10000,O,Ecto,4.74921e+07
106220,1,1000,O,Endo,2.66038e+08
106220,1,10000,O,Endo,1.73483e+08
106220,1,1000,C,Ecto,553404
106220,1,10000,C,Ecto,9.36017e+08
81987.1,2,1000,H,Ecto,700084
81987.1,2,10000,H,Ecto,127361
81987.1,2,1000,H,Endo,9.87409e+07
81987.1,2,10000,H,Endo,3.46778e+06
81987.1,2,1000,O,Ecto,124489
81987.1,2,10000,O,Ecto,8525.54
81987.1,2,1000,O,Endo,2.63594e+08
81987.1,2,10000,O,Endo,859377
81987.1,2,1000,C,Ecto,883027
81987.1,2,10000,C,Ecto,9.5902e+07
81987.1,2,100000,C,Endo,186.814
553.087,2,10,H,Ecto,175106
553.087,2,100,H,Ecto,320487
553.087,2,1000,H,Ecto,2.74229e+06
553.087,2,100,H,Endo,95152.7
553.087,2,1000,H,Endo,218348
553.087,2,100,O,Ecto,989074
553.087,2,1000,O,Ecto,5.38582e+06
553.087,2,100,O,Endo,784741
553.087,2,1000,O,Endo,274.203
553.087,2,10,C,Ecto,1016.89
553.087,2,100,C,Ecto,612474
553.087,2,1000,C,Ecto,58677.4
553.087,2,10000,C,Ecto,16784.4
4895.17,2,10,H,Ecto,72172.9
4895.17,2,100,H,Ecto,2.93631e+07
4895.17,2,1000,H,Ecto,2.45204e+07
4895.17,2,10000,H,Ecto,1.27039e+06
4895.17,2,100,H,Endo,1.44989e+08
4895.17,2,1000,H,Endo,7.06982e+08
4895.17,2,100,O,Ecto,1.12982e+08
4895.17,2,1000,O,Ecto,2.6192e+08
4895.17,2,10000,O,Ecto,969120
4895.17,2,100,O,Endo,9.88975e+07
4895.17,2,1000,O,Endo,2.63979e+08
4895.17,2,10000,O,Endo,1.6713e+06
4895.17,2,100,C,Ecto,3.38012e+08
4895.17,2,1000,C,Ecto,5.84487e+08
4895.17,2,10000,C,Ecto,9.45712e+07
2742.69,2,10,H,Ecto,2.4286e+06
2742.69,2,100,H,Ecto,3.54317e+07
2742.69,2,1000,H,Ecto,2.7434e+07
2742.69,2,100,H,Endo,1.47678e+07
2742.69,2,1000,H,Endo,8.07807e+07
2742.69,2,100,O,Ecto,1.39221e+07
2742.69,2,1000,O,Ecto,3.71548e+07
2742.69,2,100,O,Endo,1.89904e+07
2742.69,2,1000,O,Endo,1.48806e+07
2742.69,2,100,C,Ecto,4.55792e+07
2742.69,2,1000,C,Ecto,8.26733e+07
2742.69,2,10000,C,Ecto,5.69914e+07
8850.01,2,100,H,Ecto,920627
8850.01,2,1000,H,Ecto,1.34952e+07
8850.01,2,10000,H,Ecto,1.16774e+07
8850.01,2,100,H,Endo,1.06573e+07
8850.01,2,1000,H,Endo,8.50372e+08
8850.01,2,100,O,Ecto,3.46988e+07
8850.01,2,1000,O,Ecto,1.13053e+08
8850.01,2,10000,O,Ecto,4.56854e+06
8850.01,2,100,O,Endo,1.28274e+07
8850.01,2,1000,O,Endo,1.56619e+09
8850.01,2,10000,O,Endo,1.94443e+07
8850.01,2,100,C,Ecto,4.75558e+07
8850.01,2,1000,C,Ecto,8.49568e+08
8850.01,2,10000,C,Ecto,1.79451e+08
26501.5,2,100,H,Ecto,25677.2
26501.5,2,1000,H,Ecto,1.30061e+07
26501.5,2,10000,H,Ecto,9.71876e+06
26501.5,2,100,H,Endo,1.36641e+06
26501.5,2,1000,H,Endo,3.33074e+08
26501.5,2,100,O,Ecto,3.94655e+06
26501.5,2,1000,O,Ecto,3.71259e+07
26501.5,2,10000,O,Ecto,631562
26501.5,2,100,O,Endo,755170
26501.5,2,1000,O,Endo,3.56647e+09
26501.5,2,10000,O,Endo,3.78361e+07
26501.5,2,100,C,Ecto,3.22061e+06
26501.5,2,1000,C,Ecto,5.8122e+08
26501.5,2,10000,C,Ecto,8.63195e+07
8990.18,2,10,H,Ecto,176117
8990.18,2,100,H,Ecto,264620
8990.18,2,1000,H,Ecto,146785
8990.18,2,100,H,Endo,239730
8990.18,2,1000,H,Endo,457887
8990.18,2,100,O,Ecto,56248.7
8990.18,2,1000,O,Ecto,1.56502e+06
8990.18,2,100,O,Endo,167331
8990.18,2,1000,O,Endo,16558.5
8990.18,2,10,C,Ecto,966.972
8990.18,2,100,C,Ecto,462259
8990.18,2,1000,C,Ecto,273930
8990.18,2,10000,C,Ecto,182734
4559.98,2,10,H,Ecto,846506
4559.98,2,100,H,Ecto,1.72195e+06
4559.98,2,1000,H,Ecto,1.16324e+06
4559.98,2,100,H,Endo,1.31468e+06
4559.98,2,1000,H,Endo,2.50859e+06
4559.98,2,100,O,Ecto,304762
4559.98,2,1000,O,Ecto,1.16336e+07
4559.98,2,100,O,Endo,884592
4559.98,2,1000,O,Endo,62499.7
4559.98,2,10,C,Ecto,5872.14
4559.98,2,100,C,Ecto,949278
4559.98,2,1000,C,Ecto,1.44441e+06
4559.98,2,10000,C,Ecto,809843
2759.88,2,10,H,Ecto,910894
2759.88,2,100,H,Ecto,116721
2759.88,2,1000,H,Ecto,205312
2759.88,2,10,O,Ecto,338937
2759.88,2,100,O,Ecto,24288
2759.88,2,1000,O,Ecto,140897
2759.88,2,100,O,Endo,134740
2759.88,2,10,C,Ecto,6460
2759.88,2,100,C,Ecto,26828.4
2759.88,2,1000,C,Ecto,285.887
2759.88,2,10000,C,Ecto,13.653
562.811,2,10,H,Ecto,602850
562.811,2,100,H,Ecto,59036.3
562.811,2,1000,H,Ecto,11544.8
562.811,2,1,O,Ecto,3.36808e+07
562.811,2,10,O,Ecto,3.33649e+06
562.811,2,100,O,Ecto,247.148
562.811,2,1000,O,Ecto,1458.78
562.811,2,100,O,Endo,9941.27
562.811,2,10,C,Ecto,148146
