Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
111832,1,10000,H,Ecto,4044.35
111832,1,10000,H,Endo,3321.83
111832,1,100000,H,Endo,2.06908
111832,1,10000,O,Ecto,1332.69
111832,1,10000,O,Endo,65926.5
111832,1,10000,C,Ecto,3891.11
111832,1,10000,C,Endo,10.5725
88713,1,10000,H,Ecto,1.79899e+07
88713,1,10000,H,Endo,1.43761e+07
88713,1,100000,H,Endo,8039.23
88713,1,10000,O,Ecto,5.56436e+06
88713,1,10000,O,Endo,2.78618e+08
88713,1,10000,C,Ecto,1.69257e+07
88713,1,100000,C,Endo,11.1139
81987.1,2,1000,H,Ecto,716917
81987.1,2,10000,H,Ecto,2041.33
81987.1,2,1000,H,Endo,905652
81987.1,2,10000,H,Endo,2.82692e+07
81987.1,2,1000,O,Ecto,325942
81987.1,2,10000,O,Ecto,26628.2
81987.1,2,1000,O,Endo,1.13755e+06
81987.1,2,10000,O,Endo,1.01979e+06
81987.1,2,1000,C,Ecto,4.07991e+07
81987.1,2,10000,C,Ecto,1.95857e+08
81987.1,2,10000,C,Endo,0.300209
81987.1,2,100000,C,Endo,6.5648e-05
8727.34,2,100,H,Ecto,157494
8727.34,2,1000,H,Ecto,3.04496e+07
8727.34,2,10000,H,Ecto,3.2948e+06
8727.34,2,100,H,Endo,399423
8727.34,2,1000,H,Endo,6.53252e+09
8727.34,2,10000,H,Endo,1.33935e+09
8727.34,2,100,O,Ecto,8.40409e+06
8727.34,2,1000,O,Ecto,5.1004e+06
8727.34,2,10000,O,Ecto,1.37943e+06
8727.34,2,100,O,Endo,123747
8727.34,2,1000,O,Endo,3.00547e+09
8727.34,2,10000,O,Endo,2319.86
8727.34,2,100,C,Ecto,1.38908e+07
8727.34,2,1000,C,Ecto,9.23687e+06
8727.34,2,10000,C,Ecto,1.09696e+07
598.729,2,10,H,Ecto,2290.89
598.729,2,100,H,Ecto,41706.5
598.729,2,1000,H,Ecto,72.6184
598.729,2,100,H,Endo,5281.04
