GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,9.94283e+09,0,0,0
0,0,406028,6.16612e+09,0,0,0
0,0,1.45505e+06,1.27437e+10,0,0,0
0,0,4192.06,2.85236e+09,0,0,0
0,0,10987.5,1.65295e+10,0,0,0
0,0,26430,1.7962e+10,0,0,0
0,0,1298.36,8.03268e+10,0,0,0
0,0,433.87,2.64123e+09,0,0,0
0,0,10987.5,6.84277e+10,0,0,0
0,0,1191.7,7.77817e+09,0,0,0
0,0,4345.92,6.09993e+10,0,0,0
0,0,11708.9,2.16499e+10,0,0,0
0,1,111832,0,7766.44,18607.7,56207.3
0,1,88713,0,3.19929e+07,7.73009e+07,2.40907e+08
0,2,81987.1,1.37182e+09,1.55277e+07,1.57903e+07,1.22296e+09
0,2,8727.34,1.8303e+09,1.26993e+09,8.68278e+08,5.35248e+06
0,2,598.729,476388,430.476,129.011,1290.73
0,2,4973.27,1.47949e+09,7.95043e+08,3.01336e+08,5.19638e+06
0,2,2718.91,5.23081e+07,435651,447519,210031
0,2,2611,3.94505e+10,4.9706e+07,1.14953e+08,2.65586e+08
0,2,5081.61,8.5172e+10,2.17053e+08,5.59333e+08,3.97224e+08
0,2,26501.5,9.81876e+09,7.88383e+09,1.22623e+10,4.54648e+08
0,2,619.409,3.56833e+08,258463,35683.7,540845
0,2,5066.12,7.1926e+09,3.34708e+06,4.11109e+06,4.2469e+07
0,2,8907.9,2.32401e+10,1.89037e+07,2.29033e+07,1.15557e+08
0,2,2718.91,2.30363e+09,1.34865e+06,234721,42891.9
0,2,633.834,1.01037e+09,515267,1.71005e+06,1089.63
0,2,5282.36,5.39213e+09,3.39744e+06,620934,6.76728e+06
0,2,8921.85,6.32488e+09,4.32318e+06,191129,6.42153e+06
0,2,27241.6,4.1276e+10,1.55161e+08,3.42252e+08,1.74446e+08
0,3,285.531,2.09303e+08,0,0,0
0,3,148.463,1.25204e+08,0,0,0
0,3,448.385,3.97333e+08,0,0,0
0,3,21.4109,175837,0,0,0
0,3,11.1292,649811,0,0,0
0,3,26.9019,2.25827e+08,0,0,0
0,3,69.6875,9.12731e+07,0,0,0
0,3,10.8808,9.60404e+07,0,0,0
0,3,21.5014,2.05451e+08,0,0,0
0,4,33.9222,0,1127.97,7.51182e+07,0
0,4,99.0899,0,604794,3.99821e+06,1475.72
0,4,605.703,0,5.59166e+06,1.88961e+07,21257
0,4,233.038,0,1.66602e+06,2.59927e+07,1408.89
0,4,1436.09,0,9.25046e+06,2.86655e+07,39609.7
0,5,977.391,2.26476e+09,2.4089e+06,4.58643e+06,1.59536e+07
0,5,93.2111,7.92033e+07,14085.4,687872,6.35815
0,5,11.2813,3.58958e+07,0,2.65258e+06,0
0,5,2.30504,5.22395e+07,0,0,0
0,5,2.20677,1.53688e+09,0,0,0
0,5,3.67873,2.84796e+08,0,64247.6,0
0,6,8001.09,2.57305e+06,0,0,0
0,6,59102.4,8.95757e+08,0,0,0
0,6,11991.1,3.12478e+07,0,0,0
0,6,450.43,1.81422e+07,0,0,0
0,6,2459.61,2.23379e+07,0,0,0
0,6,1499.83,4.36912e+09,0,0,0
0,6,7884.76,2.07461e+08,0,0,0
0,6,2843.29,3.92166e+09,0,0,0
0,6,2459.61,3.53176e+06,0,0,0
0,6,66.7088,1.14897e+08,0,0,0
0,6,8284.53,3.77868e+07,0,0,0
0,6,3039.75,2.932e+09,0,0,0
0,6,488.077,4.90155e+08,0,0,0
0,6,12848.4,2.61432e+09,0,0,0
0,6,450.43,1.69729e+08,0,0,0
0,6,3066.89,2.29748e+09,0,0,0
0,7,15238.4,0,7.80643e+07,1.20763e+08,802437
0,7,29259.5,0,2.407e+08,4.13275e+08,1.69119e+08
0,7,859.009,0,1.08356e+06,1.85938e+06,7.92624e+06
