Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
111832,1,1000,H,Ecto,0.00322774
111832,1,10000,H,Ecto,2139.86
111832,1,10000,H,Endo,24652.2
111832,1,1000,O,Ecto,2.03109
111832,1,10000,O,Ecto,950.853
111832,1,1000,O,Endo,694.771
111832,1,10000,O,Endo,33730.6
111832,1,10000,C,Ecto,1538.86
111832,1,10000,C,Endo,3.43916
88713,1,1000,H,Ecto,21.3818
88713,1,10000,H,Ecto,5.3087e+06
88713,1,10000,H,Endo,1.4248e+08
88713,1,1000,O,Ecto,14692.8
88713,1,10000,O,Ecto,2.92807e+06
88713,1,1000,O,Endo,2.81874e+06
88713,1,10000,O,Endo,1.44528e+08
88713,1,10000,C,Ecto,5.16798e+06
88713,1,100000,C,Endo,2.79133
81987.1,2,1000,H,Ecto,5.9044e+06
81987.1,2,10000,H,Ecto,25435
81987.1,2,1000,H,Endo,8.59222e+06
81987.1,2,10000,H,Endo,2.47107e+07
81987.1,2,1000,O,Ecto,147750
81987.1,2,10000,O,Ecto,36306.5
81987.1,2,1000,O,Endo,6.39294e+07
81987.1,2,10000,O,Endo,2.0054e+06
81987.1,2,1000,C,Ecto,1.02908e+07
81987.1,2,10000,C,Ecto,1.23565e+07
81987.1,2,10000,C,Endo,5.13921
81987.1,2,100000,C,Endo,0.000561442
8727.34,2,100,H,Ecto,6739.59
8727.34,2,1000,H,Ecto,2.20382e+07
8727.34,2,10000,H,Ecto,1.27874e+06
8727.34,2,100,H,Endo,9.25432e+06
8727.34,2,1000,H,Endo,1.24351e+10
8727.34,2,100,O,Ecto,4.95932e+06
8727.34,2,1000,O,Ecto,9.88362e+06
8727.34,2,10000,O,Ecto,152211
8727.34,2,100,O,Endo,158969
8727.34,2,1000,O,Endo,1.48157e+10
8727.34,2,10000,O,Endo,69835.5
8727.34,2,100,C,Ecto,6.19748e+08
8727.34,2,1000,C,Ecto,1.07181e+08
8727.34,2,10000,C,Ecto,8.62544e+07
598.729,2,10,H,Ecto,172293
598.729,2,100,H,Ecto,634940
598.729,2,1000,H,Ecto,25.3056
598.729,2,100,H,Endo,427611
598.729,2,1000,H,Endo,247229
598.729,2,10,O,Ecto,80408.4
598.729,2,100,O,Ecto,907214
598.729,2,1000,O,Ecto,15885.9
598.729,2,100,O,Endo,137723
598.729,2,1000,O,Endo,799894
598.729,2,10,C,Ecto,9916.45
598.729,2,100,C,Ecto,1.76932e+06
598.729,2,1000,C,Ecto,33142.6
598.729,2,10000,C,Ecto,73818
4973.27,2,100,H,Ecto,37076.3
4973.27,2,1000,H,Ecto,1.61701e+07
4973.27,2,10000,H,Ecto,140277
4973.27,2,100,H,Endo,1.84729e+07
4973.27,2,1000,H,Endo,1.44695e+10
4973.27,2,100,O,Ecto,1.55094e+07
4973.27,2,1000,O,Ecto,7.00643e+06
4973.27,2,10000,O,Ecto,617082
4973.27,2,100,O,Endo,193537
4973.27,2,1000,O,Endo,9.68513e+09
4973.27,2,10000,O,Endo,38606.6
4973.27,2,100,C,Ecto,1.71721e+09
4973.27,2,1000,C,Ecto,6.36703e+07
4973.27,2,10000,C,Ecto,9.61739e+07
2718.91,2,10,H,Ecto,169675
2718.91,2,100,H,Ecto,489671
2718.91,2,1000,H,Ecto,130396
